cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I28,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,2,0,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,0,0,2,2,0,1,0,1,1,2,1,2,2,0,2,0,1,2,2,2,0,2,2,0,1,1,2,2,1,1,0,1,2,2,0,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,0,1,1,1,2,1,1,2,0,2,1,0,0,1,1,0,0,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,0,2,2,0,1,2,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,0,0,2,2,1,0,2,0,0,0,0,0,2,0,2,0,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,0,0,2,0,1,2,2,1,1,2
I29,0,1,2,0,1,1,0,1,0,0,1,0,1,0,0,2,2,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,0,0,2,2,0,1,0,1,1,2,1,2,2,1,2,1,1,2,2,2,0,2,2,2,1,1,2,2,1,1,0,1,2,2,2,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,0,1,1,1,2,1,1,2,0,2,1,0,2,1,1,0,1,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,1,2,1,2,2,0,1,2,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,0,0,2,2,1,0,2,0,0,0,0,0,2,0,2,2,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,1,0,2,0,1,2,2,1,1,2
216_22,0,1,2,0,1,1,0,1,0,0,1,0,1,0,0,2,2,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,0,2,2,2,0,1,0,1,1,2,1,2,2,1,2,1,1,2,2,2,0,2,2,2,1,1,2,2,1,1,0,1,2,2,2,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,0,1,1,1,2,1,1,2,0,2,1,0,2,1,1,0,1,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,1,1,0,2,1,2,1,2,1,2,2,0,1,2,1,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,0,0,2,2,1,0,2,0,0,1,2,0,2,0,2,2,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,1,0,2,0,1,2,2,1,1,2
216_21,0,1,2,0,1,1,0,1,0,0,1,0,1,0,0,2,2,1,2,2,2,2,1,0,1,2,0,1,0,2,1,1,0,0,2,2,0,1,0,1,1,2,1,2,2,1,2,1,1,2,2,2,0,2,2,2,1,1,2,2,1,1,0,1,2,2,2,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,1,1,1,1,2,1,1,2,0,2,1,0,2,1,1,0,1,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,1,2,1,2,2,0,1,2,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,0,0,2,2,1,0,2,0,0,0,0,0,2,0,2,2,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,1,0,2,0,1,2,2,1,1,2
I30,2,1,2,0,1,1,0,1,1,0,1,1,0,0,0,2,0,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,2,0,2,2,0,1,0,1,1,2,1,2,2,0,2,1,1,2,2,2,0,2,2,0,1,1,2,2,1,1,0,1,2,2,0,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,0,1,1,1,2,1,1,2,0,2,1,0,1,1,1,1,0,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,2,2,2,0,1,2,0,1,2,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,1,0,2,2,1,0,2,0,0,0,2,0,2,0,2,0,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,0,0,2,0,1,2,2,1,1,2
216_20,2,1,2,0,1,1,0,1,1,0,1,1,0,0,0,2,0,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,2,0,2,2,0,1,0,1,1,2,1,2,2,1,2,1,1,2,2,2,0,2,2,0,1,1,2,2,1,1,0,1,2,2,0,2,1,0,2,2,1,1,2,2,0,2,1,1,1,1,1,1,2,2,2,1,0,1,1,1,2,1,1,2,0,2,1,0,1,1,1,1,0,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,2,2,2,0,1,2,0,1,2,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,1,2,2,2,1,0,2,1,0,0,2,0,2,0,2,0,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,0,0,2,0,1,2,2,1,1,2
216_19,2,1,2,0,1,1,0,1,1,0,1,1,0,1,0,2,0,1,2,2,2,2,1,0,1,2,0,1,0,2,0,1,2,0,2,2,0,1,0,1,1,2,1,2,2,0,2,1,1,2,2,2,0,2,2,0,1,1,2,2,1,1,0,1,2,2,0,2,1,0,2,2,1,1,2,2,0,2,1,1,1,0,1,1,2,2,2,1,2,1,1,1,2,1,1,2,0,2,1,0,1,1,1,1,0,2,0,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,2,2,2,0,1,2,0,1,2,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,0,2,2,1,0,2,2,1,0,2,0,0,0,2,0,2,0,2,0,0,0,1,2,1,1,1,0,1,1,1,1,1,2,0,1,0,0,2,0,1,2,2,1,1,2
I31,0,1,2,0,1,1,0,1,0,2,1,0,0,0,0,2,0,1,2,0,2,2,1,0,1,2,1,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,2,2,0,2,0,0,2,2,2,0,2,2,0,1,1,2,0,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,0,0,0,1,1,1,2,2,1,2,2,2,0,0,1,1,1,2,1,1,2,1,2,1,0,0,0,1,2,0,2,0,2,0,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,0,2,2,0,1,1,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,2,2,2,1,0,0,2,1,0,0,0,1,2,2,0,0,0,2,0,0,0,1,0,1,1,0,0,1,1,1,1,1,2,1,1,0,0,2,2,1,2,2,1,1,2
216_18,0,1,2,2,1,1,0,1,0,2,1,0,0,0,2,2,2,1,2,0,2,2,1,0,1,2,1,1,0,0,2,1,0,0,0,2,0,0,0,1,1,2,1,2,2,2,2,0,2,2,2,2,0,2,2,0,1,1,2,2,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,0,2,0,1,1,1,2,2,1,2,2,2,0,0,1,1,1,2,1,1,2,1,2,1,1,0,0,1,2,0,2,0,2,0,2,2,2,1,1,1,1,2,2,2,1,2,0,2,1,0,2,1,2,0,2,0,2,2,1,1,1,0,0,0,1,1,1,2,2,1,1,1,1,0,2,1,1,0,0,1,2,2,2,1,0,0,2,1,0,0,0,1,2,2,2,0,1,2,0,0,0,1,0,1,1,2,0,1,1,1,1,1,2,1,1,2,0,2,2,1,2,2,1,1,2
I32,2,1,2,0,1,1,0,1,0,2,1,0,0,0,0,2,0,1,2,0,2,2,1,0,1,2,1,1,0,0,0,1,2,0,0,2,0,2,0,1,1,0,1,2,2,0,2,0,1,2,2,2,1,2,2,0,1,1,2,2,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,2,0,0,1,1,1,2,2,1,2,2,2,0,1,1,1,1,2,1,1,2,1,2,1,0,0,0,1,2,2,2,0,2,0,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,0,2,2,0,1,1,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,2,2,2,1,0,0,2,1,1,0,0,1,2,2,0,2,0,2,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,1,1,0,0,2,2,1,2,2,1,1,2
216_16,2,1,2,0,1,1,0,1,0,2,1,0,0,0,0,2,0,1,2,0,2,2,1,0,1,2,1,1,0,0,0,1,2,0,0,2,0,2,0,1,1,0,1,2,2,0,2,0,1,2,2,2,1,2,2,0,1,1,2,2,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,2,0,0,1,1,1,2,2,1,2,2,2,0,1,1,1,1,2,1,1,2,1,2,1,0,0,0,1,2,2,2,0,2,0,2,2,2,1,1,1,1,2,2,2,1,2,0,0,1,0,2,1,2,0,2,0,2,2,0,1,1,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,0,1,2,2,2,1,0,2,2,1,1,0,0,1,2,2,0,2,0,2,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,1,1,1,0,2,2,1,2,2,1,1,2
216_15,2,1,2,0,1,1,2,1,0,2,1,0,0,0,0,2,0,1,2,0,2,2,1,0,1,2,1,1,0,0,0,1,2,0,0,2,0,2,0,1,1,0,1,2,2,0,2,0,1,2,2,2,1,2,2,0,1,1,2,2,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,2,0,1,1,1,1,2,2,1,2,2,2,0,1,1,1,1,2,1,1,2,1,2,1,0,0,0,1,2,2,2,0,2,0,2,2,2,1,1,1,1,2,2,2,1,2,0,1,1,0,2,1,2,0,2,0,2,2,0,1,1,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,1,0,1,1,2,2,2,1,0,0,2,1,1,0,2,1,2,2,0,2,0,2,0,2,1,1,0,1,1,0,0,1,1,1,1,1,2,1,1,0,0,2,2,1,2,2,1,1,2
Evolve tree: [&R] ((((((216_15:0.0705420560747651,216_16:0.0705420560747651)I32:0.223140186915885,216_18:0.29368224299065016)I31:0.2705046728971943,((216_19:0.05770093457943823,216_20:0.05770093457943823)I30:0.21538317757009062,(216_21:0.0492336448598122,216_22:0.0492336448598122)I29:0.22385046728971664)I28:0.2911028037383156)I27:0.3416448598130831,(((216_29:0.04502803738317676,216_30:0.04502803738317676)I26:0.20775700934579155,216_27:0.25278504672896834)I25:0.2514953271028017,216_26:0.5042803738317699)I24:0.40155140186915755)I23:0.29719626168224283,(((216_31:0.05345794392523269,216_32:0.05345794392523269)I22:0.43906542056074294,(216_35:0.03252336448598071,216_36:0.03252336448598071)I21:0.4599999999999949)I20:0.3643738317756995,(((216_43:0.03667289719626102,216_44:0.03667289719626102)I19:0.1961121495327075,(216_45:0.020186915887850092,216_46:0.020186915887850092)I18:0.21259813084111842)I17:0.23644859813083904,((216_39:0.03252336448598071,216_40:0.03252336448598071)I16:0.17082242990653954,(216_41:0.020186915887850092,216_42:0.020186915887850092)I15:0.18315887850467016)I14:0.2658878504672873)I13:0.38766355140186753)I12:0.34613084112149506)I11:0.08697196261682245,((((216_11:0.016112149532709976,216_12:0.016112149532709976)I10:0.1969719626168195,(216_13:0.008018691588784894,216_14:0.008018691588784894)I9:0.2050654205607446)I8:0.238878504672895,((216_8:0.012056074766354914,216_9:0.012056074766354914)I7:0.1816261682242963,216_10:0.19368224299065123)I6:0.25828037383177327)I5:0.3366168224299049,((216_1:0.17932710280373554,216_3:0.17932710280373554)I4:0.2612149532710255,(216_6:0.012056074766354914,216_7:0.012056074766354914)I3:0.42848598130840604)I2:0.3480373831775684)I1:0.5014205607476632)I0:0;
