cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,1,0,0,2,1,0,0,0,1,1,0,2,2,2,2,2,0,0,0,1,0,1,1,1,0,0,2,0,2,1,2,2,0,2,0,2,2,2,2,1,0,2,0,2,2,1,0,1,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,1,1,1,1,0,1,1,1,0,0,2,0,1,0,2,0,1,2,0,0,0,2,1,2,1,0,2,1,1,2,2,2,0,1,2,1,2,0,1,0,1,0,0,0,2,0,2,0,2,1,2,1,2,1,0,0,0,0,0,1,2,0,2,0,2,2,0,2,0,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,0,2,0,0,0,2,0,0,2,0,2,2,0,0,0,1,0,2,1,2
I17,0,1,0,1,2,1,0,0,2,1,1,0,2,2,2,2,2,0,0,2,1,2,1,1,1,0,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,0,2,2,1,0,1,0,2,0,2,0,2,1,0,1,1,1,0,0,0,0,1,0,1,2,1,0,0,0,1,2,0,2,1,1,1,1,0,1,1,1,2,0,2,0,1,0,2,0,1,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,0,1,1,1,0,0,1,2,0,2,1,2,1,2,1,2,1,0,0,1,0,0,1,2,2,2,0,2,2,0,2,0,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,0,2,0,1,0,2,0,0,2,1,2,2,0,1,0,1,0,2,1,2
I18,0,1,0,1,2,1,0,1,2,1,1,1,2,2,2,2,2,0,0,2,1,2,1,1,1,0,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,2,2,2,1,0,1,0,2,0,2,2,2,1,2,1,1,1,0,0,1,0,1,1,1,2,1,2,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,0,2,0,1,2,0,1,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,1,1,1,1,1,0,1,2,2,2,1,2,1,2,1,2,1,0,2,1,2,0,1,2,2,2,0,2,2,0,2,0,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,2,1,1,1,0,1,1,0,1,0,1,2,1,2,0,1,0,2,1,0,2,1,2,2,0,1,0,1,0,2,1,2
216_39,0,1,1,1,2,1,0,1,2,1,1,1,2,2,2,2,2,0,0,2,1,2,1,1,1,0,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,2,2,2,1,0,1,0,2,0,2,2,2,1,2,1,1,1,0,0,1,0,1,1,1,2,1,2,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,0,2,0,1,2,0,1,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,1,1,1,1,1,0,1,2,2,2,1,2,1,2,1,2,1,0,2,1,2,0,1,2,2,2,0,2,2,0,2,0,1,2,2,2,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,2,1,1,1,0,1,1,0,1,0,1,2,1,2,0,1,0,2,1,0,2,1,2,2,0,1,0,1,0,2,1,2
216_38,0,1,0,1,2,1,0,1,2,1,1,1,2,2,2,2,2,0,0,2,1,2,1,1,1,2,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,2,2,2,1,0,1,0,2,0,2,2,2,1,2,1,1,1,0,0,1,0,1,1,1,2,1,2,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,0,2,0,1,2,0,1,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,1,1,1,1,1,0,1,2,2,2,1,2,1,2,1,2,1,0,2,1,2,0,1,2,2,2,0,2,2,0,2,0,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,2,1,1,1,0,1,1,0,1,0,1,2,1,2,0,1,0,2,1,0,2,1,2,2,0,1,0,1,0,2,1,2
I19,0,1,0,1,2,1,0,0,2,1,1,0,2,2,2,2,2,0,0,2,1,2,1,1,1,1,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,0,2,2,1,0,1,0,2,0,2,0,2,1,0,1,1,1,0,0,0,0,1,0,1,2,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,0,2,1,1,2,1,0,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,0,1,1,1,0,0,1,2,0,2,1,2,1,2,1,2,1,0,0,1,0,0,1,2,2,2,0,2,2,1,2,1,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,1,2,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,2,2,0,1,0,2,0,2,2,1,2,2,2,1,0,1,0,2,1,2
216_37,0,1,2,1,2,1,0,1,2,1,1,0,2,2,2,2,2,0,0,2,1,2,1,1,1,1,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,0,2,2,1,0,1,0,2,0,2,0,2,1,0,1,1,1,0,0,0,0,1,0,1,2,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,0,2,1,1,2,1,0,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,0,1,1,1,0,0,1,2,0,2,1,2,1,2,1,2,1,0,0,1,0,0,1,2,2,2,0,2,2,1,2,1,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,1,2,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,2,2,0,1,0,2,0,2,2,1,2,2,2,1,0,1,0,2,1,2
216_36,0,1,0,1,2,1,2,0,2,1,1,0,2,2,2,2,2,0,0,2,1,2,1,1,1,1,0,2,1,2,1,2,2,0,2,2,2,2,2,2,1,0,2,0,2,2,1,0,1,0,2,1,2,0,2,1,0,1,1,1,0,0,0,0,1,0,1,2,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1,2,0,2,0,1,2,2,1,1,2,1,0,0,2,1,2,1,1,2,1,1,2,2,2,0,1,2,1,2,0,1,1,1,0,0,1,2,0,2,1,2,1,2,1,2,1,0,0,1,0,0,1,2,2,2,0,2,2,1,2,1,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,1,2,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,2,2,0,1,0,2,0,2,2,1,2,2,2,1,0,1,0,2,1,2
I20,0,1,0,0,2,1,0,0,1,1,1,0,2,2,2,2,2,0,0,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,0,1,1,2,0,1,2,0,0,0,2,1,2,1,0,2,1,1,2,2,2,0,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,0,0,0,2,0,1,2,0,2,0,2,2,0,2,1,1,2,2,1,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,0,2,0,2,2,0,0,0,1,0,2,1,2
I21,2,1,0,0,2,1,2,0,1,1,1,0,2,2,2,2,2,0,2,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,1,2,0,2,2,2,1,0,1,0,1,2,1,2,0,1,0,0,2,1,2,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,2,1,1,2,0,1,2,0,0,0,2,1,2,1,0,2,1,1,2,2,2,0,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,0,0,0,2,0,1,2,0,2,0,2,2,0,2,1,1,2,2,1,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,0,2,0,2,2,0,1,2,1,1,2,1,2
216_35,2,1,0,0,2,1,2,0,1,1,1,0,2,2,2,2,2,0,2,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,1,2,0,2,2,2,1,0,1,0,1,2,1,2,0,1,0,0,2,1,2,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,2,1,1,2,0,1,2,0,0,0,2,1,2,1,0,2,1,1,2,2,2,0,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,0,0,0,2,0,1,2,0,2,0,2,2,1,2,1,1,2,2,1,0,1,2,1,1,1,2,0,0,0,0,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,2,0,2,0,2,2,0,1,2,1,1,2,1,2
216_34,2,1,0,0,2,1,2,0,1,1,1,0,2,2,2,2,2,0,2,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,1,2,0,2,2,2,1,0,1,0,1,2,1,2,0,1,0,0,2,1,2,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,2,1,1,2,0,1,2,0,0,0,2,1,2,1,0,2,1,1,2,2,2,0,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,0,0,0,2,0,1,2,0,2,0,2,2,0,2,1,1,2,2,1,0,1,2,1,1,1,2,0,1,0,0,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,0,2,0,2,2,1,1,2,1,1,2,1,2
I22,0,1,0,0,2,1,0,0,1,1,1,0,2,2,2,2,2,0,0,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,0,2,0,2,0,2,1,0,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,0,1,1,2,0,1,2,0,1,0,2,1,2,1,0,2,1,1,2,2,2,2,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,1,0,0,2,0,1,2,0,2,0,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,0,0,1,1,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,0,2,0,2,2,0,0,1,1,0,2,1,2
216_33,0,1,0,0,2,1,0,0,1,1,1,0,2,2,2,2,2,0,0,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,2,2,0,2,2,1,2,1,0,2,0,2,0,2,1,2,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,0,1,1,2,0,1,2,0,1,0,2,1,2,1,0,2,1,1,2,2,2,2,1,2,1,2,1,1,1,1,2,2,0,2,0,2,0,2,1,2,1,2,1,1,2,0,2,0,1,2,0,2,0,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,0,0,1,1,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,0,2,0,2,2,0,2,1,1,0,2,1,2
216_32,0,1,0,0,2,1,0,0,1,1,1,0,2,2,2,2,2,0,0,0,1,2,1,1,1,2,0,2,0,2,1,2,2,2,2,0,2,2,2,2,1,0,2,2,2,2,1,2,1,0,2,0,2,0,2,1,0,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,0,1,2,0,1,1,2,0,1,2,0,1,2,2,1,2,1,0,2,1,1,2,2,2,2,1,2,1,2,1,1,0,1,2,2,0,2,0,2,0,2,1,2,1,2,1,1,1,0,2,0,1,2,0,2,0,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,0,0,1,1,0,2,2,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,2,0,1,2,0,2,2,0,0,1,1,0,2,1,2
I23,0,0,0,2,0,1,0,1,0,1,1,0,0,0,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,2,2,1,0,2,1,0,0,0,0,1,0,2,0,0,0,2,1,1,1,2,0,0,0,2,0,1,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,0,0,1,0,0,0,2,0,1,0,2,0,0,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,0,0,2,1,2,0,0,2,1,0,0,2,0,1,2,0,2,1,2,1,0,1,0,0,2,0,2,1,1,0,1,0,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,0,0,1,1,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,2
I24,0,2,0,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,0,2,0,0,2,0,1,2,2,2,2,1,0,1,0,1,2,2,1,0,2,1,0,0,0,0,1,0,2,0,0,0,2,1,1,1,2,0,0,2,2,0,1,0,1,0,1,2,1,0,1,2,0,0,1,1,1,1,0,0,1,1,0,0,2,0,1,2,2,0,0,2,2,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,0,0,2,0,2,1,1,1,1,0,2,1,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,0,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,0,2,0,2,2,0,2,2,0,0,0,0,0,0,2
I25,0,2,0,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,1,2,0,0,2,0,1,2,2,2,2,1,0,1,0,1,2,2,1,1,2,1,0,2,0,0,1,0,2,0,0,0,2,1,1,1,2,0,0,2,2,0,1,2,1,0,1,2,1,2,1,2,2,0,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,0,0,2,2,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,2,0,2,0,2,1,1,1,1,0,2,1,2,2,0,1,2,2,2,1,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,1,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,1,2,1,2,2,0,2,2,0,0,0,0,0,2,2
216_47,0,2,0,2,2,1,2,1,0,1,1,2,0,2,1,2,0,2,0,2,1,2,1,2,0,0,2,1,1,2,2,2,2,1,0,1,0,1,2,2,1,1,2,1,0,2,0,0,1,0,2,0,0,0,2,1,1,1,2,0,0,2,2,0,1,2,1,0,1,2,1,2,1,2,2,0,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,0,0,2,2,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,2,0,2,0,2,1,1,1,1,0,2,1,2,2,0,1,2,2,2,1,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,1,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,1,2,1,2,2,0,2,2,0,0,0,0,2,2,2
216_46,0,2,0,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,1,2,0,0,2,0,1,2,2,2,2,1,0,1,0,1,2,2,1,1,2,1,0,2,0,0,1,0,2,0,0,0,2,1,1,1,2,0,1,2,2,0,1,2,1,0,1,2,1,2,1,2,2,1,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,0,0,2,2,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,2,0,2,0,2,1,1,1,1,0,2,1,2,2,0,1,2,2,2,1,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,1,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,1,2,1,2,2,2,2,2,0,2,1,0,2,2,2
I26,0,2,0,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,0,2,0,2,2,0,1,2,2,2,2,1,2,1,0,1,2,2,1,2,2,1,0,0,0,1,1,0,2,1,0,0,2,1,1,1,2,0,0,2,2,0,1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,1,0,2,2,0,1,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,0,0,2,0,2,1,1,1,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,0,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,0,2,0,2,2,0,2,2,2,0,0,0,0,0,2
216_45,0,2,2,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,0,2,0,2,2,0,1,2,2,2,2,1,2,1,0,1,2,2,1,2,2,1,0,0,0,1,1,0,2,1,0,0,2,1,1,1,2,0,0,2,2,0,1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,1,0,2,2,0,1,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,1,2,0,1,2,0,2,1,2,1,2,1,0,1,2,0,2,1,1,1,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,0,1,1,1,2,0,1,2,2,1,1,0,2,2,2,1,0,0,2,0,2,2,0,2,2,2,0,0,0,0,0,2
216_44,0,2,0,2,2,1,2,1,0,1,1,0,0,2,1,2,0,2,0,2,1,2,0,2,0,2,2,0,1,2,2,2,2,1,2,1,0,1,2,2,1,2,2,1,0,0,0,1,1,0,2,1,0,0,2,1,1,1,2,0,0,2,2,0,1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,2,0,1,1,0,0,2,0,1,2,2,1,0,2,2,0,1,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,2,1,0,2,2,0,2,1,1,1,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,2,0,0,2,2,1,2,2,1,1,0,1,1,1,0,0,1,2,2,1,1,0,2,2,2,1,0,0,2,0,2,2,0,2,2,2,0,0,0,0,0,2
I27,0,0,0,2,0,1,0,1,2,1,1,0,0,0,1,2,0,2,0,2,1,0,0,0,0,0,0,0,2,2,2,2,2,0,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,0,2,1,1,1,2,0,2,0,2,0,1,0,1,0,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,0,2,0,1,2,2,0,0,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,0,0,2,1,2,1,0,2,1,0,0,2,0,1,2,0,2,1,2,1,2,1,0,0,2,1,2,1,1,0,1,0,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,2,2,0,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
I28,0,2,0,2,0,1,0,1,2,1,1,0,0,0,1,2,0,2,2,2,1,2,0,0,0,0,1,0,2,2,2,2,2,0,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,0,2,1,1,1,2,0,2,0,2,0,1,2,1,1,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,2,0,2,0,1,2,2,0,0,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,1,1,2,1,0,1,2,0,1,2,0,2,1,2,1,2,1,1,0,2,1,2,1,1,0,1,1,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,2,0,1,1,1,1,0,0,0,2,0,1,2,0,2,2,0,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
216_41,0,2,0,2,0,1,0,1,2,1,1,0,0,0,1,2,0,2,2,2,1,2,0,0,0,0,1,0,2,2,2,2,2,0,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,0,2,1,1,1,2,0,2,0,2,0,1,2,1,1,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,2,0,2,0,1,2,2,0,0,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,1,1,2,1,1,1,2,1,1,2,0,2,1,2,1,2,1,1,0,2,1,2,1,1,0,1,1,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,2,0,1,1,1,1,0,0,0,2,0,1,2,0,2,2,0,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
216_40,0,2,0,2,0,1,0,1,2,1,1,0,0,0,1,2,0,2,2,2,1,2,0,0,0,0,1,0,2,2,2,2,2,0,0,1,1,1,2,2,1,0,2,1,0,2,0,1,1,0,2,0,1,0,2,1,1,1,2,0,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,2,0,2,0,1,2,2,0,0,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,1,1,2,1,0,1,2,0,1,2,1,2,1,2,1,2,1,1,0,2,1,2,1,1,0,1,1,2,0,1,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,2,0,1,1,1,1,0,0,0,2,0,1,2,0,2,2,0,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
I29,0,0,0,2,0,1,0,1,2,1,1,0,0,0,1,2,0,2,0,2,1,0,0,1,0,0,0,0,2,2,2,2,2,1,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,0,2,1,1,1,2,0,2,0,2,0,1,2,1,0,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,2,2,0,1,2,2,0,2,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,0,0,2,1,2,1,0,2,1,0,0,2,0,1,2,1,2,1,2,1,2,1,0,0,2,1,2,1,1,0,1,2,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,0,0,1,1,1,1,0,0,1,2,1,1,2,1,2,2,2,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
216_43,1,0,0,2,2,1,0,1,2,1,1,0,0,2,1,2,0,2,0,2,1,0,0,1,0,0,0,0,2,2,2,2,2,1,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,1,2,1,1,1,2,0,2,0,2,0,1,2,1,0,1,1,0,0,1,2,1,0,1,1,1,1,2,2,1,1,0,2,2,0,1,2,2,0,2,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,0,0,2,1,2,1,0,2,1,0,0,2,0,1,2,1,2,1,2,1,2,1,0,0,2,1,2,1,1,0,1,2,2,0,0,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,0,0,1,1,1,1,0,0,1,2,1,1,2,1,2,2,2,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
216_42,0,2,0,2,0,1,0,1,2,1,1,0,0,2,1,2,0,2,0,2,1,0,0,1,0,0,0,0,2,2,2,2,2,1,0,1,1,1,2,2,1,0,2,1,0,0,0,1,1,0,2,0,1,0,2,1,1,1,2,2,2,0,2,0,1,2,1,0,1,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,2,2,0,1,2,2,2,2,2,0,0,0,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,1,2,2,1,0,0,2,0,1,2,1,2,1,2,1,2,1,0,0,2,1,2,1,1,1,1,2,2,0,1,2,0,1,2,2,2,0,2,2,1,1,1,2,0,1,0,0,0,2,2,1,0,0,1,2,0,1,1,1,1,0,1,1,2,1,1,2,1,2,2,2,0,1,2,2,2,2,1,2,0,0,2,0,2,2,0,2
Evolve tree: [&R] ((((((216_42:0.09231775700934422,216_43:0.09231775700934422)I29:0.1858878504672874,(216_40:0.06624299065420444,216_41:0.06624299065420444)I28:0.21196261682242717)I27:0.25579439252336256,((216_44:0.08355140186915744,216_45:0.08355140186915744)I26:0.19465420560747418,(216_46:0.08355140186915744,216_47:0.08355140186915744)I25:0.19465420560747418)I24:0.25579439252336256)I23:0.2885046728971951,(((216_32:0.05770093457943823,216_33:0.05770093457943823)I22:0.18504672897196012,(216_34:0.05345794392523269,216_35:0.05345794392523269)I21:0.18928971962616564)I20:0.2733644859813062,((216_36:0.0492336448598122,216_37:0.0492336448598122)I19:0.19351401869158613,(216_38:0.0492336448598122,216_39:0.0492336448598122)I18:0.19351401869158613)I17:0.2733644859813062)I16:0.30639252336448475)I15:0.33403738317756976,(((216_26:0.08355140186915744,216_27:0.08355140186915744)I14:0.21532710280373565,(216_24:0.07919626168224161,216_25:0.07919626168224161)I13:0.21968224299065148)I12:0.24714018691588602,((216_20:0.09231775700934422,216_21:0.09231775700934422)I11:0.19102803738317514,(216_22:0.07485981308411084,216_23:0.07485981308411084)I10:0.2084859813084085)I9:0.2626728971962597)I8:0.6105233644859798)I7:0.1334579439252337,((((216_12:0.061962616822428804,216_13:0.061962616822428804)I6:0.1560186915887829,(216_10:0.03667289719626102,216_11:0.03667289719626102)I5:0.1813084112149507)I4:0.2512523364485959,216_17:0.46923364485980756)I3:0.6719626168224279,(216_3:0.09231775700934422,216_4:0.09231775700934422)I2:1.0488785046728912)I1:0.14880373831775706)I0:0;
