cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,2,0,1,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,1,2,0,0,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,2,0,1,0,0,0,2,0,1,2,1,2,2,2,1,0,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,0,2,0,2,2,0,2,1,1,0,2,0,0,0,0,2,0,1,0,2,0,1,1,2,0,2,0,2,0,0,2,0,2,0,0,2,2,0,0,1,0,2,0,2,0,0,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,0,2,0,0,0,0,1,1,1,0
I17,0,2,0,1,0,0,0,2,1,0,1,1,2,0,0,0,2,1,1,1,2,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,2,0,0,1,2,2,2,1,0,2,0,1,1,1,1,1,2,1,1,1,0,2,2,1,0,1,1,1,0,0,0,0,2,1,0,2,1,2,2,1,1,1,0,1,2,0,2,2,2,0,2,1,2,0,2,0,2,2,0,2,1,1,0,2,0,1,1,0,2,2,1,0,2,0,1,1,2,0,2,1,2,0,0,2,0,2,1,0,2,2,0,0,1,1,2,2,2,0,2,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,0,2,0,0,0,0,1,1,1,0
I18,0,2,0,1,0,0,0,2,1,0,1,1,2,0,0,0,2,1,1,1,2,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,2,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,1,2,2,2,1,2,1,0,2,0,0,0,1,0,0,2,1,2,0,0,1,2,2,2,1,0,2,0,1,1,1,1,1,2,1,1,1,0,2,2,1,1,1,1,1,0,0,0,0,2,1,0,2,1,2,2,1,1,1,2,1,2,0,2,2,2,0,2,1,2,0,2,0,2,2,1,2,1,1,1,2,1,1,1,0,2,2,1,0,2,0,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,0,0,1,1,2,2,2,0,2,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,0,2,0,0,2,1,1,1,1,0
216_39,0,2,0,1,0,2,0,2,1,0,1,1,2,0,0,0,2,1,1,1,2,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,2,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,1,2,2,2,1,2,1,1,2,0,0,2,1,0,0,2,1,2,0,0,1,2,2,2,1,0,2,0,1,1,1,1,1,2,1,1,1,0,2,2,1,1,1,1,1,0,0,0,0,2,1,0,2,1,2,2,1,1,1,2,1,2,0,2,2,2,1,2,1,2,0,2,0,2,2,1,2,1,1,1,2,1,1,1,0,2,2,1,0,2,0,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,0,0,1,1,2,2,2,0,2,0,0,2,2,2,1,2,0,1,0,0,2,1,1,1,0,2,0,0,2,1,1,1,1,0
216_38,0,2,0,1,0,0,0,2,1,0,1,1,2,0,0,0,2,1,1,1,2,2,2,0,1,0,1,1,1,1,0,0,2,2,0,2,2,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,1,2,2,2,1,2,1,0,2,0,0,0,1,0,0,2,1,2,0,0,1,2,2,2,1,0,2,0,1,1,1,1,1,2,1,1,1,0,2,2,1,1,1,1,1,0,0,0,0,2,1,0,2,1,2,2,1,1,1,2,1,2,0,2,2,2,0,2,1,2,0,2,0,2,2,1,2,1,1,1,2,1,1,1,0,2,2,1,0,2,0,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,0,0,1,1,2,2,2,0,2,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,0,2,0,0,2,1,1,1,1,0
I19,0,2,1,1,0,0,0,2,1,0,1,1,2,1,0,0,2,1,1,1,2,2,2,2,1,0,1,1,1,0,0,0,0,2,0,2,0,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,1,2,1,2,0,0,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,0,1,1,1,0,0,2,0,2,1,0,2,1,2,2,1,1,1,0,1,2,2,2,2,2,0,2,1,2,0,2,0,2,2,0,2,1,1,0,2,0,1,1,1,2,2,1,0,2,0,1,1,2,0,2,1,2,0,0,2,0,2,1,0,2,2,0,1,1,1,2,2,2,0,2,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
216_37,0,2,1,1,0,0,0,2,1,0,1,1,2,1,0,0,2,1,1,1,2,2,2,2,1,0,1,1,1,0,0,0,0,2,0,2,2,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,0,2,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,1,2,1,2,0,0,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,0,1,1,1,0,0,2,0,2,1,0,2,1,2,2,1,1,1,0,1,2,2,2,2,2,0,2,1,2,0,2,0,2,2,0,2,1,1,0,2,0,1,1,1,2,2,1,0,2,0,1,1,2,0,2,1,2,0,0,2,0,2,1,0,2,2,0,1,1,1,2,2,2,0,2,0,0,2,0,2,1,2,0,1,2,1,2,1,1,1,2,2,0,0,0,0,1,1,1,0
216_36,0,2,1,1,0,0,2,2,1,0,1,1,2,1,0,0,2,1,1,1,2,2,2,2,1,0,1,1,1,0,0,0,0,2,0,2,0,1,2,2,1,0,0,0,2,1,1,2,1,2,2,2,1,0,0,1,2,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,1,2,1,2,0,0,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,0,1,1,1,0,0,2,0,2,1,0,2,1,2,2,1,1,1,0,1,2,2,2,2,2,0,2,1,2,0,2,0,2,2,0,2,1,1,0,2,0,1,1,1,2,2,1,0,2,0,1,1,2,0,2,1,2,0,0,2,0,2,1,0,2,2,0,1,1,1,2,2,2,2,2,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
I20,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,0,2,0,1,2,0,1,0,2,0,2,0,1,2,1,2,2,2,1,0,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,0,2,2,2,2,2,2,1,1,0,2,0,0,0,2,2,1,1,0,2,2,1,1,2,0,2,0,2,0,1,2,0,2,0,0,2,2,0,1,1,0,2,0,2,0,1,0,0,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
I21,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,2,2,0,1,2,2,1,0,2,0,2,0,1,2,1,2,2,2,1,0,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,0,2,2,2,2,2,2,1,1,0,2,0,0,1,2,2,1,1,0,2,2,1,1,2,0,2,0,2,0,1,2,1,2,0,0,2,2,0,1,1,0,2,0,2,2,1,0,1,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
216_35,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,1,0,2,2,2,0,1,2,2,1,0,2,0,2,0,1,2,1,2,2,2,1,0,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,0,2,2,2,2,2,2,1,1,0,2,0,0,1,2,2,1,1,0,2,2,1,1,2,0,2,0,2,0,1,2,1,2,0,0,2,2,0,1,1,0,2,0,2,2,1,0,1,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
216_34,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,2,2,2,1,2,2,1,0,2,0,2,0,1,2,1,2,2,2,1,0,2,0,0,2,2,0,2,2,2,1,0,1,1,2,0,0,0,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,1,2,2,2,0,2,0,2,0,2,2,2,2,2,2,1,1,0,2,0,0,1,2,2,1,1,0,2,2,1,1,2,0,2,0,2,0,1,2,1,2,0,0,2,2,0,1,1,0,2,0,2,2,1,0,1,2,0,2,1,2,0,1,0,0,2,1,1,1,2,2,0,0,0,0,1,1,1,0
I22,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,0,2,2,1,2,0,1,0,2,1,2,0,1,2,1,2,2,2,1,1,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,1,1,1,2,0,0,0,2,2,1,1,1,2,2,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,1,1,1,0,2,0,2,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,2,2,0,2,2,2,1,1,1,0
216_33,1,2,1,1,2,2,1,1,0,0,1,1,2,2,0,1,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,0,2,2,1,2,0,1,0,2,1,2,0,1,2,1,2,2,2,1,1,0,0,0,2,2,0,2,2,2,1,0,1,0,2,0,2,0,0,0,0,2,1,1,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,1,1,1,2,0,0,0,2,2,1,1,1,2,2,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,1,1,1,0,2,0,2,0,1,2,2,2,0,2,1,2,2,1,0,1,2,1,1,1,2,2,0,2,2,2,1,1,1,0
216_32,1,2,0,1,2,2,1,1,0,0,1,1,2,2,0,0,2,0,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,2,0,2,2,1,2,0,1,0,2,1,2,0,1,2,1,2,2,2,1,1,0,0,0,2,2,0,2,2,2,1,1,1,0,2,1,0,2,0,0,0,2,1,0,0,1,0,2,2,2,1,0,2,0,1,1,0,1,1,2,1,0,1,0,2,2,1,0,1,2,1,0,2,1,2,2,1,0,0,1,0,2,1,0,1,0,0,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,1,1,1,2,0,0,0,2,2,1,1,1,2,2,1,1,2,0,2,1,2,0,1,2,0,2,1,0,2,2,1,1,1,0,2,0,2,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,2,2,0,2,2,2,1,1,1,0
I23,0,2,0,1,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,2,2,1,2,0,2,1,0,1,0,2,0,1,0,0,0,0,2,1,0,0,1,0,1,2,0,1,0,0,0,1,1,2,1,1,0,1,0,0,2,2,2,0,0,0,0,1,0,0,0,2,0,1,1,2,1,0,2,2,0,1,0,0,2,0,2,1,2,0,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,0,0,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,0,0,0,1,1,1,0
I24,0,2,0,1,2,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,2,0,0,2,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,0,1,1,0,1,0,2,2,1,2,0,2,1,0,1,0,2,1,1,0,0,0,0,2,1,0,0,1,0,1,2,0,1,0,0,2,1,1,2,1,1,0,1,0,0,2,2,2,0,0,0,0,1,0,0,0,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,0,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,0,0,1,0,0,1,1,0,0,1,2,0,2,0,1,0,0,2,2,0,2,2,0,1,1,1,2,0,2,0,1,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
I25,0,2,0,1,2,0,0,1,1,1,1,1,2,0,0,0,0,0,1,1,2,0,0,2,1,0,1,1,1,0,2,0,0,1,0,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,2,1,1,0,1,0,2,2,1,2,0,2,1,0,1,0,2,1,1,1,0,0,0,2,1,0,0,1,0,1,2,1,1,0,2,2,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,2,1,0,0,0,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,0,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,0,0,1,0,0,1,1,0,0,1,2,0,2,1,1,1,0,2,2,0,2,2,0,1,1,1,2,2,2,0,1,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
216_47,0,2,0,1,2,0,0,1,1,1,1,1,2,0,0,0,0,0,1,1,2,0,0,2,1,0,1,1,1,1,2,0,0,1,0,1,1,0,0,2,1,2,1,0,0,2,1,2,1,2,2,2,1,1,0,1,1,2,2,1,2,0,2,1,0,1,0,2,1,1,1,0,0,0,2,1,0,0,1,0,1,2,1,1,1,2,2,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,2,1,0,0,0,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,0,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,0,1,1,0,2,1,1,0,0,1,2,0,2,1,1,1,0,2,2,0,2,2,0,1,1,1,2,2,2,0,1,0,2,2,0,2,1,2,0,1,1,0,2,2,1,1,1,2,0,1,1,0,1,1,1,2
216_46,0,2,0,1,2,0,0,1,1,1,1,1,2,0,0,0,0,0,1,1,2,0,0,2,1,0,1,1,1,0,2,0,0,1,1,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,2,1,1,0,1,0,2,2,1,2,0,2,1,0,1,0,2,1,1,1,0,0,0,2,1,0,0,1,0,1,2,1,1,0,2,2,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,2,1,0,0,0,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,0,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,0,0,1,0,0,1,1,0,0,1,2,0,2,1,1,1,0,2,2,0,2,2,0,1,1,1,2,2,2,0,1,0,2,2,1,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
I26,0,2,0,1,2,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,2,2,2,2,1,0,1,1,1,2,1,0,1,0,1,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,0,1,1,1,1,0,2,2,1,2,2,2,1,0,1,0,2,1,1,0,0,0,0,2,1,2,0,1,2,1,2,0,1,0,1,2,1,1,2,1,1,0,1,1,0,2,2,2,0,0,0,0,1,0,0,2,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,1,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,2,0,1,0,0,1,1,1,0,1,2,0,2,0,1,0,0,2,2,0,2,2,0,1,1,1,2,0,2,1,1,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
216_45,0,2,0,1,2,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,2,2,2,2,1,0,1,1,1,2,1,0,1,0,1,1,1,2,0,2,1,2,1,0,0,2,1,2,1,0,2,0,1,1,1,1,0,2,2,1,2,2,2,1,0,1,0,2,1,1,0,0,0,0,2,1,2,0,1,2,1,2,0,1,0,1,2,1,1,2,1,1,0,1,1,0,2,2,2,0,1,0,0,1,0,0,2,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,1,2,0,2,0,0,1,2,2,0,2,2,0,1,2,0,1,0,2,2,0,1,0,0,1,1,1,0,1,2,0,2,0,1,0,0,2,2,0,2,2,0,1,1,1,2,0,2,1,1,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
216_44,0,2,0,1,2,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,2,2,2,2,1,0,1,1,1,2,1,0,1,0,1,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,0,1,1,1,1,0,2,2,1,2,2,2,1,0,1,0,2,1,1,2,0,0,0,2,1,2,0,1,2,1,2,0,1,0,1,2,1,1,2,1,1,0,1,1,0,2,2,2,0,0,0,1,1,0,0,2,2,0,1,1,2,1,0,2,2,0,1,0,0,2,1,2,1,2,1,2,0,2,0,1,1,2,2,0,2,2,0,1,2,0,1,0,2,2,0,1,0,0,1,1,1,0,1,2,0,2,0,1,0,0,2,2,0,2,2,0,1,1,1,2,0,2,1,1,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,1,1,0,1,1,1,0
I27,0,2,2,1,0,0,0,1,1,0,1,1,2,2,0,0,0,0,0,1,2,0,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,1,2,0,0,2,2,1,1,0,1,1,2,2,1,2,0,2,1,1,1,0,2,0,1,0,1,0,0,2,1,0,0,1,2,1,2,0,1,0,0,1,1,1,2,1,1,0,1,0,0,2,2,2,0,0,0,0,1,0,0,2,2,0,1,1,2,1,2,2,2,0,1,0,0,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,0,1,2,2,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,0,0,0,2,2,0,2,1,0,0,1,1,0,2,2,1,1,0,2,0,0,1,2,1,1,1,0
I28,0,2,2,1,0,0,0,1,1,2,1,1,2,2,0,2,0,0,0,1,2,0,0,2,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,1,2,1,2,0,0,2,2,1,1,0,1,1,2,2,1,2,0,2,1,1,1,0,2,0,1,0,1,2,0,2,1,0,0,1,2,1,2,1,1,0,0,1,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,0,1,0,0,2,2,0,1,1,2,1,2,2,2,0,1,0,2,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,2,1,2,2,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,0,0,0,2,2,1,2,1,2,1,1,1,0,2,2,1,1,1,2,1,0,1,2,1,1,1,0
216_41,0,2,2,1,0,0,0,1,1,2,1,1,2,2,0,2,0,0,0,1,2,0,0,2,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,1,2,1,2,0,0,2,2,1,1,0,1,1,2,2,1,2,0,2,1,1,1,0,2,0,1,0,1,2,0,2,1,0,0,1,2,1,2,1,1,0,0,1,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,0,1,0,0,2,2,2,1,1,2,1,2,2,2,0,1,0,2,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,2,1,2,2,1,0,2,1,0,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,0,0,2,2,2,1,2,1,2,1,1,1,0,2,2,1,1,1,2,1,0,1,2,1,1,1,0
216_40,0,2,2,1,0,0,0,1,1,2,1,1,2,2,0,2,0,1,0,1,2,1,0,2,1,0,1,1,1,0,1,0,0,0,0,1,2,1,0,0,1,2,0,0,1,2,1,2,0,0,2,2,1,1,0,1,1,2,2,1,2,0,2,1,1,1,0,2,0,1,0,1,2,0,2,1,0,0,1,2,1,2,1,1,0,0,1,1,1,2,1,1,0,1,2,0,2,2,2,0,2,0,0,1,0,0,2,2,0,1,1,2,1,2,2,2,0,1,2,2,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,2,1,2,2,1,0,2,0,0,1,0,0,1,1,0,0,0,2,1,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,0,0,0,2,2,1,2,1,2,1,1,1,0,2,2,1,1,1,2,1,0,1,2,1,1,1,0
I29,0,2,2,1,0,0,0,1,1,0,1,1,2,2,0,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,1,2,0,1,0,2,1,2,0,0,2,2,1,1,0,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,0,1,0,1,2,1,2,0,1,2,1,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,2,2,0,0,0,0,1,2,0,2,2,0,1,1,2,1,2,2,2,1,1,0,0,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,0,1,2,2,1,0,2,0,0,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,2,0,2,2,2,0,2,1,0,1,1,1,0,2,2,1,1,0,2,0,0,1,2,1,1,1,0
216_43,0,2,2,1,0,2,0,1,1,0,1,1,2,2,0,1,0,0,0,1,2,0,0,2,1,1,1,1,1,1,0,0,0,0,2,1,2,0,0,0,1,2,0,1,0,2,1,2,0,0,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,0,1,0,1,2,1,2,0,1,2,1,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,2,2,0,0,0,0,1,2,1,2,2,0,1,1,2,1,2,2,2,1,1,0,2,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,0,1,2,2,1,0,2,0,0,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,2,2,2,2,2,0,2,1,0,1,1,1,0,2,2,1,1,0,2,0,0,1,2,1,1,1,0
216_42,0,2,2,1,0,0,0,1,1,0,1,1,2,2,0,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,1,2,1,1,0,2,1,2,2,0,2,2,1,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,0,1,0,1,2,1,2,0,1,2,1,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,2,2,0,0,0,0,1,2,0,2,2,0,1,1,2,1,2,2,2,1,1,0,0,2,0,2,1,2,0,2,0,2,0,1,1,2,2,2,2,2,0,1,2,2,1,0,2,0,0,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,0,1,1,1,2,0,2,2,0,2,2,2,0,2,1,0,1,1,1,1,2,2,1,1,1,2,0,0,1,2,1,1,1,0
Evolve tree: [&R] ((((((216_42:0.09106353939559214,216_43:0.09106353939559214)I29:0.1782736242667711,(216_40:0.06558107023196158,216_41:0.06558107023196158)I28:0.20375609343040166)I27:0.24136663399892838,((216_44:0.08251429874537099,216_45:0.08251429874537099)I26:0.18682286491699224,(216_46:0.08251429874537099,216_47:0.08251429874537099)I25:0.18682286491699224)I24:0.24136663399892838)I23:0.273601634585961,(((216_32:0.05719637176967074,216_33:0.05719637176967074)I22:0.178462657124615,(216_34:0.05302434717274747,216_35:0.05302434717274747)I21:0.1826346817215383)I20:0.2581837272334544,((216_36:0.04886581392543627,216_37:0.04886581392543627)I19:0.18679321496884949,(216_38:0.04886581392543627,216_39:0.04886581392543627)I18:0.18679321496884949)I17:0.2581837272334544)I16:0.29046267611951254)I15:0.3241046904895403,(((216_26:0.08251429874537099,216_27:0.08251429874537099)I14:0.20641313706387374,(216_24:0.07826040190720206,216_25:0.07826040190720206)I13:0.21066703390204267)I12:0.23310842263868872,((216_20:0.09106353939559214,216_21:0.09106353939559214)I11:0.18314742318153127,(216_22:0.07402026117428229,216_23:0.07402026117428229)I10:0.2001907014028411)I9:0.24782489587081)I8:0.5863742642888594)I7:0.13253791193251607,((((216_12:0.06138193148560831,216_13:0.06138193148560831)I6:0.15068452235793764,(216_10:0.03647072670750793,216_11:0.03647072670750793)I5:0.175595727136038)I4:0.23760636124110138,216_17:0.4496728150846474)I3:0.6436189848760329,(216_3:0.09106353939559214,216_4:0.09106353939559214)I2:1.0022282605650883)I1:0.14765623470862857)I0:0;
