cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,2,0,2,2,0,0,1,2,2,1,2,2,0,1,1,2,1,2,0,2,2,2,0,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,0,2,1,1,1,1,0,0,1,2,1,1,2,2,0,1,0,0,0,0,0,2,2,1,2,2,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,0,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,0,1,1,0,0,0,0,2,0,1,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,0,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,0,2,2,0,2,0,1,2,1,2
I17,2,0,2,2,0,0,1,2,2,1,2,2,1,1,1,2,1,2,0,2,2,2,0,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,2,2,1,1,1,1,0,0,1,2,1,1,2,2,1,1,0,0,0,1,0,2,2,1,2,2,1,1,2,0,1,1,2,1,0,0,0,1,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,2,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,0,1,1,0,0,0,0,2,0,1,2,2,2,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,2,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,0,2,2,0,2,0,1,2,1,2
216_4,2,0,2,2,0,0,1,2,2,1,2,2,1,1,1,2,1,2,0,2,2,2,0,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,2,2,1,1,1,1,0,0,1,2,1,1,2,2,1,1,0,0,0,1,0,2,2,1,2,2,1,1,2,0,1,1,2,1,0,0,0,1,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,2,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,0,1,1,0,0,1,0,2,0,1,2,2,2,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,2,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,0,2,2,0,2,0,1,2,1,2
216_3,2,1,2,2,0,0,1,2,2,1,2,2,1,1,1,2,1,2,0,2,2,2,2,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,2,2,1,1,1,1,0,0,1,2,1,1,2,2,1,1,0,0,0,1,0,2,2,1,2,2,1,1,2,0,1,1,2,1,0,0,0,1,1,1,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,2,2,2,1,1,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,0,1,1,0,0,0,0,2,0,1,2,2,2,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,2,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,0,2,2,0,2,0,1,2,1,2
I18,2,0,2,2,0,0,1,2,2,1,2,2,2,1,1,2,1,2,0,2,2,2,0,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,0,2,1,1,1,1,0,0,1,2,1,1,2,2,0,1,0,0,0,2,0,2,2,1,2,2,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,0,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,0,1,1,0,0,0,1,2,0,1,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,0,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,1,2,2,0,2,0,1,2,1,2
216_2,2,0,2,2,0,0,1,2,2,1,2,2,2,1,1,2,1,2,0,2,2,2,0,2,0,0,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,0,2,1,1,1,1,0,0,1,2,1,1,2,2,0,1,0,0,0,2,0,2,2,1,2,2,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,0,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,1,0,1,0,1,0,0,1,1,2,1,2,0,1,2,2,2,2,1,0,1,2,0,1,1,0,0,0,1,2,0,1,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,0,2,2,2,0,1,0,2,0,1,1,2,1,2,2,0,1,2,2,0,2,0,1,2,1,2
216_1,2,0,2,2,0,0,1,2,2,1,2,2,2,1,1,2,1,2,0,2,2,2,0,2,0,1,2,0,2,2,2,1,0,0,0,1,2,0,2,2,1,2,1,1,0,0,0,2,1,1,1,1,0,0,1,2,1,1,2,2,0,1,0,0,0,2,0,2,2,1,2,2,1,1,2,0,1,1,2,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,0,2,2,1,0,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,2,1,0,1,2,2,1,1,0,0,0,1,2,0,1,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,1,1,1,0,0,2,2,2,0,1,0,2,0,1,1,2,1,2,2,1,1,2,2,0,2,0,1,2,1,2
I19,0,0,0,2,0,0,1,2,2,1,2,2,0,1,1,0,1,0,0,2,2,0,2,2,0,0,2,0,2,2,0,0,0,0,0,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,1,0,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,0,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,0,2,2,0,1,0,0,0,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
I20,0,0,0,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,0,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,0,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,0,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
I21,1,0,1,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,0,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,1,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,2,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
216_10,1,0,1,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,0,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,2,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,1,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,2,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
216_9,1,0,1,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,0,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,0,1,0,0,1,1,2,1,2,0,1,0,2,1,2,1,0,1,2,1,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,2,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
I22,0,0,2,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,2,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,0,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,0,1,1,2,1,2,2,1,0,0,2,1,2,0,0,2,1,2
216_12,0,0,2,2,0,0,1,2,2,1,2,2,0,1,1,0,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,0,0,2,1,2,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,2,0,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,0,1,1,2,1,2,2,1,0,0,2,1,2,0,0,2,1,2
216_11,0,0,2,2,0,0,1,2,2,1,2,2,0,1,1,2,1,2,0,2,2,0,2,2,0,1,2,0,2,2,2,0,0,1,1,1,2,0,0,2,0,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,2,2,0,2,1,2,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,2,0,1,2,1,2,0,1,1,2,1,1,2,2,1,1,0,0,1,2,1,2,2,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,2,0,1,0,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,0,2,2,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,2,2,2,1,1,0,0,1,1,1,2,1,2,2,1,0,0,2,1,2,0,0,2,1,2
I23,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,0,2,0,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,1,0,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,0,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,0,1,0,2,1,0,0,1,0,2,1,2,2,1,0,2,1,2,1,0,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,0,0,0,2,2,0,1,0,1,0,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
I24,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,2,2,0,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,2,0,1,2,1,1,2,1,1,0,1,2,1,1,2,2,0,1,0,1,0,0,1,2,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,2,1,2,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,2,1,0,2,1,0,0,1,1,2,1,2,2,1,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,1,0,0,2,2,0,1,0,1,0,1,1,2,1,2,2,2,1,1,2,1,2,0,0,2,1,2
216_16,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,2,2,0,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,2,0,1,2,1,1,2,1,1,0,1,2,1,1,2,2,0,1,0,1,0,0,1,2,2,1,1,2,1,1,2,1,1,1,2,0,1,0,0,2,1,2,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,2,1,0,2,1,0,0,1,1,2,1,2,2,1,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,1,0,0,2,2,0,1,0,1,0,1,1,2,1,2,2,2,1,1,2,1,2,0,0,2,1,2
216_15,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,2,2,0,2,2,0,1,0,2,0,1,2,0,0,2,2,2,1,1,2,0,1,2,1,1,2,1,1,0,1,2,1,1,2,2,0,1,0,1,0,0,1,2,2,1,0,2,1,1,2,1,1,1,2,0,1,2,0,2,1,2,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,1,0,2,1,0,2,2,1,1,0,0,1,2,0,2,2,1,2,2,1,2,1,0,2,1,0,0,1,1,2,1,2,2,1,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,1,0,0,2,2,0,1,0,1,0,1,1,2,1,2,2,2,1,1,2,1,2,0,0,2,1,2
I25,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,0,2,0,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,1,0,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,0,0,2,1,0,2,2,1,1,0,2,1,2,0,2,2,1,2,2,1,0,1,0,2,1,0,1,1,0,2,1,2,2,1,0,2,1,2,1,0,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,2,1,0,2,2,0,1,0,1,0,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
216_14,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,0,2,0,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,1,0,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,0,0,2,1,0,2,2,1,1,0,2,1,2,0,2,2,1,2,2,1,0,1,0,2,1,0,1,1,0,2,1,2,2,1,0,2,1,2,1,0,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,2,1,0,2,2,0,1,0,1,0,1,1,2,1,2,2,1,0,0,2,1,2,0,1,2,1,2
216_13,0,0,0,2,0,1,1,2,2,1,2,2,0,1,1,0,1,1,1,2,2,0,2,2,0,0,2,2,2,2,0,1,0,0,0,1,2,0,0,2,2,2,1,1,0,0,1,2,1,1,0,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,1,1,2,1,0,2,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,2,1,2,1,0,1,2,0,1,2,1,2,0,0,0,2,1,0,2,2,1,1,0,2,1,2,0,2,2,1,2,2,1,0,1,0,2,1,0,1,1,0,2,1,2,2,1,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,2,2,0,2,0,2,2,2,0,0,1,2,1,1,2,1,0,2,2,0,1,0,1,2,1,1,2,1,2,2,0,0,0,2,1,2,0,0,2,1,2
Evolve tree: [&R] ((((((216_13:0.03387720367619631,216_14:0.03387720367619631)I25:0.09586990423605082,(216_15:0.027210879208705078,216_16:0.027210879208705078)I24:0.10253622870354205)I23:0.1506912957931148,((216_11:0.03387720367619631,216_12:0.03387720367619631)I22:0.08706476146744413,(216_9:0.0294162965763624,216_10:0.0294162965763624)I21:0.09152566856727803)I20:0.15949643856172147)I19:0.20822621805844294,(((216_1:0.04532749229029334,216_2:0.04532749229029334)I18:0.0844196156219538,(216_3:0.04069564477212541,216_4:0.04069564477212541)I17:0.08905146314012172)I16:0.14254949678754908,((216_5:0.01855321780474515,216_6:0.01855321780474515)I15:0.10238874733889528,(216_7:0.010152125877506683,216_8:0.010152125877506683)I14:0.11078983926613375)I13:0.15135463955615575)I12:0.21636801706400866)I11:0.2568687048154228,(((216_17:0.13572854532676626,216_19:0.13572854532676626)I10:0.12458269571056158,((216_21:0.031638362837529375,216_22:0.031638362837529375)I9:0.09515159630153955,216_23:0.12678995913906893)I8:0.1335212818982589)I7:0.21154093521428527,((216_26:0.09841009480517582,216_28:0.09841009480517582)I6:0.13496485084675608,(216_31:0.03387720367619631,216_32:0.03387720367619631)I5:0.19949774197573564)I4:0.2384772305996812)I3:0.2736811503276146)I2:0.32419709520740336,(216_33:0.09568773947774123,216_34:0.09568773947774123)I1:0.9740426823088894)I0:0;
