cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,2,0,0,0,2,0,0,1,2,0,0,0,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,0,0,2,2,2,0,0,2,2,0,2,0,0,1,1,0,0,1,1,0,2,2,0,1,0,0,0,1,2,1,0,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,0,2,0,1,0,2,0,2,0,0,2,0,0,1,0,2,0,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,0,0,0,1,0,2,1,1,0,2,0,1,2,1,2,0,0,0,1,1,0,1,0,0,0,1,1,2,2,0,0,2,2,2,2,0,2,0,0,0,2,0,0,0,2,0,1,2,2,1,0,2,0,1,2,0,2,0,0,1,0,2,0
I17,0,2,0,0,1,2,0,0,1,2,0,2,0,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,0,0,2,2,2,2,1,2,2,0,2,0,1,1,1,1,0,1,1,0,2,2,0,1,0,0,0,1,2,1,0,0,0,2,1,2,0,1,0,1,0,1,0,0,0,0,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,0,2,0,1,0,2,0,2,0,1,2,0,0,1,1,2,0,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,1,0,0,1,2,2,1,1,0,2,0,1,2,1,2,0,0,0,1,1,1,1,0,0,1,1,1,2,2,0,0,2,2,2,2,0,2,2,0,0,2,0,0,1,2,0,1,2,2,1,0,2,0,1,2,0,2,1,0,1,0,2,1
216_21,0,2,0,2,1,2,2,1,1,2,0,2,1,2,2,1,2,2,2,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,0,0,2,2,2,2,1,2,2,0,2,0,1,1,1,1,0,1,1,0,2,2,0,1,1,1,0,1,2,1,0,0,0,2,1,2,0,1,0,1,1,1,0,0,0,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,1,1,1,2,2,0,2,0,1,0,2,0,2,0,1,2,0,0,1,1,2,0,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,1,1,1,1,2,2,1,1,0,2,0,1,2,1,2,0,0,0,1,1,1,1,0,0,1,1,1,2,2,0,2,2,2,2,2,0,2,2,0,0,2,2,0,1,2,0,1,2,2,1,0,2,0,1,2,0,2,1,1,1,2,2,1
I18,0,2,0,0,1,2,0,2,1,2,0,2,0,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,0,0,2,2,2,2,1,2,2,0,2,0,1,1,1,1,0,1,1,0,2,2,2,1,2,0,0,1,2,1,0,0,0,2,1,2,0,1,0,1,1,1,0,1,1,0,2,0,2,1,1,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,0,2,0,1,0,2,0,2,2,1,2,1,2,1,1,2,0,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,1,0,0,1,2,2,1,1,2,2,0,1,2,1,2,1,0,0,1,1,1,1,0,0,1,1,1,2,2,0,0,2,2,2,2,0,2,2,1,0,2,1,0,1,2,0,1,2,2,1,0,2,0,1,2,0,2,1,0,1,0,2,1
216_24,0,2,2,0,1,2,0,2,1,2,0,2,0,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,0,0,2,2,2,2,1,2,2,0,2,0,1,1,1,1,0,1,1,0,2,2,2,1,2,0,0,1,2,1,0,0,0,2,1,2,0,1,0,1,1,1,0,1,1,0,2,0,2,1,1,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,0,2,0,1,0,2,0,2,2,1,2,1,2,1,1,2,1,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,1,0,0,1,2,2,1,1,2,2,0,1,2,1,2,1,0,0,1,1,1,1,0,0,1,1,1,2,2,0,2,2,2,2,2,0,2,2,1,0,2,1,0,1,2,0,1,2,2,1,0,2,0,1,2,0,2,1,0,1,0,2,1
216_23,0,2,0,0,1,2,0,2,1,2,0,2,0,2,2,1,2,2,0,1,0,2,2,1,0,2,2,1,0,1,1,2,0,2,2,0,2,2,2,2,1,2,2,0,2,0,1,1,1,1,0,1,1,0,2,2,2,1,2,0,0,1,2,1,0,0,0,2,1,2,0,1,0,1,1,1,0,1,1,0,2,0,2,1,1,2,2,1,2,2,1,1,1,2,2,0,2,1,1,0,0,1,1,2,0,2,0,1,0,2,0,2,2,1,2,1,2,1,1,2,0,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,0,1,0,0,1,2,2,1,1,2,2,0,1,2,1,2,1,0,0,1,1,1,1,0,0,1,1,1,2,2,2,0,2,2,2,2,0,2,2,1,2,2,1,0,1,2,0,1,2,2,1,0,2,0,1,2,2,2,1,0,1,0,2,1
I19,0,2,0,1,0,2,0,0,1,2,0,1,0,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,0,1,1,2,0,2,1,0,2,2,2,0,0,2,2,0,2,0,1,1,1,0,0,1,1,2,2,2,0,1,0,0,0,1,2,1,0,0,0,2,1,2,2,0,0,1,0,1,0,0,2,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,1,2,0,1,0,2,0,2,0,0,2,0,0,1,2,2,2,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,2,0,0,0,1,0,2,1,1,0,2,2,1,2,1,2,2,2,2,1,1,2,1,0,0,2,1,1,2,2,0,0,2,2,2,2,0,2,0,1,0,2,0,1,0,2,0,1,2,2,1,0,2,0,1,2,0,2,0,0,1,1,2,0
216_20,0,2,0,1,0,2,0,0,1,2,0,1,0,0,2,1,2,2,0,1,1,2,2,1,0,2,2,0,0,1,1,2,0,2,1,1,2,2,2,0,0,2,2,0,2,2,1,1,1,0,0,1,1,2,2,2,0,1,0,1,0,1,2,1,0,0,0,2,1,2,2,1,1,1,0,1,1,2,2,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,1,1,1,2,0,1,0,2,1,2,0,1,1,2,1,2,1,0,2,0,1,1,2,2,2,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,2,0,0,2,1,0,2,1,1,0,2,2,1,2,1,2,2,2,2,1,1,2,1,0,0,2,1,1,2,2,0,0,2,2,2,2,0,2,0,1,0,2,0,1,0,2,0,1,2,2,1,0,2,2,1,2,0,2,0,0,1,1,2,2
I20,0,2,0,1,0,2,0,0,1,2,0,1,0,0,2,1,2,2,0,1,2,2,2,1,0,2,2,0,0,1,1,2,2,2,1,2,2,2,2,0,0,2,2,0,2,0,1,1,1,0,0,1,1,2,2,2,0,1,0,0,0,1,2,1,1,0,0,2,1,2,2,0,0,1,0,1,1,0,2,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,1,2,0,1,0,2,0,2,0,0,2,0,0,1,2,2,2,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,2,0,0,0,1,0,2,1,1,0,2,2,1,2,1,2,2,2,2,1,1,2,1,0,0,2,1,1,2,2,0,0,2,2,2,2,0,2,0,1,0,2,0,1,1,2,0,1,2,2,1,0,2,0,1,2,2,2,0,0,1,1,2,0
216_18,0,2,0,1,0,2,0,0,1,2,0,1,0,0,2,1,2,2,0,1,2,2,2,1,0,2,2,0,0,1,1,2,2,2,1,2,2,2,2,0,0,2,2,0,2,0,1,1,1,1,0,1,1,2,2,2,0,1,0,0,0,1,2,1,1,0,0,2,1,2,2,1,0,1,0,1,1,0,2,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,1,2,0,1,0,2,0,2,0,0,2,0,0,1,2,2,2,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,2,0,0,0,1,0,2,1,1,0,2,2,1,2,1,2,2,2,2,1,1,2,1,1,0,2,1,1,2,2,0,0,2,2,2,2,0,2,0,1,0,2,0,1,1,2,0,1,2,2,1,0,2,0,1,2,2,2,0,0,1,1,2,0
216_17,0,2,0,1,0,2,0,0,1,2,0,1,0,0,2,1,2,2,0,1,2,2,2,1,0,2,2,0,0,1,1,2,2,2,1,2,2,2,2,0,0,2,2,0,2,0,1,1,1,0,0,1,1,2,2,2,0,1,0,0,0,1,2,1,1,0,0,2,1,2,2,0,0,1,0,1,1,0,2,2,2,0,2,1,0,2,2,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,0,2,1,2,0,1,0,2,0,2,0,0,2,0,0,1,2,2,2,0,2,0,1,1,1,2,1,1,1,2,0,1,2,2,2,0,0,0,1,0,2,1,1,0,2,2,1,2,1,2,2,2,2,1,1,2,1,0,0,2,1,1,2,2,0,0,2,2,2,2,0,2,0,1,0,2,0,1,1,2,0,1,2,2,1,0,2,0,1,2,2,2,0,0,1,1,2,0
I21,0,2,2,0,0,0,0,0,0,2,1,0,2,0,2,1,2,2,0,1,0,2,2,1,0,2,2,0,2,0,1,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,1,0,0,0,1,1,0,2,2,0,1,0,0,0,1,2,1,1,0,2,2,1,2,0,0,0,1,0,0,0,0,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,0,0,1,0,0,2,0,1,0,2,0,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,0,1,0,0,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,0,2,2,2,0,0,0,0,2,1,0,0,2,1,1,2,0,0,0,2,1,1,2,0,2,0,1,0,0,2,0
I22,0,2,2,2,0,2,0,0,0,2,1,0,2,0,2,1,2,2,0,1,1,2,2,1,0,2,2,0,2,0,1,0,1,2,0,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,0,0,2,1,2,1,1,0,2,2,1,2,0,0,2,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,0,2,1,0,0,2,0,1,0,2,0,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,0,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,0,2,0,2,1,1,2,0,2,1,1,0,0,2,0
I23,0,2,2,2,0,2,0,0,0,2,1,0,2,0,2,1,2,2,0,1,1,2,2,1,0,2,2,0,2,0,1,0,1,2,1,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,2,0,2,1,2,1,1,0,2,2,1,2,0,0,2,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,0,2,1,0,0,2,0,1,0,2,2,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,1,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,2,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,2,2,0,2,1,1,2,0,2,1,1,0,0,2,2
216_28,0,2,2,2,0,2,0,0,0,2,1,0,2,0,2,1,2,2,0,1,1,2,2,1,0,2,2,0,2,0,1,0,1,2,1,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,2,0,2,1,2,1,1,0,2,2,1,2,0,0,2,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,0,2,1,0,0,2,0,1,0,2,2,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,1,0,2,1,2,1,1,0,1,1,0,0,0,1,2,1,1,2,2,0,0,2,2,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,2,2,0,2,1,1,2,0,2,1,1,0,0,2,2
216_27,0,2,2,2,0,2,0,0,0,2,1,0,2,0,2,1,2,2,0,1,1,2,2,1,0,2,2,0,2,0,1,0,1,2,1,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,2,0,2,1,2,1,1,0,2,2,1,2,0,0,2,1,0,0,0,1,0,2,2,0,2,1,2,2,1,1,2,2,1,1,2,2,2,0,0,0,1,0,0,2,1,0,0,2,0,1,0,2,2,2,0,0,2,0,1,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,1,0,2,1,2,1,1,0,1,1,0,0,1,1,0,1,1,2,2,0,0,2,2,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,2,2,0,2,1,1,2,0,2,1,1,0,0,2,2
I24,0,2,2,2,0,2,1,0,0,2,1,0,2,0,2,1,2,2,1,1,1,2,2,1,0,2,2,0,2,0,1,2,1,2,2,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,0,0,2,1,2,1,1,0,2,2,1,2,0,1,2,1,0,0,0,1,1,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,1,2,1,0,2,2,0,1,2,2,0,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,2,0,2,1,2,1,1,2,1,1,2,0,0,1,0,1,1,2,2,0,0,2,1,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,0,2,0,2,1,1,2,0,2,1,1,0,0,2,0
216_26,2,2,2,2,0,2,1,2,0,2,1,0,2,0,2,1,2,2,1,1,1,2,2,1,0,2,2,0,2,0,1,2,1,2,2,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,2,2,2,1,1,0,0,2,1,2,1,1,0,2,2,1,2,0,1,2,1,0,0,0,1,1,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,0,1,2,1,0,2,2,0,1,2,2,0,2,0,0,2,0,0,1,0,2,0,1,0,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,2,0,2,1,2,1,1,2,1,1,2,0,0,1,0,1,1,2,2,0,0,2,1,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,0,2,0,2,1,1,2,0,2,1,1,0,0,2,0
216_25,0,2,2,2,0,2,1,1,0,2,1,0,2,0,2,1,2,2,1,1,1,2,2,1,0,2,2,0,2,0,1,2,1,2,2,0,2,2,0,0,2,2,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,1,0,0,2,1,2,1,1,0,2,2,1,2,0,1,2,1,0,0,0,1,1,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,0,0,1,1,1,2,1,0,2,2,0,1,2,2,1,2,1,0,2,0,0,1,0,2,0,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,2,1,2,2,2,1,1,0,2,2,0,2,1,2,1,1,2,1,1,2,2,0,1,1,1,1,2,2,0,0,2,1,2,2,2,1,1,0,0,2,1,0,0,2,1,1,2,0,2,0,2,1,1,2,2,2,1,1,0,0,2,0
I25,0,2,2,0,0,2,0,0,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,0,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,2,0,1,0,0,0,1,0,0,2,0,1,0,2,0,2,0,0,2,0,0,1,0,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,0,1,0,1,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,0,2,2,2,0,0,0,0,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,0,1,0,0,2,0
I26,0,2,2,0,0,2,0,0,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,2,2,2,0,0,0,2,1,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,2,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,2,0,1,0,2,2,2,2,1,2,2,0,1,2,2,1,1,2,2,2,1,2,0,1,0,0,1,1,0,0,2,0,1,0,2,0,2,2,0,2,0,0,1,0,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,0,1,0,1,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,2,2,2,2,0,0,0,2,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,0,1,0,0,2,0
216_30,0,2,2,1,0,2,0,0,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,2,2,2,0,0,0,2,1,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,2,2,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,2,0,1,0,2,2,2,2,1,2,2,0,1,2,2,1,1,2,2,2,1,2,0,1,0,0,1,1,0,0,2,0,1,0,2,0,2,2,0,2,0,0,1,0,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,1,1,0,1,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,2,2,2,2,0,0,0,2,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,0,1,0,0,2,0
216_29,0,2,2,0,0,2,0,2,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,2,2,2,1,0,0,2,1,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,2,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,2,0,1,0,2,2,2,2,1,2,2,0,1,2,2,1,1,2,2,2,1,2,1,1,0,0,1,1,0,1,2,0,1,0,2,0,2,2,0,2,0,0,1,0,2,1,1,2,0,1,1,1,2,1,1,1,1,2,0,2,0,0,1,0,1,2,2,2,1,1,0,2,0,0,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,2,2,2,2,0,0,0,2,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,0,1,0,0,2,0
I27,1,2,2,0,0,2,0,0,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,0,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,2,2,1,2,0,0,1,0,1,2,0,1,0,2,0,2,0,0,2,0,0,1,1,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,0,1,0,1,2,2,2,1,1,0,2,0,1,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,0,2,2,2,0,0,0,0,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,2,1,0,0,2,0
216_32,1,2,2,1,0,2,0,1,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,0,0,2,0,0,2,2,1,0,0,2,1,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,0,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,0,0,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,2,2,1,2,0,0,1,0,1,2,0,1,0,2,0,2,0,0,2,0,0,1,1,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,0,0,1,0,1,2,2,2,1,1,0,2,0,1,2,1,2,1,1,0,1,1,0,0,0,1,0,1,1,2,2,0,0,2,0,2,2,2,0,0,0,0,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,2,1,0,0,2,0
216_31,1,2,2,1,0,2,0,0,0,2,1,1,2,0,2,1,2,2,0,1,0,2,2,1,2,2,2,0,2,0,1,2,0,2,0,0,2,2,0,0,2,2,0,0,2,0,1,1,0,0,1,1,1,0,2,2,2,1,0,0,0,1,2,1,1,0,2,2,1,2,0,2,0,1,0,0,2,1,0,2,2,0,2,1,2,2,0,1,2,2,1,1,2,2,2,0,2,2,1,2,0,0,1,0,1,2,1,1,0,2,0,2,0,0,2,0,0,1,1,2,1,1,2,0,1,1,1,2,1,1,1,1,0,0,2,2,0,1,0,1,2,2,2,1,1,0,2,0,1,2,1,2,1,1,0,1,1,0,0,0,1,2,1,1,2,2,0,0,2,2,2,2,2,0,0,0,0,2,1,0,0,2,1,1,2,2,0,2,2,1,1,2,2,2,2,1,0,0,2,0
Evolve tree: [&R] (((((216_31:0.06138193148560831,216_32:0.06138193148560831)I27:0.17427709740867744,(216_29:0.05719637176967074,216_30:0.05719637176967074)I26:0.178462657124615)I25:0.20314897892628203,((216_25:0.07826040190720206,216_26:0.07826040190720206)I24:0.15264949598917138,(216_27:0.04886581392543627,216_28:0.04886581392543627)I23:0.1820440839709372)I22:0.2078981099241943)I21:0.27488988746932086,(((216_17:0.05302434717274747,216_18:0.05302434717274747)I20:0.16373010469790267,216_20:0.21675445187065012)I19:0.2166474887728534,((216_23:0.06558107023196158,216_24:0.06558107023196158)I18:0.14648538361158436,216_21:0.21206645384354594)I17:0.2213354867999576)I16:0.280295954646385)I15:0.29091207069811303,((((216_1:0.04886581392543627,216_2:0.04886581392543627)I14:0.14922740922168476,(216_3:0.044720728399874905,216_4:0.044720728399874905)I13:0.15337249474724612)I12:0.22992013227337155,((216_7:0.020130191961974638,216_8:0.020130191961974638)I11:0.17333537919748926,(216_5:0.016078030702131985,216_6:0.016078030702131985)I10:0.1773875404573319)I9:0.23454778426102868)I8:0.2731149031366145,(((216_11:0.04058904710928343,216_12:0.04058904710928343)I7:0.1575041760378376,(216_9:0.03236572398856582,216_10:0.03236572398856582)I6:0.1657274991585552)I5:0.21385870391671563,((216_13:0.02419549947338963,216_14:0.02419549947338963)I4:0.16005961354367285,216_16:0.18425511301706246)I3:0.22769681404677414)I2:0.28917633149327043)I1:0.3034817074308945)I0:0.23633806868130736;
