cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,2,0,1,2,2,1,1,0,0,2,0,2,2,2,2,2,0,2,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,0,1,1,2,0,1,0,2,1,2,1,0,0,1,0,1,0,0,0,0,2,1,2,0,2,2,0,0,1,1,2,0,0,0,0,0,1,2,2,0,0,2,0,0,2,0,0,1,0,2,2,0,1,0,2,0,1,1,0,2,0,0,0,2,0,1,1,1,2,2,0,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,0,2,0,0,2,0,0,1,2,0,1,0,0,2,0,1,2,1,2,2,0,0,2,1,1,2,0,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,0,0,1,1,2,2,0,2,2,0,1,1,2
I17,0,2,2,1,2,2,1,1,0,0,2,1,2,2,2,2,2,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,1,1,1,2,0,1,2,2,1,2,1,0,0,1,0,1,0,0,0,2,2,1,2,0,2,2,2,0,1,1,2,0,0,1,1,1,1,2,2,0,0,2,0,0,2,0,0,1,1,2,2,0,1,0,2,0,1,1,0,2,1,0,0,2,2,1,1,1,2,2,0,0,1,1,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,2,2,1,0,2,0,2,1,2,0,1,0,0,2,0,1,2,1,2,2,0,0,2,1,1,2,0,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
216_21,0,2,2,1,2,2,1,1,0,0,2,1,2,2,2,2,2,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,1,1,1,2,0,1,2,2,1,2,1,1,0,1,0,1,1,0,0,2,2,1,2,2,2,2,2,2,1,1,2,0,0,1,1,1,1,2,2,0,0,2,0,0,2,1,0,1,1,2,2,0,1,1,2,0,1,1,0,2,1,0,0,2,2,1,1,1,2,2,0,0,1,1,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,2,2,1,0,2,1,2,1,2,0,1,1,0,2,0,1,2,1,2,2,0,0,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
I18,1,2,2,1,2,2,1,1,0,0,2,1,2,2,2,2,2,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,1,1,1,2,0,1,2,2,1,2,1,0,0,1,0,1,2,1,2,2,2,1,2,0,2,2,2,0,1,1,2,0,0,1,1,1,1,2,2,0,0,2,0,2,2,0,2,1,1,2,2,0,1,0,2,0,1,1,0,2,1,0,0,2,2,1,1,1,2,2,2,0,1,1,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,2,2,1,0,2,0,2,1,2,0,1,0,0,2,0,1,2,1,2,2,0,0,2,1,1,2,1,0,2,2,1,1,0,1,1,1,2,1,1,0,1,1,1,2,2,0,1,1,2,2,1,2,2,0,1,1,2
216_24,1,2,2,1,2,2,1,1,0,0,2,1,2,2,2,2,2,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,1,1,1,2,0,1,2,2,1,2,1,0,0,1,0,1,2,1,2,2,2,1,2,0,2,2,2,0,1,1,2,0,0,1,1,1,1,2,2,0,0,2,0,2,2,0,2,1,1,2,2,0,1,0,2,0,1,1,0,2,1,0,0,2,2,1,1,1,2,2,2,0,1,1,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,2,2,1,0,2,0,2,1,2,0,1,0,0,2,0,1,2,1,2,2,0,0,2,1,1,2,1,0,2,2,1,1,0,1,1,1,2,1,1,0,1,1,1,2,2,0,1,1,2,2,1,2,2,0,1,1,2
216_23,1,2,2,1,2,2,1,1,0,0,2,1,2,2,2,2,2,0,2,2,0,1,0,0,2,0,1,1,1,0,2,0,2,1,1,1,0,1,0,1,2,1,0,1,2,1,2,2,2,1,1,2,1,1,1,2,0,1,2,2,1,2,1,0,0,1,0,1,2,1,2,2,2,1,2,0,2,2,2,0,1,1,2,0,0,1,1,1,1,2,2,0,0,2,0,2,2,0,2,1,1,2,2,0,1,1,2,0,1,1,0,2,1,0,0,2,2,1,1,1,2,2,2,0,1,1,1,1,1,0,1,2,2,0,2,0,2,1,0,1,2,2,2,2,2,1,0,2,0,2,1,2,0,1,1,0,2,2,1,2,1,2,2,0,0,2,1,1,2,1,0,2,2,1,1,0,1,1,1,2,1,1,0,1,1,1,2,2,0,1,1,2,2,1,2,2,0,1,1,2
I19,0,2,0,1,2,2,1,1,0,1,2,0,2,2,2,2,2,0,2,0,2,1,0,0,0,0,1,0,1,2,2,0,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,2,2,0,1,2,0,1,1,2,0,1,0,2,1,2,1,1,0,1,0,1,0,0,2,0,2,1,2,0,2,2,0,0,1,1,2,2,0,0,1,0,1,2,2,0,1,2,0,0,2,0,0,1,0,2,2,0,1,0,2,2,1,1,0,2,0,0,1,2,0,1,1,1,2,2,0,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,1,1,2,2,2,0,2,0,2,2,0,0,1,2,2,1,0,0,2,0,1,2,1,2,2,0,2,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,0,0,1,1,2,2,0,2,2,1,1,1,2
216_20,0,2,0,1,2,2,1,1,0,1,2,2,2,2,2,2,2,1,2,0,2,1,0,0,0,0,1,0,1,2,2,0,0,1,1,1,0,1,0,1,2,1,0,1,2,1,2,2,2,0,1,2,0,1,1,2,0,1,0,2,1,2,1,1,0,1,0,1,0,0,2,0,2,1,2,0,2,2,0,0,1,1,2,2,2,0,1,1,1,2,2,1,1,2,0,0,2,0,0,1,0,2,2,0,1,0,2,2,1,1,0,2,0,2,1,2,0,1,1,1,2,2,0,0,1,2,1,1,1,0,1,2,2,0,2,0,2,1,1,1,2,2,2,1,2,0,2,2,0,0,1,2,2,1,0,0,2,0,1,2,1,2,2,0,2,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,0,0,1,1,2,2,0,2,2,1,1,1,2
I20,0,2,0,1,2,2,1,1,0,1,2,2,2,2,2,2,2,0,2,2,2,1,0,0,0,2,1,0,1,2,2,0,0,1,1,1,0,1,1,1,2,1,2,1,0,1,2,2,2,0,1,2,0,1,1,2,0,1,0,2,1,2,1,1,0,1,0,1,0,0,2,0,2,1,2,0,2,2,0,0,1,1,2,2,2,1,1,0,1,2,2,0,1,2,0,0,2,0,0,1,0,2,2,0,1,0,2,2,1,1,1,2,0,0,1,2,0,1,1,1,2,2,2,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,1,1,2,2,2,1,2,0,2,2,0,0,1,2,2,1,0,0,2,0,1,2,1,2,2,0,2,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,0,1,1,2,2,0,2,2,1,1,1,2
216_18,0,2,1,1,2,2,1,1,0,1,2,2,2,2,2,2,2,0,2,2,2,1,0,0,0,2,1,0,1,2,2,0,0,1,1,1,0,1,1,1,2,1,2,1,0,1,2,2,2,0,1,2,0,1,1,2,0,1,0,2,1,2,1,1,0,1,0,1,0,2,2,0,2,1,2,0,2,2,0,0,1,1,2,2,2,1,1,0,1,2,2,0,1,2,0,0,2,0,0,1,0,2,2,0,1,0,2,2,1,1,1,2,0,0,1,2,0,1,1,1,2,2,2,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,1,1,2,2,2,1,2,0,2,2,0,0,1,2,2,1,0,0,2,0,1,2,1,2,2,0,2,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,0,1,1,2,2,0,2,2,1,1,1,2
216_17,0,2,0,1,2,2,1,1,0,1,2,2,2,2,2,2,2,0,2,2,2,1,0,0,0,2,1,0,1,2,2,0,0,1,1,1,0,1,1,1,2,1,2,1,0,1,2,2,2,0,1,2,1,1,1,2,0,1,0,2,1,2,1,1,0,1,0,1,0,0,2,0,2,1,2,0,2,2,0,0,1,1,2,2,2,1,1,0,1,2,2,0,1,2,0,1,2,0,0,1,0,2,2,0,1,0,2,2,1,1,1,2,0,0,1,2,0,1,1,1,2,2,2,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,1,1,2,2,2,1,2,0,2,2,0,0,1,2,2,1,0,0,2,0,1,2,1,2,2,0,2,2,1,1,2,1,0,2,2,1,1,0,0,1,0,2,1,1,0,1,1,1,2,2,0,1,1,2,2,0,2,2,1,1,1,2
I21,0,0,0,1,1,0,1,1,0,0,2,1,2,2,0,2,2,0,2,0,0,1,0,2,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,2,2,2,0,1,2,1,1,1,0,0,0,0,2,1,2,1,0,0,1,1,1,0,0,0,0,2,2,2,0,0,2,0,0,0,1,2,2,0,0,0,0,1,2,2,0,0,2,0,0,2,0,0,1,1,2,0,0,1,0,0,1,1,0,0,2,2,0,1,2,0,1,1,2,0,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,0,1,0,0,2,0,0,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,0,0,1,1,2,2,0,1,1,2,2,0,2,2,0,0,1,2
I22,2,2,2,1,1,0,1,1,2,0,2,1,2,2,0,2,2,0,2,0,0,1,0,2,0,0,1,0,1,0,2,0,2,2,1,0,1,0,2,1,2,1,0,0,0,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,0,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,0,0,2,0,1,2,2,0,1,2,0,0,2,0,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,0,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,0,1,0,0,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,0,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
I23,2,2,2,1,1,0,1,1,2,0,2,1,2,2,0,2,2,0,2,1,2,1,0,2,0,0,1,2,1,0,2,2,2,2,1,0,1,0,2,1,2,1,0,0,2,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,2,1,2,0,1,2,2,0,1,2,0,0,2,1,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,0,2,0,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,2,1,0,0,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,1,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
216_28,2,2,2,1,1,0,1,1,2,0,2,1,2,2,0,2,2,0,2,1,2,1,0,2,0,0,1,2,1,0,2,2,2,2,1,0,1,0,2,1,2,1,0,1,2,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,2,1,2,0,1,2,2,0,1,2,0,0,2,1,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,0,2,0,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,2,1,0,0,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,1,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
216_27,2,2,2,1,1,0,1,1,2,0,2,1,2,2,0,2,2,0,2,1,2,1,0,2,0,0,1,2,1,0,2,2,2,2,1,0,1,0,2,1,2,1,0,0,2,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,2,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,2,1,2,0,1,2,2,0,1,2,0,0,2,1,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,0,2,0,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,2,1,0,0,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,1,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
I24,2,2,2,1,1,2,1,1,2,2,2,1,2,2,0,2,2,0,2,0,2,1,0,2,0,0,1,0,1,0,2,0,2,2,1,0,1,0,2,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,0,0,2,0,1,2,2,0,1,2,0,0,2,0,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,1,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,0,0,2,0,1,0,2,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,0,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
216_26,2,2,2,1,1,2,1,1,2,2,2,1,2,2,0,2,2,0,2,0,2,1,0,2,0,0,1,0,1,0,2,0,2,2,1,2,1,0,2,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,0,0,2,0,1,2,2,0,1,2,2,0,2,0,0,1,1,2,0,0,1,2,0,1,1,0,0,2,2,1,1,2,0,1,1,2,1,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,1,0,2,0,1,0,2,2,1,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,0,2,1,0,0,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
216_25,2,2,2,1,1,2,1,1,2,2,2,1,2,2,0,2,2,0,2,0,2,1,0,2,0,0,1,0,1,0,2,0,2,2,1,0,1,0,2,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,2,2,2,0,0,2,1,1,0,1,2,2,0,0,2,0,1,2,2,0,1,2,0,0,2,0,0,1,1,2,0,0,1,2,2,1,1,0,0,2,2,1,1,2,0,1,1,2,1,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,2,1,2,2,2,2,2,0,1,2,1,0,0,2,0,1,0,2,2,0,0,0,1,2,2,1,0,2,1,1,2,1,1,2,2,1,0,1,1,1,2,2,1,0,0,2,1,1,2,2,0,1,1,2,2,0,2,2,0,1,1,2
I25,0,0,0,1,1,0,1,1,0,1,2,1,2,2,0,2,2,1,2,0,0,1,0,2,0,0,1,0,1,2,2,1,0,1,1,1,0,1,0,1,2,1,0,0,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,0,0,0,2,2,2,2,0,0,2,0,0,0,1,2,2,0,0,0,1,1,2,2,0,0,2,0,0,2,0,0,1,1,2,0,0,1,1,0,1,1,0,0,2,2,0,1,2,0,1,1,2,2,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,1,0,2,0,1,0,0,2,0,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,0,0,1,2
I26,0,0,0,1,1,0,1,1,0,1,2,1,2,2,0,2,2,1,2,0,0,1,0,2,0,0,1,2,1,2,2,1,0,1,1,1,0,1,0,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,0,0,0,2,2,2,2,0,0,2,0,0,0,1,2,2,1,0,0,1,1,2,2,0,0,2,0,0,2,2,1,1,1,2,0,0,1,1,0,1,1,1,0,2,2,0,1,2,0,1,1,2,2,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,2,1,1,0,2,0,1,1,0,2,1,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,0,0,1,2
216_30,0,0,1,1,1,0,1,1,0,1,2,1,2,2,0,2,2,1,2,0,0,1,0,2,0,0,1,2,1,2,2,1,0,1,1,1,0,1,0,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,1,0,0,2,2,2,2,0,0,2,0,0,0,1,2,2,1,0,0,1,1,2,2,0,0,2,1,0,2,2,1,1,1,2,0,0,1,1,0,1,1,1,0,2,2,0,1,2,2,1,1,2,2,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,2,1,1,0,2,0,1,1,0,2,1,2,2,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,0,0,1,1,2,2,0,1,1,2,2,2,2,2,0,0,1,2
216_29,0,0,0,1,1,0,1,1,0,1,2,1,2,2,0,2,2,1,2,0,0,1,0,2,0,0,1,2,1,2,2,1,0,1,1,1,0,1,0,1,2,1,0,2,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,1,0,0,2,2,2,2,0,0,2,0,0,0,1,2,2,1,0,0,1,1,2,2,0,0,2,0,0,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,2,2,1,1,2,0,1,1,2,2,2,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,2,1,2,1,1,0,2,0,1,1,0,2,1,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,0,0,1,2
I27,0,0,0,1,1,0,1,1,0,1,2,1,2,2,2,2,2,1,2,0,0,1,0,2,0,0,1,0,1,2,2,1,2,1,1,1,1,1,0,1,2,1,1,0,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,0,0,2,2,2,2,2,0,0,2,1,0,2,1,2,2,0,0,0,1,1,2,2,0,0,2,0,0,2,0,0,1,1,2,1,2,1,1,0,1,1,1,0,2,2,2,1,2,0,1,1,2,2,2,2,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,1,0,2,0,1,0,0,2,0,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,2,0,1,2
216_32,0,0,0,1,1,0,1,1,0,1,2,1,2,2,2,2,2,1,2,0,0,1,0,2,0,0,1,0,1,2,2,1,2,1,1,1,1,1,0,1,2,1,1,0,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,0,0,2,2,2,2,2,0,0,2,1,0,2,1,2,2,0,0,0,1,1,2,2,0,0,2,0,0,2,0,0,1,1,2,1,2,1,1,1,1,1,1,0,2,2,2,1,2,0,1,1,2,2,2,2,2,1,2,1,1,1,0,1,2,1,2,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,1,0,2,0,1,0,0,2,0,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,2,2,1,2
216_31,0,0,0,1,1,0,1,1,0,1,2,1,2,2,2,2,2,1,2,0,0,1,0,2,0,0,1,0,1,2,2,1,2,1,1,1,1,1,0,1,2,1,1,0,0,1,2,2,2,0,1,2,1,1,1,1,0,0,1,2,1,2,1,0,2,1,1,1,0,0,2,2,2,2,2,0,0,2,1,0,2,1,2,2,0,0,0,1,1,2,2,0,0,2,0,0,2,0,0,1,1,2,1,2,1,1,0,1,1,1,0,2,2,2,1,2,0,1,1,2,2,2,2,2,1,2,1,1,1,0,1,2,1,0,2,1,1,2,0,1,2,2,2,0,2,0,1,2,1,1,0,2,0,1,0,1,2,0,2,0,1,2,2,0,0,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,0,0,0,1,1,2,2,0,1,1,2,2,2,2,2,2,0,1,2
Evolve tree: [&R] (((((216_31:0.061962616822428804,216_32:0.061962616822428804)I27:0.18078504672896953,(216_29:0.05770093457943823,216_30:0.05770093457943823)I26:0.18504672897196012)I25:0.21495327102803552,((216_25:0.07919626168224161,216_26:0.07919626168224161)I24:0.15856074766354927,(216_27:0.0492336448598122,216_28:0.0492336448598122)I23:0.18852336448597867)I22:0.21994392523364295)I21:0.2907850467289706,(((216_17:0.05345794392523269,216_18:0.05345794392523269)I20:0.16943925233644622,216_20:0.22289719626167892)I19:0.22906542056074558,((216_23:0.06624299065420444,216_24:0.06624299065420444)I18:0.15173831775700727,216_21:0.21798130841121172)I17:0.2339813084112128)I16:0.2965233644859799)I15:0.302205607476635,((((216_1:0.0492336448598122,216_2:0.0492336448598122)I14:0.15411214953270805,(216_3:0.04502803738317676,216_4:0.04502803738317676)I13:0.1583177570093435)I12:0.24289719626168,((216_7:0.020186915887850092,216_8:0.020186915887850092)I11:0.17831775700934316,(216_5:0.016112149532709976,216_6:0.016112149532709976)I10:0.18239252336448328)I9:0.24773831775700703)I8:0.2890280373831761,(((216_11:0.04084112149532636,216_12:0.04084112149532636)I7:0.1625046728971939,(216_9:0.03252336448598071,216_10:0.03252336448598071)I6:0.17082242990653954)I5:0.22585046728971747,((216_13:0.02428037383177525,216_14:0.02428037383177525)I4:0.16459813084111904,216_16:0.1888785046728943)I3:0.24031775700934346)I2:0.30607476635513864)I1:0.315420560747663)I0:0.23930841121495333;
