cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,0,0,0,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,2,1,0,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,0,1,0,0,2,0,0,0,1,0,0,0,2,2,0,2,0,2,0,2,1,0,0,2,0,1,1,0
I17,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,2,0,0,1,1,0,0,1,2,1,2,1,2,2,1,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,2,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,2,1,0,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,0,1,0,0,2,0,0,0,1,2,0,0,2,2,1,2,0,2,0,2,1,0,0,2,0,1,1,0
216_21,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,2,0,1,1,1,1,1,1,1,0,1,2,2,1,1,1,2,2,0,0,1,1,0,0,1,2,1,2,1,2,2,1,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,1,0,0,2,2,1,0,1,1,0,0,1,1,1,1,1,2,1,2,2,1,2,2,2,0,2,2,0,0,1,0,1,0,0,1,1,2,1,0,2,0,2,1,0,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,0,1,0,0,2,0,0,1,1,2,0,0,2,2,1,2,0,2,0,2,1,0,0,2,0,1,1,0
I18,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,2,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,2,0,1,1,1,0,0,1,2,1,2,1,2,2,1,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,1,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,2,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,2,0,2,1,2,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,2,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,0,1,0,0,2,0,0,0,1,2,0,0,2,2,1,2,0,2,0,2,1,0,0,2,0,1,1,0
216_24,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,2,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,2,0,1,1,1,0,0,1,2,1,2,1,2,2,1,2,0,2,1,2,1,2,2,1,2,0,2,2,2,1,2,2,2,2,1,1,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,2,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,2,0,2,1,2,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,2,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,0,1,0,0,2,0,0,0,1,2,0,0,2,2,1,2,0,2,0,2,1,0,0,2,0,1,1,0
216_23,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,2,1,1,1,1,1,1,1,2,1,0,2,0,1,1,2,2,0,1,1,1,0,0,1,2,1,2,1,2,2,1,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,1,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,2,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,2,0,2,1,2,2,2,0,0,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,0,2,2,0,2,2,1,2,0,2,1,2,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,0,1,0,0,2,0,0,0,1,2,0,0,2,2,1,2,0,2,1,2,1,0,0,2,0,1,1,0
I19,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,0,0,0,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,2,0,2,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,2,1,0,2,2,0,2,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,2,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,0,1,0,1,2,0,0,0,1,2,0,0,2,2,0,2,0,2,0,2,1,0,0,2,2,1,1,0
216_20,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,2,0,0,1,1,1,1,1,1,1,0,1,1,2,0,1,1,2,0,1,0,0,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,0,2,2,2,1,2,2,2,2,1,0,0,2,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,1,2,0,2,0,0,2,1,0,1,0,0,1,1,2,1,0,2,0,2,1,2,2,2,0,2,0,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,2,2,2,0,2,2,1,2,0,2,1,0,2,1,2,1,1,2,1,1,1,2,1,2,1,2,0,0,1,0,1,2,0,0,0,1,2,0,0,2,2,0,2,0,2,0,2,1,0,0,2,2,1,1,2
I20,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,1,0,0,2,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,1,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,2,0,2,0,1,0,1,0,1,0,2,1,1,2,1,0,0,0,2,1,1,2,2,0,2,1,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,2,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,0,1,1,1,2,0,0,0,1,2,0,0,2,2,0,2,0,2,0,2,1,0,0,2,2,1,1,0
216_18,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,1,0,0,2,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,1,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,1,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,2,0,2,0,1,0,1,0,1,0,2,1,1,2,1,0,0,0,2,1,1,2,2,0,2,1,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,2,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,0,1,1,1,2,0,0,0,1,2,0,0,2,2,0,2,0,2,0,2,1,0,0,2,2,1,1,0
216_17,1,1,0,1,1,2,1,2,2,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,1,1,1,1,1,1,0,1,2,2,0,1,1,2,1,0,0,2,1,0,0,1,2,1,2,1,2,2,0,2,0,2,1,2,1,2,2,1,0,1,2,2,2,1,2,2,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,2,0,2,0,1,0,1,0,1,0,2,1,1,2,1,0,0,0,2,1,1,2,2,0,2,1,1,1,0,2,0,2,1,1,2,0,2,1,0,0,1,1,2,1,2,2,1,2,2,2,2,0,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,0,1,1,1,2,0,0,0,1,2,0,0,2,2,0,2,0,2,0,2,1,0,0,2,2,1,1,0
I21,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,2,1,2,0,2,0,2,0,0,0,0,0,1,2,0,1,1,2,0,0,1,0,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,0,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,0,1,0,0,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,0
I22,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,0,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,2,2,1,2,0,2,0,2,0,0,0,0,0,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,0,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,2,1,2,1,0,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,0,2,0,1,1,0
I23,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,0,2,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,1,2,0,2,2,1,2,0,2,0,2,0,2,2,0,0,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,1,0,0,1,0,0,2,2,2,0,1,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,0,2,0,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,2,2,1,2,1,0,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,0,2,0,1,1,0
216_28,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,0,2,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,1,2,0,2,2,1,2,0,2,0,2,0,2,2,0,0,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,1,0,0,1,0,0,2,2,2,0,1,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,2,2,0,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,2,2,1,2,1,0,1,0,2,1,1,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,0,2,0,1,1,0
216_27,1,1,0,1,0,2,2,2,2,1,0,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,0,2,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,1,0,0,0,0,1,0,1,1,1,2,0,2,2,1,2,0,2,0,2,0,2,2,0,0,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,1,0,0,1,0,0,2,2,2,0,1,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,0,2,0,1,2,0,2,1,0,2,1,2,0,1,2,1,1,1,2,2,2,1,2,1,0,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,0,2,0,1,1,2
I24,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,2,2,1,2,2,2,0,2,0,0,0,1,2,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,1,2,0,1,1,0
216_26,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,0,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,2,2,1,2,2,2,0,2,0,0,0,1,2,1,2,0,1,1,2,1,0,1,2,2,1,0,2,2,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,1,2,0,1,1,0
216_25,1,1,0,1,0,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,2,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,2,2,1,2,2,2,0,2,0,0,0,1,2,1,2,0,1,1,2,1,0,1,2,2,1,0,2,0,0,0,2,1,0,0,2,2,2,2,0,2,0,2,1,0,2,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,0,2,1,0,2,1,1,0,2,0,2,0,0,2,0,0,1,2,1,1,1,2,0,1,1,0
I25,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,0,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,2,1,2,0,2,2,2,0,0,1,0,0,1,2,0,1,1,2,0,2,1,0,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,0,0,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,0
I26,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,0,1,0,2,0,2,1,2,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,2,0,2,1,2,0,2,2,2,0,2,1,0,2,1,2,0,1,1,2,0,2,1,0,2,1,0,2,0,0,1,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,0,1,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,2
216_30,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,0,1,0,2,0,2,1,2,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,2,0,2,1,2,0,2,2,2,0,2,1,2,2,1,2,0,1,1,2,0,2,1,0,2,1,0,2,0,0,1,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,1,1,0,2,1,0,2,2,1,0,1,0,2,2,0,2,0,0,1,2,1,0,0,2,0,1,1,2
216_29,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,0,1,0,2,0,2,1,2,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,2,2,0,2,1,2,0,2,2,2,0,2,1,0,2,1,2,0,1,1,2,0,2,1,1,2,1,0,2,0,0,1,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,0,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,0,1,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,2
I27,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,0,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,1,2,0,0,1,1,1,2,0,0,2,1,2,0,2,2,2,0,0,1,0,0,1,2,0,1,1,2,0,2,1,0,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,2,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,0,1,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,0
216_32,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,1,0,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,1,2,1,0,1,0,0,0,1,2,0,0,1,1,1,2,0,0,2,1,2,0,2,2,2,0,0,1,0,0,1,2,0,1,1,2,0,2,1,0,2,1,0,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,2,0,1,0,2,1,2,2,1,2,2,1,2,1,2,2,1,2,0,2,1,2,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,1,1,0,2,0,0,2,1,0,1,2,1,0,0,2,0,1,1,0
216_31,1,1,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,1,0,0,0,2,1,0,0,2,2,1,2,1,0,2,0,0,2,2,1,2,1,2,2,1,0,2,2,2,1,1,2,2,2,2,1,0,1,2,1,0,1,0,1,0,1,2,0,0,1,1,1,2,0,0,2,1,2,0,2,2,2,0,0,1,0,0,1,2,0,1,1,2,0,2,1,0,2,1,2,2,0,0,0,0,1,0,0,2,2,2,0,0,2,0,2,1,0,0,1,0,2,1,2,2,1,2,2,1,2,1,2,0,1,2,0,2,1,2,2,1,0,0,1,2,1,1,1,2,2,0,1,2,1,0,1,0,2,1,0,2,2,1,0,1,0,2,0,0,2,0,0,1,2,1,0,0,2,0,1,1,0
Evolve tree: [&R] (((((216_31:0.031638362837529375,216_32:0.031638362837529375)I27:0.10108821762920775,(216_29:0.0294162965763624,216_30:0.0294162965763624)I26:0.10331028389037472)I25:0.1395700242330591,((216_25:0.04069564477212541,216_26:0.04069564477212541)I24:0.08905146314012172,(216_27:0.025021985992257887,216_28:0.025021985992257887)I23:0.10472512191998924)I22:0.14254949678754908)I21:0.22778890974671762,(((216_17:0.027210879208705078,216_18:0.027210879208705078)I20:0.09373108593493536,216_20:0.12094196514364045)I19:0.1473294346978169,((216_23:0.03387720367619631,216_24:0.03387720367619631)I18:0.08417358547233006,216_21:0.11805078914852637)I17:0.15022061069293097)I16:0.23181411460505646)I15:0.2920889214467401,((((216_1:0.025021985992257887,216_2:0.025021985992257887)I14:0.08448460046919073,(216_3:0.02284949311935647,216_4:0.02284949311935647)I13:0.08665709334209215)I12:0.1547697674814687,((216_7:0.010152125877506683,216_8:0.010152125877506683)I11:0.09654896448291991,(216_5:0.008091045846733485,216_6:0.008091045846733485)I10:0.09861004451369311)I9:0.15757526358249072)I8:0.22438826782088747,(((216_11:0.020693277709968858,216_12:0.020693277709968858)I7:0.08881330875147976,(216_9:0.01642919235811928,216_10:0.01642919235811928)I6:0.09307739410332934)I5:0.14296333232878697,((216_13:0.012228765186287953,216_14:0.012228765186287953)I4:0.088924236250854,216_16:0.10115300143714195)I3:0.15131691735309366)I2:0.23619470297356918)I1:0.30350981412944905)I0:0.27755598589337716;
