cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,2,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,1,2,0,1,1,0,0,0,2,0,0,0,2,0,0,2,0,2,2,1,1,1,1,0,2,0,1,2,0,1,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,2,1,2,0,2,1,2,0,0,2,0,2,1,0,1,1,0,1,1,0,0,1,0,2,2,2,0,0,0,2,1,0,0,1,2,0,0,1,0,1,2,0,0,0,0,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,1,0,2,0,1,2,1,1,0,0,0,0,0,0,1,2,2,0,0,2,1,2,0,2,1,2,0,2,2,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,2,0,1,1,0,2,2,0,0,0,1,2,1,0,0,0
216_33,2,2,1,0,1,1,0,0,0,0,2,1,2,0,0,0,1,1,1,2,1,1,1,1,1,2,2,0,0,0,2,2,0,2,0,2,2,1,1,1,1,0,2,1,1,2,1,1,2,1,1,0,2,1,1,1,1,0,2,1,0,0,2,1,2,2,1,2,0,2,1,2,0,2,2,0,2,1,1,1,1,1,1,1,0,0,1,1,2,2,2,0,0,2,2,1,0,0,1,2,1,2,1,0,1,2,2,0,1,1,2,2,1,1,1,2,0,0,1,0,2,2,0,1,0,0,1,0,1,0,2,1,2,0,0,2,1,2,1,0,2,0,1,2,1,1,1,1,2,0,0,0,1,2,2,1,0,2,1,2,0,2,1,2,1,2,2,1,1,0,2,2,0,2,1,2,1,1,1,1,1,2,1,0,2,1,1,1,0,2,2,0,2,1,1,2,1,2,2,1
I17,2,2,1,0,1,2,2,2,0,0,2,1,0,0,2,0,1,1,1,2,0,1,1,2,2,0,2,1,0,0,2,0,0,2,0,2,2,1,1,1,1,2,2,0,1,2,2,1,2,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,2,1,2,1,2,1,2,0,2,2,2,2,1,0,1,1,2,1,1,0,1,1,2,2,2,2,0,0,0,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,2,2,1,0,1,2,1,0,1,1,2,0,1,0,0,2,1,0,0,1,2,1,2,0,0,0,0,2,1,2,2,0,1,2,1,1,0,0,0,0,0,0,1,2,2,2,1,2,1,2,0,2,1,2,0,2,2,1,0,0,2,2,2,0,1,0,2,2,1,0,1,2,0,0,2,1,1,1,0,2,2,0,0,0,1,2,1,0,2,0
216_31,2,2,1,0,1,2,2,2,0,2,2,1,0,0,2,0,1,1,1,2,1,1,1,2,2,0,2,1,2,0,2,0,0,2,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,0,1,0,2,1,1,1,1,0,1,1,0,0,0,1,1,2,1,2,1,2,1,2,0,2,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,2,2,0,0,0,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,2,2,1,0,1,2,1,1,1,1,2,0,1,0,0,2,1,0,0,1,2,1,2,0,0,0,2,2,1,2,2,0,1,2,1,1,0,0,0,0,0,0,1,2,2,2,1,2,1,2,0,2,1,2,0,2,2,1,1,0,2,2,2,2,1,0,2,2,1,0,1,2,0,0,2,1,1,1,0,2,2,0,0,0,1,2,1,0,2,2
I18,2,2,1,0,1,2,2,2,0,0,2,1,0,1,2,0,1,1,1,2,0,1,1,2,2,0,2,1,0,2,2,0,0,2,0,2,2,1,1,1,1,2,2,0,1,2,2,1,2,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,1,1,0,1,1,2,2,2,2,1,0,0,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,2,2,1,0,1,2,1,0,1,1,2,0,1,0,0,2,1,1,0,1,2,1,2,0,0,0,0,2,1,2,2,0,1,2,1,1,0,0,0,0,0,0,1,2,2,2,1,2,1,2,0,2,1,2,0,2,2,1,0,0,2,2,2,0,1,0,2,2,1,2,1,2,1,0,2,1,1,1,1,2,2,0,2,0,1,2,1,1,2,0
216_29,2,2,1,0,1,2,2,2,0,0,2,1,2,1,2,0,1,1,1,2,0,1,1,2,2,0,2,1,0,2,2,0,0,2,0,2,2,1,1,1,1,2,2,0,1,2,2,1,2,0,1,0,0,1,1,1,1,0,1,1,2,1,0,1,0,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,1,1,0,1,1,2,2,2,2,1,0,0,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,2,2,1,0,1,2,1,0,1,1,2,0,1,0,0,2,1,1,0,1,2,1,2,0,0,0,0,2,1,2,2,0,1,2,1,1,0,0,0,0,0,0,1,2,2,2,1,2,1,2,0,2,1,2,2,2,2,1,0,0,2,2,2,0,1,0,2,2,1,2,1,2,1,0,2,1,1,1,1,2,2,0,2,2,1,2,1,1,2,0
216_28,2,2,1,0,1,2,2,2,0,0,2,1,0,1,2,0,1,1,1,2,0,1,1,2,2,1,2,1,0,2,2,1,0,2,0,2,2,1,1,1,1,2,2,0,1,2,2,1,2,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,1,1,0,1,1,2,2,2,2,1,0,0,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,2,2,1,0,1,2,1,0,1,1,2,0,1,0,0,2,1,1,2,1,2,1,2,0,0,0,0,2,1,2,2,0,1,2,1,1,0,0,0,1,0,0,1,2,2,2,1,2,1,2,0,2,1,2,0,2,2,1,0,0,2,2,2,0,1,0,2,2,1,2,1,2,1,0,2,1,1,1,1,2,2,0,2,0,1,2,1,1,2,0
I19,0,2,1,0,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,2,0,2,0,0,1,1,1,0,2,0,0,2,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,1,0,1,1,1,1,1,2,0,2,0,2,2,2,2,0,0,2,1,0,2,1,0,0,0,0,0,1,2,0,0,0,2,2,2,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,2,0,1,2,2,2,0,2,0,0,0,1,0,2,0,0,2,0,1,2,0,0,0,0,0,1,2,2,0,2,2,1,2,0,0,1,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,2,2,1,2,0,0,2,0,1,2,0,2,1,0,1,0
I20,1,2,1,2,1,0,2,0,1,0,2,1,0,0,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,0,2,0,2,0,0,1,1,1,1,2,2,0,2,0,1,2,0,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,0,1,0,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,0,2,2,1,0,2,1,0,1,0,1,0,1,2,1,0,2,2,2,2,2,1,1,2,0,0,1,0,0,2,1,1,0,0,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,0,2,1,2,1,2,2,2,2,2,1,2,0,0,1,2,0,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,2,2,1,2,0,0,2,2,1,2,0,2,1,0,1,0
I21,1,2,1,2,1,0,2,0,1,0,2,1,0,2,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,0,2,0,2,1,0,1,1,1,1,2,2,0,2,0,1,2,2,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,0,2,2,1,0,2,1,0,1,0,1,0,1,2,1,0,2,2,2,2,2,1,1,2,1,0,1,0,0,2,1,1,0,0,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,0,2,1,2,1,2,2,2,2,2,1,2,0,1,1,2,1,2,1,0,1,0,1,1,1,0,1,0,0,0,1,2,0,2,0,0,2,2,1,2,0,0,2,2,1,2,0,2,1,0,1,0
216_25,1,2,1,2,1,0,2,0,1,0,2,1,0,2,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,0,2,0,2,1,0,1,1,1,1,2,2,0,2,0,1,2,2,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,0,2,2,1,0,2,1,0,1,0,1,0,1,2,1,0,2,2,2,2,2,1,1,2,1,0,1,0,0,2,1,1,0,0,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,0,2,1,2,1,2,2,2,2,2,1,2,0,1,1,2,1,2,1,0,1,0,1,1,1,0,1,0,0,0,1,2,0,2,0,0,2,2,1,2,0,0,2,2,1,2,0,2,1,0,1,0
216_24,1,2,1,2,1,0,2,0,1,0,2,1,0,2,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,0,2,0,2,1,0,1,1,1,1,2,2,0,2,0,1,2,2,1,0,1,1,1,1,1,2,1,0,1,1,2,1,0,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,0,2,2,1,0,2,1,0,1,0,1,0,1,2,1,0,2,2,2,2,2,1,1,2,1,0,1,0,0,2,1,1,0,0,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,0,2,1,2,1,2,2,2,2,2,1,2,0,1,1,2,1,2,1,0,1,0,1,1,1,0,1,0,0,0,1,2,0,2,0,1,2,2,1,2,0,0,2,2,1,2,0,2,1,0,1,0
I22,1,2,1,2,1,0,2,0,1,0,2,1,0,0,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,2,2,0,2,0,0,1,1,1,1,2,2,0,2,0,1,2,0,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,1,2,2,1,0,2,1,2,1,0,1,2,1,2,1,0,2,2,2,2,2,1,1,2,0,0,1,0,0,2,1,1,0,2,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,1,2,1,2,1,2,2,2,2,2,1,2,0,0,1,2,2,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,2,2,1,2,0,1,2,2,1,2,0,2,1,0,1,0
216_27,1,2,1,2,1,1,2,0,1,0,2,1,0,0,0,1,1,1,1,1,0,2,1,2,0,2,1,0,2,2,2,1,2,2,0,2,0,0,1,1,1,1,2,2,0,2,0,1,2,0,1,0,1,1,1,1,1,2,1,0,1,1,1,1,0,0,1,2,0,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,1,2,2,1,0,2,1,2,1,0,1,2,1,2,1,0,2,2,2,2,2,1,1,2,0,0,1,0,0,2,1,1,0,2,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,0,2,0,1,2,0,1,2,1,2,1,2,2,2,2,2,1,2,0,0,1,2,2,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,2,2,1,2,0,1,2,2,1,2,0,2,1,0,1,0
216_26,1,2,1,2,1,2,2,0,1,0,2,1,0,0,0,1,1,1,1,1,0,0,1,2,0,2,1,0,2,2,2,0,2,2,0,2,2,0,1,1,1,1,2,2,0,2,0,1,2,0,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,0,1,2,0,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,0,2,2,2,2,1,2,2,1,0,2,1,2,1,0,1,2,1,2,1,0,2,2,2,2,2,1,1,2,0,0,1,0,0,2,1,1,0,2,1,2,1,1,2,2,2,2,2,2,0,1,1,1,2,1,2,2,0,1,2,0,1,2,1,2,1,2,2,2,2,2,1,2,0,0,1,2,2,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,2,2,1,2,0,1,2,2,1,2,0,2,1,0,1,0
I23,0,2,1,0,1,0,2,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,2,0,0,2,0,2,0,0,1,1,1,0,2,0,1,2,0,1,2,1,0,0,0,1,1,2,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,2,0,0,2,1,1,1,0,1,1,1,1,1,2,0,2,2,2,2,2,2,0,0,2,1,0,2,1,1,0,1,0,0,1,2,0,2,0,2,2,2,0,1,1,2,0,0,1,0,1,0,1,1,0,0,0,2,0,1,2,2,2,0,2,0,0,0,1,0,2,0,0,2,1,1,2,0,0,0,0,0,1,2,2,2,2,2,1,2,0,0,1,2,0,2,1,0,1,0,2,0,1,2,1,2,0,0,1,0,0,2,0,0,2,2,1,2,0,0,2,0,1,2,0,2,1,0,1,0
216_23,0,2,1,0,1,0,2,2,0,0,2,1,0,2,0,2,1,0,2,0,0,1,1,1,0,2,1,0,0,2,2,0,0,2,0,2,0,0,1,1,1,0,2,0,1,2,2,1,2,1,1,1,2,1,1,2,1,0,0,1,2,0,1,2,1,1,1,1,0,0,0,2,1,0,2,1,1,1,0,1,1,1,1,1,2,2,2,2,2,2,2,2,0,1,2,1,1,2,1,1,0,1,0,0,1,2,0,2,2,2,2,2,2,1,1,2,0,2,1,0,1,0,1,1,0,0,0,2,0,1,2,2,2,1,2,0,0,0,1,2,2,0,0,2,1,1,2,0,1,0,0,0,1,2,2,2,2,2,1,2,0,0,1,2,1,2,1,2,1,0,2,1,1,2,1,2,1,1,1,1,0,2,0,0,2,2,1,2,0,0,2,1,1,2,0,2,1,1,1,0
I24,0,2,1,1,1,0,2,2,0,0,2,1,0,2,0,0,1,0,1,0,0,1,1,1,0,2,2,0,1,2,2,2,2,2,1,2,1,1,1,1,1,0,2,0,1,2,0,1,2,1,2,0,2,1,1,2,1,0,0,0,2,2,0,2,0,1,1,1,0,0,0,2,0,0,2,1,1,1,0,1,1,1,1,1,2,0,2,2,2,2,2,2,0,0,2,1,0,2,1,1,0,1,1,0,1,2,0,2,0,2,2,2,0,1,1,2,0,0,1,0,1,0,1,1,0,0,0,2,1,1,2,2,2,0,2,2,0,0,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,2,2,2,2,2,1,2,0,0,1,2,0,2,1,0,1,1,2,1,1,2,1,2,0,0,1,0,0,2,0,0,2,2,1,2,0,2,2,1,1,2,0,2,1,0,1,0
216_18,0,2,1,1,1,0,2,2,0,0,2,1,0,2,0,0,1,0,1,0,0,1,1,1,0,2,2,0,1,2,2,2,2,2,1,2,1,1,1,1,1,0,2,0,1,2,0,1,2,1,2,0,2,1,1,2,1,0,0,0,2,2,0,2,0,1,1,1,0,0,0,2,0,0,2,1,1,1,0,1,1,1,1,1,2,0,2,2,2,2,2,2,0,0,2,1,0,2,1,1,0,1,1,0,1,2,0,2,0,2,2,2,0,1,1,2,0,0,1,0,1,0,1,1,0,0,0,2,1,1,2,2,2,0,2,2,0,0,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,2,2,2,2,2,1,2,0,0,1,2,0,2,1,0,1,1,2,1,1,2,1,2,0,0,1,0,0,2,0,0,2,2,1,2,0,2,2,1,1,2,0,2,1,0,1,0
216_17,0,2,1,1,1,0,2,2,0,0,2,1,0,2,0,0,1,0,1,0,0,1,1,1,0,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,0,2,0,1,2,0,1,2,1,2,0,2,1,1,2,1,0,0,0,2,2,0,2,0,1,1,1,0,0,0,2,0,0,2,1,1,1,0,1,1,1,1,1,2,0,2,2,2,2,2,2,0,0,2,1,0,2,1,1,0,1,1,0,1,2,0,2,0,2,2,2,0,1,1,2,0,0,1,2,1,0,1,1,0,0,0,2,1,1,2,2,2,0,2,2,0,0,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,2,2,2,2,2,1,2,2,2,1,2,0,2,1,0,1,1,2,1,1,2,1,2,0,0,1,0,0,2,0,0,2,2,1,2,0,2,2,1,1,2,0,2,1,0,1,0
Evolve tree: [&R] (((((216_17:0.02428037383177525,216_18:0.02428037383177525)I24:0.3768785046728926,216_23:0.40115887850466786)I23:0.2949158878504657,((216_26:0.04084112149532636,216_27:0.04084112149532636)I22:0.15284112149532486,(216_24:0.020186915887850092,216_25:0.020186915887850092)I21:0.17349532710280113)I20:0.5023925233644824)I19:0.28125233644859754,(((216_28:0.11007476635513833,216_29:0.11007476635513833)I18:0.19925233644859575,216_31:0.3093271028037341)I17:0.34186915887850244,216_33:0.6511962616822367)I16:0.32613084112149454)I15:0.3126728971962617,((((216_9:0.11007476635513833,216_10:0.11007476635513833)I14:0.22037383177569836,216_12:0.3304485981308367)I13:0.314411214953269,((216_13:0.11456074766354948,216_14:0.11456074766354948)I12:0.20528971962616582,(216_15:0.11456074766354948,216_16:0.11456074766354948)I11:0.20528971962616582)I10:0.32500934579439045)I9:0.2893457943925226,(((216_1:0.02428037383177525,216_2:0.02428037383177525)I8:0.16940186915887598,(216_3:0.020186915887850092,216_4:0.020186915887850092)I7:0.17349532710280113)I6:0.20192523364485782,((216_5:0.016112149532709976,216_6:0.016112149532709976)I5:0.15373831775700697,(216_7:0.012056074766354914,216_8:0.012056074766354914)I4:0.15779439252336203)I3:0.2257570093457921)I2:0.5385981308411193)I1:0.3557943925233644)I0:0;
