cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I33,2,0,0,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,0,2,2,2,1,1,2,0,0,0,2,2,0,2,2,2,0,2,1,0,0,1,0,0,0,2,0,1,2,1,1,0,2,2,2,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,0,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,0,2,2,2,2,2,1,1,2,0,0,0,2,2,0,0,0,2,1,0,0,2,2,1,2,1,0,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,0,2,1,1,0,0,2,0,0,0,2,1,0,1,0,1,1,2,0,1,0
216_32,2,0,0,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,0,2,2,2,1,1,2,0,0,0,2,2,0,2,2,2,0,2,1,0,0,1,0,0,0,2,0,1,2,1,1,0,2,2,2,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,1,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,0,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,0,2,2,2,2,2,1,1,2,0,0,0,2,2,0,0,0,2,1,0,0,2,2,1,2,1,0,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,0,2,1,1,0,0,2,0,0,0,2,1,0,1,0,1,1,2,0,1,1
216_31,2,0,0,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,0,2,2,2,1,1,2,0,0,0,2,2,0,2,2,2,0,2,1,0,0,1,0,0,0,2,0,1,2,1,1,0,2,2,2,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,0,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,2,2,2,2,2,2,1,1,2,0,0,0,2,2,0,0,0,2,1,0,0,2,2,1,2,1,0,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,0,2,1,1,0,0,2,0,0,0,2,1,0,1,0,1,1,2,0,1,0
I34,2,1,2,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,0,2,2,2,1,1,0,0,0,0,2,2,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,1,2,1,1,0,2,2,0,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,2,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,0,2,2,2,2,2,1,1,2,0,1,0,2,2,0,0,0,0,1,0,0,2,2,1,2,1,0,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,0,0,0,0,2,1,2,0,2,1,1,0,0,2,0,2,0,2,1,1,1,0,1,1,0,0,1,0
216_30,2,1,2,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,0,2,2,2,1,1,0,0,0,0,2,2,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,1,2,1,1,0,2,2,0,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,2,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,2,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,0,2,2,2,2,2,1,1,2,0,1,0,2,2,0,0,0,0,1,0,0,2,2,1,2,1,0,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,2,0,0,0,2,1,2,0,2,1,1,0,0,2,0,2,0,2,1,1,1,0,1,1,0,0,1,0
216_29,2,1,2,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,2,1,1,2,2,2,1,1,0,2,0,0,2,2,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,1,2,1,1,0,2,2,0,2,2,1,1,2,0,1,0,1,0,2,0,0,2,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,0,2,1,1,2,2,0,2,2,0,1,2,0,2,2,2,2,2,1,0,1,2,0,0,2,0,1,0,2,1,1,0,2,2,2,2,2,1,1,2,2,1,0,2,2,0,0,0,0,1,0,0,2,2,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,0,0,0,0,2,1,2,2,2,1,1,0,0,2,0,2,0,2,1,1,1,0,1,1,0,0,1,1
I35,2,0,0,1,0,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,0,1,0,1,0,0,0,0,0,1,2,1,1,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,0,0,2,0,2,0,2,1,0,0,2,1,0,0,2,1,2,2,1,0,1,2,0,2,1,2,2,0,2,2,0,1,0,0,0,0,0,1,2,1,0,1,2,0,0,1,0,1,2,2,1,1,0,2,2,2,0,2,1,1,2,0,0,0,2,2,0,0,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,0,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,0,1,2,1,0,1,0,1,1,0,0,1,2
I36,2,0,0,1,2,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,0,0,0,1,2,1,1,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,0,0,2,0,2,0,2,1,0,0,2,1,1,0,2,1,2,2,1,0,1,2,2,2,1,2,2,0,2,2,0,1,0,0,0,0,0,1,2,1,0,1,2,0,0,1,0,1,2,2,1,1,0,2,2,2,0,2,1,1,2,2,0,0,2,2,0,0,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,0,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,0,1,2,1,0,1,0,1,1,0,0,1,2
216_28,2,0,0,1,2,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,1,0,0,1,2,1,1,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,0,0,2,0,2,0,2,1,0,0,2,1,1,0,2,1,2,2,1,0,1,2,2,2,1,2,2,0,2,2,0,1,0,0,0,0,0,1,2,1,0,1,2,0,0,1,0,1,2,2,1,1,0,2,2,2,0,2,1,1,2,2,0,0,2,2,0,0,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,0,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,2,1,2,1,0,1,0,1,1,0,0,1,2
216_27,2,0,0,1,2,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,0,0,0,1,2,1,1,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,0,0,2,0,2,0,2,1,0,0,2,1,1,0,2,1,2,2,1,0,1,2,2,2,1,2,2,0,2,2,0,1,0,0,0,0,0,1,2,1,1,1,2,0,0,1,0,1,2,2,1,1,0,2,2,2,0,2,1,1,2,2,0,0,2,2,0,0,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,0,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,2,0,0,1,2,1,0,1,0,1,1,0,0,1,2
I37,2,0,0,1,2,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,0,0,0,1,2,1,1,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,0,0,2,2,2,1,2,1,1,1,2,1,0,2,2,1,2,2,1,0,1,2,0,2,1,2,2,0,2,2,2,1,2,0,2,2,0,1,2,1,0,1,2,0,0,1,2,1,2,2,1,1,0,2,2,2,0,2,1,1,2,1,0,0,2,2,0,1,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,1,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,2,1,2,1,1,1,0,1,1,2,0,1,2
216_26,2,0,0,1,2,1,2,2,1,2,2,0,2,1,1,1,0,0,0,1,0,2,2,2,1,1,0,1,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,0,0,0,1,2,1,1,2,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,1,0,2,2,2,1,2,1,1,1,2,1,0,2,2,1,2,2,1,0,1,2,0,2,1,2,2,0,2,2,2,1,2,0,2,2,0,1,2,1,0,1,2,0,0,1,2,1,2,2,1,1,0,2,2,2,0,2,1,1,2,1,0,0,2,2,0,1,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,1,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,2,1,2,1,1,1,0,1,1,2,0,1,2
216_25,2,1,0,1,2,1,2,2,1,2,2,0,2,1,1,1,1,0,0,1,2,2,2,2,1,1,0,0,0,0,2,2,1,2,2,2,0,2,2,1,0,1,0,0,0,0,0,1,2,1,1,0,2,0,0,2,1,1,1,2,0,1,0,0,0,2,2,0,0,2,2,2,1,2,1,1,1,2,1,0,2,2,1,2,2,1,0,1,2,0,2,1,2,2,0,2,2,2,1,2,0,2,2,0,1,2,1,0,1,2,0,0,1,2,1,2,2,1,1,0,2,2,2,0,2,1,1,2,1,0,0,2,2,0,1,1,0,1,0,0,2,2,1,2,1,0,2,1,2,1,0,2,1,2,1,1,2,2,1,1,2,0,2,0,2,2,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,1,1,0,2,0,2,1,2,1,1,1,0,1,1,2,0,1,2
Evolve tree: [&R] ((((((216_25:0.05240721369250083,216_26:0.05240721369250083)I37:0.09246388443062462,(216_27:0.04300285984445322,216_28:0.04300285984445322)I36:0.10186823827867222)I35:0.15222294459310387,((216_29:0.04069564477212541,216_30:0.04069564477212541)I34:0.08905146314012172,(216_31:0.03613294572515325,216_32:0.03613294572515325)I33:0.09361416218709388)I32:0.16734693480398216)I31:0.250432328728543,(((216_21:0.062098776651768134,216_22:0.062098776651768134)I30:0.09212349512220382,(216_23:0.05480284044900492,216_24:0.05480284044900492)I29:0.09941943132496703)I28:0.1386607705871493,((216_17:0.05480284044900492,216_18:0.05480284044900492)I27:0.09627890170312277,(216_19:0.05480284044900492,216_20:0.05480284044900492)I26:0.09627890170312277)I25:0.14180130020899354)I24:0.25464332908365106)I23:0.3186772204590905,(((216_45:0.04069564477212541,216_46:0.04069564477212541)I22:0.08905146314012172,(216_43:0.03840571657315253,216_44:0.03840571657315253)I21:0.0913413913390946)I20:0.37611359693488505,((216_35:0.02284949311935647,216_36:0.02284949311935647)I19:0.08665709334209215,(216_33:0.010152125877506683,216_34:0.010152125877506683)I18:0.09935446058394194)I17:0.39635411838568363)I16:0.3603428870567306)I15:0.20352682988276807,((((216_13:0.08237888326446041,216_14:0.08237888326446041)I14:0.15475783078331315,(216_15:0.06956119638257957,216_16:0.06956119638257957)I13:0.16757551766519396)I12:0.2629488003987403,((216_9:0.05480284044900492,216_10:0.05480284044900492)I11:0.14947508252829156,216_12:0.20427792297729658)I10:0.2958075914692172)I9:0.3325968979247107,(((216_1:0.09841009480517582,216_2:0.09841009480517582)I8:0.1579657420457274,(216_3:0.09030406796528304,216_4:0.09030406796528304)I7:0.1660717688856202)I6:0.23797775797033233,((216_7:0.06956119638257957,216_8:0.06956119638257957)I5:0.17136568398804414,(216_5:0.06456756588627624,216_6:0.06456756588627624)I4:0.1763593144843475)I3:0.2534267144506118)I2:0.338328817549989)I1:0.23704800941540644)I0:0;
