cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I33,1,1,0,1,0,0,0,1,0,2,0,2,0,1,1,2,1,0,2,0,0,2,2,2,1,1,0,1,0,0,2,1,0,2,1,0,2,2,1,2,2,1,1,1,1,0,2,1,1,2,1,1,1,0,0,0,2,1,2,0,0,2,2,1,2,1,1,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,0,1,0,2,1,0,2,2,0,1,2,0,0,2,2,1,2,1,2,1,2,2,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,0,2,0,2,0,0,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,2,2,0,2,1,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,0,2,1,1,1,2,2,0,0,1,0
216_32,1,1,0,1,0,0,0,1,0,2,1,2,0,1,1,2,1,0,2,0,0,2,2,2,1,1,0,1,0,0,2,1,0,2,1,0,2,2,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,0,0,0,2,1,2,0,0,2,2,1,2,1,1,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,0,1,0,2,1,0,2,2,0,1,2,0,2,2,2,1,2,1,2,1,2,2,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,2,2,0,2,0,0,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,2,2,0,2,1,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,0,2,1,1,1,2,2,0,0,1,0
216_31,1,1,0,1,0,0,0,1,0,2,0,2,1,1,1,2,1,0,2,1,0,2,2,2,1,1,0,1,0,0,2,1,0,2,1,0,2,2,1,2,2,1,1,1,1,0,2,1,1,2,1,1,1,0,0,0,2,1,2,0,0,2,2,1,2,1,1,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,1,0,1,0,2,1,0,2,2,0,1,2,0,0,2,2,1,2,1,2,1,2,2,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,0,2,0,2,0,0,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,2,2,0,2,1,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,0,2,1,1,1,2,2,0,0,1,0
I34,1,1,0,1,0,0,0,1,0,2,0,2,0,1,1,2,1,0,2,0,1,2,2,2,1,1,0,1,0,0,2,1,0,2,0,0,2,2,1,2,2,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,2,1,0,0,0,2,2,1,2,1,0,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,0,1,0,2,1,0,2,2,0,0,2,0,0,2,2,1,2,1,2,1,2,0,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,0,2,0,2,0,0,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,0,0,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,0,2,0,2,1,1,1,2,2,0,0,1,0
216_30,1,1,1,1,0,0,0,1,0,2,0,2,0,1,1,2,1,0,2,0,1,2,2,2,1,1,0,1,0,0,2,1,0,2,0,0,2,2,1,2,2,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,2,1,0,0,2,2,2,1,2,1,0,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,0,1,0,2,1,0,2,2,0,0,2,0,0,2,2,1,2,1,2,1,2,0,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,0,2,0,2,0,2,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,0,0,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,0,2,0,2,1,1,1,2,2,0,0,1,0
216_29,1,1,0,1,0,0,0,1,0,2,0,2,0,1,1,2,1,0,2,0,1,2,2,2,1,1,0,1,0,0,2,1,0,2,0,0,2,2,1,2,2,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,2,1,0,0,0,2,2,1,2,1,0,0,0,1,0,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,0,1,0,2,1,0,2,2,0,0,2,0,0,2,2,1,2,1,2,1,2,0,1,0,1,2,1,2,0,2,2,1,1,0,2,1,2,0,0,2,0,2,0,0,2,1,1,0,2,2,2,0,0,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,0,0,2,1,1,0,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,0,2,0,2,1,1,1,2,2,0,0,1,0
I35,1,1,0,1,0,0,0,1,0,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,0,0,2,0,1,2,2,1,2,2,1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,0,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,0,2,1,2,0,1,0,0,2,1,2,2,2,0,1,1,0,2,1,2,0,0,2,0,2,2,0,2,1,1,0,2,2,2,0,1,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,1,0,0,1,1,0,1,1,2,0,0,1,2,2,2,1,1,1,2,2,2,0,2,0,2,0,2,1,1,1,2,2,1,0,1,0
I36,1,1,2,1,0,0,0,1,1,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,0,1,2,0,1,2,2,1,2,2,1,1,1,0,1,0,1,1,2,0,1,1,0,1,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,1,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,0,2,1,2,0,1,0,2,2,1,2,2,2,1,1,1,2,2,1,2,0,1,2,0,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,0,1,1,2,0,1,0,2,0,1,0,0,1,1,0,1,1,2,0,0,1,2,2,2,1,1,1,2,2,2,2,2,0,2,0,2,1,1,1,2,2,1,0,1,0
216_28,1,1,2,1,0,1,0,1,1,2,0,2,2,1,1,2,1,0,0,2,0,2,2,2,1,0,2,1,1,0,0,0,1,2,0,1,2,2,1,2,2,1,1,1,0,1,0,1,1,2,0,1,1,0,1,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,1,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,0,2,1,2,0,1,0,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,2,0,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,0,1,1,2,0,1,0,2,0,1,2,0,1,1,0,1,1,2,0,0,1,2,2,2,1,1,1,2,2,2,2,2,0,2,0,2,1,1,1,2,2,1,0,1,1
216_27,1,1,2,1,0,0,0,1,1,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,0,1,2,0,1,2,2,1,2,2,1,1,1,1,1,0,1,1,2,0,1,1,0,1,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,1,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,1,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,0,2,1,2,0,1,0,2,2,1,2,2,2,1,1,1,2,2,1,2,0,1,2,0,2,2,0,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,0,1,1,2,0,1,0,2,0,1,0,0,1,1,0,1,1,2,0,0,1,2,2,2,1,1,1,2,2,2,2,2,0,2,0,2,1,1,1,2,2,1,1,1,0
I37,1,1,0,1,0,0,0,1,2,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,0,0,2,0,1,2,2,1,2,2,1,1,1,2,1,0,1,1,2,0,1,1,0,0,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,0,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,2,2,1,2,0,1,0,1,2,1,2,2,2,0,1,1,2,2,1,2,0,2,2,0,2,2,0,2,1,1,1,2,2,2,0,1,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,1,0,0,1,1,0,1,1,2,2,0,1,2,2,2,1,1,1,2,2,2,0,2,0,2,1,2,1,1,1,2,2,1,0,1,0
216_26,1,1,0,1,0,0,0,1,2,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,0,0,2,0,1,2,2,1,2,2,1,1,1,2,1,0,1,1,2,0,1,1,0,0,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,0,1,1,2,2,1,2,1,0,2,1,0,2,0,1,0,2,2,1,2,2,1,2,2,2,1,2,0,1,0,1,2,1,2,2,2,0,1,1,2,2,1,2,0,2,2,0,2,2,0,2,1,1,1,2,2,2,0,1,2,1,2,1,0,1,0,1,1,2,0,1,0,2,2,1,0,0,1,1,0,1,1,2,2,0,1,2,2,2,1,1,1,2,2,2,0,2,0,2,1,2,1,1,1,2,2,1,0,1,0
216_25,1,1,0,1,0,2,0,1,2,2,0,2,2,1,1,2,1,0,0,0,0,2,2,2,1,0,2,1,1,0,0,1,0,2,0,1,2,2,1,2,2,1,1,1,2,1,0,1,1,2,0,1,1,0,0,0,2,1,0,2,0,2,2,1,2,1,0,2,0,1,0,2,0,1,1,1,2,2,2,2,2,2,1,2,1,1,0,2,1,1,0,1,1,2,2,1,2,1,0,2,1,2,2,0,1,0,2,2,1,2,2,1,2,2,2,1,2,0,1,0,1,2,1,2,2,2,0,1,1,2,2,1,2,0,2,2,1,2,2,0,2,1,1,1,2,2,2,0,1,2,1,2,1,0,1,0,1,1,2,0,1,0,2,0,1,0,1,1,1,0,1,1,2,2,0,1,2,2,2,1,1,1,2,2,2,0,2,0,2,1,2,1,1,1,2,2,1,0,1,0
Evolve tree: [&R] ((((((216_25:0.10115887850467117,216_26:0.10115887850467117)I37:0.1617383177570073,(216_27:0.08355140186915744,216_28:0.08355140186915744)I36:0.17934579439252105)I35:0.2296261682242972,((216_29:0.07919626168224161,216_30:0.07919626168224161)I34:0.15856074766354927,(216_31:0.0705420560747651,216_32:0.0705420560747651)I33:0.16721495327102576)I32:0.25476635514018475)I31:0.3095700934579426,(((216_21:0.11906542056074568,216_22:0.11906542056074568)I30:0.15914018691588594,(216_23:0.10560747663551223,216_24:0.10560747663551223)I29:0.17259813084111938)I28:0.20846728971962447,((216_17:0.10560747663551223,216_18:0.10560747663551223)I27:0.16747663551401662,(216_19:0.10560747663551223,216_20:0.10560747663551223)I26:0.16747663551401662)I25:0.21358878504672724)I24:0.3154205607476622)I23:0.31622429906542016,(((216_45:0.07919626168224161,216_46:0.07919626168224161)I22:0.15856074766354927,(216_43:0.07485981308411084,216_44:0.07485981308411084)I21:0.16289719626168003)I20:0.5173644859813049,((216_35:0.04502803738317676,216_36:0.04502803738317676)I19:0.1583177570093435,(216_33:0.020186915887850092,216_34:0.020186915887850092)I18:0.18315887850467016)I17:0.5517757009345756)I16:0.36319626168224245)I15:0.17168224299065427,((((216_13:0.15577570093457696,216_14:0.15577570093457696)I14:0.25095327102803483,(216_15:0.13269158878504456,216_16:0.13269158878504456)I13:0.2740373831775672)I12:0.3417570093457926,((216_9:0.10560747663551223,216_10:0.10560747663551223)I11:0.2516635514018663,216_12:0.35727102803737854)I10:0.39121495327102584)I9:0.33958878504672846,(((216_1:0.18409345794392237,216_2:0.18409345794392237)I8:0.2507663551401845,(216_3:0.16985046728971695,216_4:0.16985046728971695)I7:0.26500934579438995)I6:0.30700934579439093,((216_7:0.13269158878504456,216_8:0.13269158878504456)I5:0.27962616822429615,(216_5:0.12358878504672693,216_6:0.12358878504672693)I4:0.28872897196261377)I3:0.3295514018691571)I2:0.346205607476635)I1:0.20192523364485987)I0:0;
