cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I33,2,2,2,0,0,0,1,2,0,2,0,0,0,2,1,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,0,2,1,1,1,2,2,1,0,0,1,2,0,1,0,1,0,1,2,1,1,0,2,2,0,1,1,1,2,2,1,2,1,0,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,2,1,0,1,2,0,1,1,2,2,1,2,1,1,2,0,0,1,2,2,0,2,2,2,1,2,2,2,2,1,1,2,2,0,1,2,1,0,0,0,2,0,1,2,0,1,2,2,2,1,0,0,2,1,1,2,2,0,0,2,1,0,2,0,1,1,2,2,2,1,1,1,0,0,1,2,1,0,1,0,0,1,1,1,2,2,2,0,0,2,2,2,0,2,1,0
216_32,2,2,2,0,0,0,1,2,0,2,0,0,0,2,1,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,1,2,1,1,1,2,2,1,0,0,1,2,0,1,0,1,0,1,2,1,1,0,2,2,0,1,1,1,2,2,1,2,1,1,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,2,1,0,1,2,0,1,1,2,2,1,2,1,1,2,0,0,1,2,2,0,2,2,2,1,2,2,2,2,1,1,2,2,0,1,2,1,0,0,0,2,0,1,2,0,1,2,2,2,1,0,0,2,1,1,2,2,0,0,2,1,0,2,0,1,1,2,2,2,1,1,1,0,0,1,2,1,0,1,0,0,1,1,1,2,2,2,0,0,2,2,2,1,2,1,0
216_31,2,2,2,0,0,0,1,2,0,2,0,0,0,2,1,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,0,2,1,1,1,2,2,1,0,0,1,2,0,1,0,1,0,1,2,1,1,0,2,2,0,1,1,1,2,2,1,2,1,0,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,2,1,0,1,2,0,1,1,2,2,1,2,1,1,2,0,0,1,2,2,0,2,2,2,1,2,2,2,2,1,1,2,2,0,1,2,1,0,0,0,2,0,1,2,0,1,2,2,2,1,0,0,2,1,1,2,2,0,0,2,1,0,2,0,1,1,2,2,2,1,1,1,0,0,1,2,1,0,1,0,0,1,1,1,2,2,2,0,0,2,2,2,0,2,1,0
I34,2,2,0,0,0,1,1,2,0,2,0,0,2,2,0,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,1,2,1,0,0,0,2,0,0,1,1,1,0,2,1,0,0,1,2,0,1,0,1,0,1,2,0,1,0,2,2,0,1,0,1,2,2,1,2,1,0,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,2,1,1,0,1,1,1,1,0,1,0,1,0,1,2,0,1,1,2,2,1,2,1,1,2,0,0,1,2,0,0,2,2,2,1,2,2,2,2,0,1,2,2,0,1,2,1,0,0,1,2,2,1,2,0,1,2,0,2,0,0,0,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,2,0,1,2,1,0,1,0,0,1,1,1,2,2,2,0,0,2,2,2,2,2,1,0
216_30,2,2,0,0,0,1,1,2,0,2,0,0,2,2,0,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,2,2,1,2,1,0,0,0,2,0,0,1,1,1,0,2,1,0,0,1,2,0,1,0,1,0,1,2,0,1,0,2,2,0,1,0,1,2,2,1,2,1,0,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,2,1,1,0,1,1,1,1,0,1,1,1,0,1,2,2,1,1,2,2,1,2,1,1,2,0,0,1,2,0,0,2,2,2,1,2,2,2,2,0,1,2,2,0,1,2,1,1,0,1,2,2,1,2,0,1,2,0,2,0,0,0,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,2,0,1,2,1,0,1,0,0,1,1,1,2,2,2,0,0,2,2,2,2,2,1,0
216_29,2,2,0,0,0,1,1,2,0,2,0,0,2,2,0,1,2,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,1,2,1,2,0,0,2,0,0,1,1,1,1,2,1,0,0,1,2,1,1,0,1,0,1,2,0,1,0,2,2,0,1,0,1,2,2,1,2,1,0,0,2,0,1,2,2,0,2,2,2,1,1,1,2,1,2,1,1,0,1,1,1,1,0,1,0,1,0,1,2,0,1,1,2,2,1,2,1,1,2,0,0,1,2,0,0,2,2,2,1,2,2,2,2,0,1,2,2,0,1,2,1,0,0,1,2,2,1,2,0,1,2,0,2,0,0,0,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,2,0,1,2,1,0,1,2,0,1,1,1,2,2,2,2,0,2,2,2,2,2,1,0
I35,2,0,1,0,0,0,0,0,2,2,0,0,0,2,0,1,1,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,2,0,1,0,1,2,2,0,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,0,0,1,1,1,0,2,1,2,0,0,0,2,0,1,2,2,0,2,2,0,1,1,2,2,1,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,0,0,0,2,0,1,2,0,1,2,0,2,0,1,1,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,0,2,2,2,0,2,1,0
I36,2,0,1,0,0,0,0,0,2,2,1,0,0,2,0,1,1,2,0,2,2,2,1,2,1,1,1,2,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,2,0,1,0,1,2,2,0,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,0,0,1,1,1,0,2,1,2,0,0,2,2,2,1,2,2,0,2,2,0,1,1,2,2,1,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,0,2,0,2,0,1,2,0,1,2,0,2,0,1,1,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,0,2,2,2,0,2,1,2
216_28,2,0,1,0,0,0,0,0,2,2,1,0,0,2,0,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,0,2,0,1,2,1,0,2,0,2,1,0,2,0,0,2,2,1,0,1,2,2,0,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,0,0,1,1,1,0,2,1,2,0,0,2,2,2,1,2,2,2,2,2,0,1,1,2,2,1,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,1,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,0,2,2,2,0,1,2,0,1,2,0,2,0,1,1,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,1,2,2,2,0,2,1,2
216_27,2,0,1,0,0,0,0,0,2,2,1,0,0,2,0,1,1,2,0,2,2,2,1,2,1,1,1,2,2,2,0,2,0,1,2,1,0,2,0,2,1,0,0,0,0,2,0,1,0,1,2,2,0,0,0,1,2,0,1,1,1,1,1,2,0,1,0,1,0,0,1,1,1,0,2,1,2,0,0,2,2,2,1,2,2,0,2,2,0,1,1,2,2,1,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,0,2,0,2,0,1,2,0,1,2,0,2,0,1,1,2,1,1,2,0,0,0,2,1,0,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,0,2,2,2,0,2,1,2
I37,2,0,1,0,1,0,0,0,2,2,1,0,0,2,0,1,1,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,1,0,0,2,0,1,0,1,2,2,0,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,2,0,1,1,1,0,2,1,2,0,0,0,2,0,1,2,2,0,2,2,0,1,1,2,2,1,2,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,0,0,0,2,0,1,2,0,1,2,0,2,1,1,1,2,1,1,2,0,0,0,2,1,1,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,0,2,1,0
216_26,2,0,1,0,1,0,0,0,2,2,1,0,0,2,0,1,1,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,1,0,0,2,0,1,0,1,2,2,1,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,2,0,1,1,1,0,2,1,2,0,0,0,2,0,1,2,2,0,2,2,0,1,1,2,2,1,2,1,1,0,0,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,0,1,2,1,2,0,0,2,0,1,2,0,1,2,1,2,1,1,1,2,1,1,2,0,0,0,2,1,1,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,1,0,0,1,1,1,2,2,2,2,2,2,2,2,0,2,1,0
216_25,2,2,1,0,1,0,1,0,2,2,1,0,0,2,0,1,1,2,0,0,2,2,0,2,1,1,1,0,2,2,0,2,0,1,2,1,0,2,0,2,1,0,1,0,0,2,0,1,0,1,2,2,0,0,0,1,2,0,1,0,1,1,1,2,0,1,0,1,2,0,1,1,1,0,2,1,2,0,0,0,2,0,1,2,2,0,2,2,0,1,1,2,2,1,2,1,1,0,0,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,2,2,2,1,0,2,0,2,0,1,2,2,2,1,2,1,0,0,0,2,0,1,2,0,1,2,0,2,1,1,1,2,1,1,2,0,0,0,2,1,1,2,0,1,1,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,0,2,1,0
Evolve tree: [&R] ((((((216_25:0.09966834189189493,216_26:0.09966834189189493)I37:0.1551417856646113,(216_27:0.08251429874537099,216_28:0.08251429874537099)I36:0.17229582881113523)I35:0.21680459336819252,((216_29:0.07826040190720206,216_30:0.07826040190720206)I34:0.15264949598917138,(216_31:0.06979383206259182,216_32:0.06979383206259182)I33:0.16111606583378163)I32:0.24070482302832533)I31:0.293183953230878,(((216_21:0.11704607916389712,216_22:0.11704607916389712)I30:0.1522910844984661,(216_23:0.10399169158414277,216_24:0.10399169158414277)I29:0.16534547207822045)I28:0.196765400865079,((216_17:0.10399169158414277,216_18:0.10399169158414277)I27:0.16048743388671838,(216_19:0.10399169158414277,216_20:0.10399169158414277)I26:0.16048743388671838)I25:0.2016234390565811)I24:0.2986961096281345)I23:0.30599848224069937,(((216_45:0.07826040190720206,216_46:0.07826040190720206)I22:0.15264949598917138,(216_43:0.07402026117428229,216_44:0.07402026117428229)I21:0.15688963672209114)I20:0.4891034166171044,((216_35:0.044720728399874905,216_36:0.044720728399874905)I19:0.15337249474724612,(216_33:0.020130191961974638,216_34:0.020130191961974638)I18:0.1779630311851464)I17:0.5219200913663568)I16:0.35078384188279843)I15:0.17015087827303288,((((216_13:0.15248434229088492,216_14:0.15248434229088492)I14:0.23829368550863533,(216_15:0.13022793474518954,216_16:0.13022793474518954)I13:0.2605500930543308)I12:0.3229198674903683,((216_9:0.10399169158414277,216_10:0.10399169158414277)I11:0.2401362698433253,216_12:0.34412796142746815)I10:0.36956993386242054)I9:0.3274444068653562,(((216_1:0.17967221023387375,216_2:0.17967221023387375)I8:0.237616194655403,(216_3:0.16601223054136086,216_4:0.16601223054136086)I7:0.25127617434791594)I6:0.2901144937624396,((216_7:0.13022793474518954,216_8:0.13022793474518954)I5:0.265817877313882,(216_5:0.12142580669781664,216_6:0.12142580669781664)I4:0.2746200053612549)I3:0.31135708659264494)I2:0.3337394035035283)I1:0.19980573251406425)I0:0;
