cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I17,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,0,0,2,2,2,2,0,1,2,2,1,0,2,0,2,0,2,1,2,2,2,1,0,1,2,1,2,0,2,1,1,1,1,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,2,2,2,1,2,0,1,2,1,0,1,1,2,1,2,1,2,0,1,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,0,2,0,2,1,2,0,0,2,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
216_16,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,0,0,2,2,2,2,0,1,2,2,1,0,2,0,2,0,2,1,2,2,2,1,0,1,2,1,2,0,2,1,1,1,1,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,2,2,2,1,2,0,1,2,1,0,1,1,2,1,2,1,2,0,1,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,0,2,0,2,1,2,0,0,2,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
216_15,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,0,0,2,2,2,2,0,1,2,2,1,0,2,0,2,0,2,1,2,2,2,1,0,1,2,1,2,0,2,1,1,1,1,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,2,2,2,1,2,0,1,2,1,0,1,1,2,1,2,1,2,0,1,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,0,2,0,2,1,2,0,0,2,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
I18,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,1,2,2,1,0,2,0,0,0,2,1,2,2,2,1,0,0,2,0,2,0,2,1,1,1,0,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,1,1,2,1,2,1,2,0,0,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,2,2,0,2,1,2,0,0,0,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
216_14,1,1,1,1,1,1,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,1,2,2,1,0,2,0,0,0,2,1,2,2,2,1,0,0,2,0,2,0,2,1,1,1,0,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,1,1,2,1,2,1,2,0,0,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,2,2,0,2,1,2,0,0,0,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
216_13,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,1,2,2,1,0,2,0,0,0,2,1,2,2,2,1,0,0,2,0,2,0,2,1,1,1,0,2,1,2,2,0,0,2,0,2,0,1,0,2,2,1,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,1,1,2,1,2,1,2,0,0,2,2,2,2,0,1,1,1,2,0,0,2,2,1,1,1,2,2,0,2,1,2,0,2,0,1,2,2,2,1,2,1,0,2,2,2,2,1,0,2,2,1,1,2,1,1,0,1,1,2,1,2,2,0,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,1,0,1,2,1,1,2,1,1,0,1,0,1,2,1,2,2,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0
I19,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,0,2,1,0,0,0,2,2,2,2,1,1,0,2,1,0,2,0,1,1,2,1,2,2,2,1,0,0,2,2,2,0,2,0,1,1,0,2,1,2,1,0,0,2,0,2,1,0,0,2,2,1,2,1,1,0,1,0,2,2,1,0,0,0,2,1,2,1,1,0,1,2,1,2,0,0,2,2,2,0,0,1,1,1,2,1,0,0,2,1,1,1,0,0,0,2,1,2,0,2,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,1,1,1,1,0,0,1,1,2,0,2,2,0,1,1,1,2,2,0,2,2,1,2,2,0,0,0,0,0,0,1,2,1,0,2,1,1,2,1,1,0,2,0,2,2,1,1,2,1,0,2,1,2,0,1,1,2,1,1,0
216_17,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,0,2,1,0,0,0,2,2,2,2,1,1,2,2,1,0,2,0,1,1,2,1,2,2,2,1,0,0,2,2,2,0,2,0,1,1,0,2,1,2,1,2,0,2,2,2,1,0,0,2,2,1,2,1,1,0,1,1,2,2,1,0,2,0,2,1,2,1,1,0,1,2,1,2,1,0,2,2,2,0,2,1,1,1,2,1,2,0,2,1,1,1,0,0,0,2,1,2,1,2,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,1,1,1,1,0,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,0,0,0,0,2,0,1,2,1,0,2,1,1,2,1,1,0,2,2,2,2,1,1,2,1,0,2,1,2,0,1,1,2,1,1,0
I20,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,0,2,1,2,2,0,2,2,2,2,1,1,0,2,1,1,2,0,1,1,2,1,2,2,2,1,0,0,2,2,2,0,2,0,1,1,0,2,1,2,1,0,0,2,1,2,1,2,0,2,2,1,2,1,1,1,1,0,2,2,1,0,0,0,2,1,2,1,1,0,1,2,1,2,0,0,2,2,2,0,0,1,1,1,2,1,0,0,2,1,1,1,0,0,0,2,1,2,0,2,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,1,1,1,1,0,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,2,1,0,2,1,1,2,1,1,0,2,0,2,2,1,1,2,1,0,2,1,2,0,1,1,2,1,1,0
216_20,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,0,2,1,2,2,0,2,2,2,2,1,1,0,2,1,1,2,0,1,1,2,1,2,2,2,1,0,0,2,2,2,0,2,0,1,1,0,2,1,2,1,0,0,2,1,2,1,2,0,2,2,1,2,1,1,1,1,0,2,2,1,0,0,2,2,1,2,1,1,0,1,2,1,2,0,0,2,2,2,0,0,1,1,1,2,1,0,0,2,1,1,1,0,0,0,2,1,2,0,2,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,1,1,1,1,0,0,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,2,0,0,0,0,0,1,2,1,0,2,1,1,2,1,1,0,2,0,2,2,1,1,2,1,0,2,1,2,0,1,1,2,1,1,1
216_19,1,1,1,1,1,0,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,1,2,1,2,2,0,2,2,2,2,1,1,0,2,1,1,2,0,1,1,2,1,2,2,2,1,0,0,2,2,2,0,2,0,1,1,0,2,1,2,1,0,0,2,1,2,1,2,0,2,2,1,2,1,1,1,1,0,2,2,1,0,0,0,2,1,2,1,1,0,1,2,1,2,0,0,2,2,2,0,0,1,1,1,2,1,0,0,2,1,1,1,0,0,0,2,1,2,0,2,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,1,1,1,1,0,1,1,1,2,0,2,2,0,1,1,1,2,2,2,2,2,1,2,2,0,0,0,0,0,2,1,2,1,0,2,1,1,2,1,1,0,2,0,2,2,1,1,2,1,0,2,1,2,0,1,1,2,1,1,0
I21,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,0,2,2,0,0,1,1,2,1,2,0,0,0,0,2,1,2,2,2,1,0,0,2,0,0,0,2,0,0,1,0,2,0,2,0,0,0,2,2,2,0,0,0,2,0,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,2,1,2,2,0,2,2,2,0,0,1,1,0,2,0,0,0,0,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,0,1,0,0,0,0,1,1,2,0,2,1,0,1,1,1,2,2,2,2,2,1,2,2,0,0,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,0,2,0,1,1,2,1,0,2,1,0,0,1,0,0,0,0,0
I22,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,0,1,1,2,1,2,1,0,0,0,2,1,2,2,2,1,0,0,2,0,1,0,2,0,0,1,0,2,0,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,0,1,2,0,2,0,0,1,1,0,0,1,2,1,2,2,0,2,2,2,2,0,1,1,2,2,2,0,0,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,0,1,0,0,0,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,0,0,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,2,2,0,1,1,2,1,0,2,1,0,1,1,0,0,0,0,0
I23,1,1,1,1,1,0,2,1,2,1,1,0,2,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,0,1,1,2,1,2,1,0,0,0,2,1,2,2,2,1,1,0,2,0,1,0,2,2,2,1,0,2,2,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,1,1,2,0,2,0,0,1,1,1,0,1,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,0,0,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,0,1,0,0,2,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,2,2,2,2,0,1,1,2,1,0,2,1,0,1,1,0,0,0,0,0
216_8,1,1,1,1,1,0,2,1,2,1,1,0,2,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,0,1,1,2,1,2,1,0,0,0,2,1,2,2,2,1,1,0,2,0,1,0,2,2,2,1,0,2,2,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,1,1,2,0,2,0,0,1,1,1,1,1,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,0,0,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,0,1,0,0,2,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,2,2,2,2,0,1,1,2,1,0,2,1,0,1,1,0,0,0,2,0
216_7,1,1,1,1,1,0,2,1,2,1,1,1,2,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,0,1,1,2,1,2,1,0,0,0,2,1,2,2,2,1,1,0,2,0,1,0,2,2,2,1,0,2,2,2,1,0,2,2,2,2,1,0,0,2,1,1,2,1,0,0,0,2,2,1,1,2,0,2,0,0,1,1,1,0,1,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,0,0,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,0,1,0,0,2,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,2,2,2,2,0,1,1,2,1,0,2,1,0,1,1,0,0,0,2,0
I24,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,1,1,1,2,1,2,1,0,0,1,2,1,2,2,2,1,0,0,2,0,1,0,2,0,0,1,0,2,0,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,0,1,2,0,2,0,0,1,1,0,0,1,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,0,1,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,1,1,0,2,0,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,0,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,2,2,0,1,1,2,1,1,2,1,2,1,1,0,0,2,0,0
216_6,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,1,1,1,2,1,2,1,0,0,1,2,1,2,2,2,1,0,0,2,0,1,0,2,0,0,1,0,2,0,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,0,1,2,0,2,0,0,1,1,0,0,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,0,1,1,1,1,0,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,1,1,0,2,0,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,0,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,2,2,0,1,1,2,1,1,2,1,2,1,1,1,0,2,0,0
216_5,0,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1,0,0,0,2,1,0,0,0,1,2,2,0,1,1,1,2,1,2,1,0,0,1,2,1,2,2,2,1,0,1,2,0,1,0,2,0,0,1,0,2,0,2,1,0,2,2,2,2,0,0,0,2,1,1,2,1,0,0,0,2,2,0,1,2,0,2,0,0,1,1,0,0,1,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,0,1,1,1,1,2,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,1,2,2,2,0,1,2,2,2,1,1,0,2,0,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,0,2,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,2,2,0,1,1,2,1,1,2,1,2,1,1,0,0,2,0,0
I25,2,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,2,2,1,1,1,0,2,0,2,1,0,0,1,0,2,2,0,0,1,1,2,1,2,0,0,0,0,2,1,2,2,2,1,0,0,2,0,0,0,2,0,0,1,0,2,1,2,0,0,0,2,2,2,1,0,0,2,0,1,2,1,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,0,1,2,1,2,2,0,2,2,2,0,0,1,1,0,2,0,0,0,0,1,1,1,2,0,0,2,1,2,2,0,0,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,0,1,0,0,0,0,1,1,2,0,2,1,0,1,1,1,2,2,2,2,2,1,2,2,0,0,1,1,1,1,1,2,1,0,2,1,1,0,1,0,2,2,2,2,0,1,1,2,1,0,2,1,0,0,1,0,0,1,0,0
216_9,2,1,1,1,1,0,2,1,2,0,1,0,0,1,1,1,2,2,1,1,1,2,2,0,2,1,2,0,1,1,2,2,0,0,1,1,2,1,2,0,2,0,1,2,1,2,2,2,1,0,0,2,0,0,0,2,0,0,1,0,2,1,2,0,0,2,2,2,2,1,0,0,2,0,1,2,1,0,0,0,0,2,0,1,0,0,0,2,0,0,1,1,0,1,2,1,2,2,0,2,2,2,0,1,1,1,0,2,0,1,0,2,1,1,1,2,0,2,2,1,2,2,0,0,1,2,2,2,1,2,1,0,2,2,2,1,1,2,2,2,0,1,0,0,1,0,1,1,2,1,2,1,0,1,1,1,2,2,2,2,2,1,2,2,0,1,1,1,1,1,1,2,1,0,2,1,1,0,1,2,2,2,2,2,2,1,1,2,1,0,2,1,0,1,1,0,1,1,0,0
216_12,2,1,1,1,1,1,2,1,2,0,1,0,0,1,1,1,2,2,1,1,1,0,2,0,2,1,2,0,1,0,2,2,0,0,1,1,2,1,2,0,0,2,0,2,1,2,2,2,1,0,0,2,0,2,0,2,0,0,1,0,2,1,2,0,0,0,2,2,2,1,0,0,2,0,1,2,1,0,0,0,0,2,2,1,0,0,2,2,0,0,1,0,0,1,2,1,2,2,0,2,2,2,0,0,1,1,0,2,0,0,0,0,1,1,1,2,0,0,2,1,2,2,0,2,1,2,2,2,1,2,1,0,2,2,2,0,1,2,2,2,0,1,0,2,0,0,1,1,2,0,2,1,0,1,1,1,2,2,2,2,2,1,2,2,0,0,1,1,1,1,1,2,1,0,2,1,1,0,1,0,2,2,2,2,0,1,1,2,1,0,2,1,0,0,1,1,0,1,0,2
Evolve tree: [&R] (((((216_12:0.23565902889428575,216_9:0.23565902889428575)I25:0.19235432652620688,((216_5:0.04886581392543627,216_6:0.04886581392543627)I24:0.1725918450416228,(216_7:0.044720728399874905,216_8:0.044720728399874905)I23:0.17673693056718418)I22:0.20655569645343352)I21:0.22364276308355013,(((216_19:0.02827399588619251,216_20:0.02827399588619251)I20:0.1744618925398438,216_17:0.2027358884260363)I19:0.1985947979372969,((216_13:0.044720728399874905,216_14:0.044720728399874905)I18:0.15337249474724612,(216_15:0.012038973181965588,216_16:0.012038973181965588)I17:0.18605424996515543)I16:0.20323746321621217)I15:0.25032543214070957)I14:0.2816403785651029,(((216_21:0.17055081684304865,216_22:0.17055081684304865)I13:0.22549499521602281,(216_23:0.15248434229088492,216_24:0.15248434229088492)I12:0.24356146976818652)I11:0.2495159383701564,(((216_25:0.02827399588619251,216_26:0.02827399588619251)I10:0.16057888802740758,(216_27:0.012038973181965588,216_28:0.012038973181965588)I9:0.1768139107316345)I8:0.19667439440588086,(216_29:0.1614883209639153,216_30:0.1614883209639153)I7:0.22403895735556564)I6:0.26003447210974695)I5:0.2877347466399177)I4:0.3076515376001633,((216_1:0.03647072670750793,216_2:0.03647072670750793)I3:0.1944391711888655,(216_3:0.012038973181965588,216_4:0.012038973181965588)I2:0.21887092471440786)I1:1.0100381367729356)I0:0;
