cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I17,1,1,2,1,1,2,2,2,0,2,0,2,2,0,1,2,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,2,0,0,2,2,2,1,0,2,0,2,2,2,0,1,2,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,1,0,1,2,1,2,1,0,1,1,0,0,2,2,2,1,0,1,0,2,0,2,1,2,2,0,2,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,0,1,0,2,1,2,2,1,0,2,0,0,1,2,0,1,1,1,2,2,2,1,1,2,0,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
216_16,1,1,2,1,1,2,2,2,0,2,0,2,2,0,1,2,2,1,2,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,2,0,0,2,2,2,1,0,2,0,2,2,2,0,1,2,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,1,0,1,2,1,2,1,0,1,1,0,0,2,2,2,1,0,1,0,2,0,2,1,2,2,0,2,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,2,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,0,1,0,2,1,2,2,1,0,2,0,0,1,2,0,1,1,1,2,2,2,1,1,2,0,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
216_15,1,1,2,1,1,2,2,2,0,2,0,2,2,0,1,2,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,2,0,1,2,2,2,1,0,2,0,2,2,2,0,1,2,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,1,0,1,2,1,2,1,0,1,1,0,0,2,2,2,1,0,1,2,2,0,2,1,2,2,0,2,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,0,1,0,2,1,2,2,1,0,2,0,0,1,2,0,1,1,1,2,2,2,1,1,2,0,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
I18,1,1,2,1,2,2,2,2,0,0,0,0,2,0,1,2,2,1,2,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,1,0,2,2,0,0,2,2,2,1,0,2,0,2,2,2,0,1,0,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,0,0,1,2,1,2,2,0,0,1,0,0,2,2,2,1,1,1,0,2,0,2,1,2,2,0,0,2,0,1,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,1,0,1,0,0,1,2,2,1,0,2,0,0,1,2,0,1,1,1,2,2,2,2,1,2,0,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
216_14,1,1,2,1,2,2,2,2,0,0,0,0,2,0,1,2,2,1,2,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,1,1,2,2,0,0,2,2,2,1,0,2,0,2,2,2,0,1,0,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,0,0,1,2,1,2,2,0,0,1,2,0,2,2,2,1,1,1,0,2,0,2,1,2,2,0,0,2,0,1,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,1,0,1,0,1,1,2,2,1,0,2,1,0,1,2,0,1,1,1,2,2,2,2,1,2,0,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
216_13,1,1,2,1,2,2,2,2,0,0,0,0,2,0,1,2,2,1,2,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,1,0,2,2,0,0,2,2,2,1,0,2,0,2,2,2,0,1,0,0,1,0,1,2,2,1,0,2,0,2,2,1,0,2,0,0,2,0,1,1,0,0,1,2,1,2,2,0,0,1,0,0,2,2,2,1,1,1,0,2,0,2,1,2,2,0,0,2,0,1,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,2,0,1,1,2,1,2,0,2,0,2,1,2,2,1,1,1,2,1,0,1,0,0,1,2,2,1,0,2,0,0,1,2,0,1,1,1,2,2,2,2,1,2,0,2,2,0,2,1,2,0,2,1,2,1,1,2,1,2,1,1,1,1,2,0
I19,0,1,2,1,0,2,2,2,0,2,0,0,2,0,1,0,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,0,0,0,0,2,2,1,0,2,0,2,2,0,0,1,1,0,1,0,1,2,2,1,2,2,1,2,2,1,0,2,0,0,2,2,1,1,0,0,1,2,1,2,0,0,0,1,0,0,0,2,0,1,0,1,2,2,0,2,1,0,2,0,0,2,0,0,2,1,0,2,1,2,2,2,0,1,0,1,1,0,1,1,1,0,0,2,1,2,1,2,0,1,0,2,2,0,1,0,2,1,2,0,2,0,2,1,2,2,1,1,1,0,0,1,1,0,0,1,2,2,1,0,2,0,0,1,2,0,1,1,1,0,2,0,0,1,2,1,0,2,0,2,1,2,0,2,1,2,1,0,2,1,2,1,1,0,1,2,0
216_17,0,1,2,1,1,2,2,2,0,2,2,0,2,0,1,0,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,2,0,2,2,0,0,0,2,2,1,0,2,1,2,2,0,0,1,1,0,1,2,1,2,2,1,2,2,1,2,2,1,0,2,0,0,2,2,1,1,0,0,1,2,1,2,1,2,2,1,0,0,0,2,0,1,0,1,2,2,0,2,1,0,2,0,0,2,0,0,2,1,0,2,1,2,2,2,1,1,2,1,1,0,1,1,1,2,0,2,1,2,1,2,0,1,0,2,2,0,1,0,2,1,2,0,2,0,2,1,2,2,1,1,1,0,0,1,1,0,0,1,2,2,1,0,2,0,0,1,2,0,1,1,1,0,2,0,0,1,2,1,1,2,0,2,1,2,0,2,1,2,1,0,2,1,2,1,1,0,1,2,0
I20,0,1,2,1,0,2,2,2,0,2,0,0,2,0,1,0,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,0,0,2,0,2,2,1,0,2,2,2,2,0,0,1,1,0,1,0,1,2,2,1,2,2,1,2,2,1,0,2,0,0,2,2,1,1,0,0,1,2,1,2,0,2,0,1,1,2,0,2,0,1,0,1,2,2,0,2,1,0,2,0,0,2,0,0,2,1,0,2,1,2,2,2,0,1,0,1,1,0,1,1,1,0,1,2,1,2,1,2,0,1,0,2,2,0,1,2,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,1,1,0,0,1,2,2,1,2,2,2,0,1,2,2,1,1,1,0,2,0,0,1,2,1,0,2,0,2,1,2,0,2,1,2,1,0,2,1,2,1,1,0,1,2,0
216_20,0,1,2,1,0,2,2,2,1,2,0,0,2,1,1,0,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,0,0,2,0,2,2,1,0,2,2,2,2,0,0,1,1,0,1,0,1,2,2,1,2,2,1,2,2,1,0,2,0,0,2,2,1,1,0,0,1,2,1,2,0,2,0,1,1,2,0,2,0,1,0,1,2,2,0,2,1,2,2,0,0,2,0,0,2,1,0,2,1,2,2,2,0,1,0,1,1,0,1,1,1,0,1,2,1,2,1,2,0,1,0,2,2,0,1,2,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,1,1,0,0,1,2,2,1,2,2,2,0,1,2,2,1,1,1,0,2,0,0,1,2,1,0,2,0,2,1,2,0,2,1,2,1,0,2,1,2,1,1,0,1,2,0
216_19,0,1,2,1,0,2,2,2,0,2,0,0,2,0,1,0,2,1,0,0,2,1,2,0,1,0,1,2,1,2,1,0,0,2,2,2,1,0,0,2,0,0,2,0,2,2,1,0,2,2,2,2,0,0,1,1,0,1,0,1,2,2,1,2,2,1,2,2,1,0,2,0,0,2,2,1,1,0,0,1,2,1,2,0,2,0,1,1,2,0,2,0,1,0,1,2,2,0,2,1,0,2,0,0,2,0,0,2,1,1,2,1,2,2,2,0,1,0,1,1,0,1,1,1,0,1,2,1,2,1,2,0,1,0,2,2,0,1,2,2,1,2,0,2,0,2,1,2,2,1,1,1,2,2,1,1,0,0,1,2,2,1,2,2,2,0,1,2,2,1,1,1,0,2,0,0,1,2,1,0,2,0,2,1,2,0,2,1,2,1,0,2,1,2,1,1,0,1,2,0
I21,1,1,2,0,2,2,2,2,0,0,0,2,2,0,1,0,2,1,0,0,2,1,2,1,1,0,1,2,2,2,1,0,0,2,2,0,1,0,0,2,0,0,0,0,2,2,1,0,2,0,2,2,0,2,1,0,0,0,0,1,2,2,0,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,2,1,1,2,0,0,2,0,0,2,1,0,2,1,2,2,2,0,1,0,1,1,0,1,1,0,0,0,2,1,2,1,2,0,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,0,1,0,0,0,0,0,1,2,2,1,0,0,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,0,1,0,1,2,0
I22,1,1,2,0,2,2,2,2,0,2,0,2,2,0,1,0,2,1,0,0,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,0,2,0,0,2,2,1,0,2,0,2,2,0,2,1,0,0,0,0,1,2,2,0,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,0,0,2,1,2,2,0,0,2,0,1,0,1,0,1,0,2,1,1,2,0,0,2,0,0,2,1,0,2,1,2,2,2,0,1,0,1,1,0,1,1,0,1,0,2,1,2,1,2,2,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,0,1,2,2,1,0,2,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,0,1,2,0
I23,1,1,2,0,2,2,2,2,0,2,1,2,2,1,1,0,2,1,0,0,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,2,2,0,0,2,2,1,0,2,0,2,2,1,2,1,0,1,2,0,1,2,2,2,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,1,2,2,1,2,2,0,0,2,0,1,0,1,0,1,2,2,1,1,2,0,0,2,0,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,1,0,2,1,2,1,2,2,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,1,1,2,2,1,0,2,2,0,1,2,1,0,1,1,0,2,2,2,1,1,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,1,1,2,0
216_8,1,1,2,0,2,2,2,2,0,2,1,2,2,1,1,0,2,1,0,0,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,2,2,0,0,2,2,1,0,2,0,2,2,1,2,1,0,1,2,0,1,2,2,2,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,1,2,2,1,2,2,0,0,2,0,1,0,1,0,1,2,2,1,1,2,0,0,2,0,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,1,0,2,1,2,1,2,2,1,0,2,0,0,1,2,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,1,1,2,2,1,0,2,2,2,1,2,1,2,1,1,0,2,2,2,1,1,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,1,1,2,0
216_7,1,1,2,0,2,2,2,2,0,2,1,2,2,1,1,0,2,1,0,0,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,2,2,0,0,2,2,1,0,2,0,2,2,1,2,1,0,1,2,0,1,2,2,2,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,1,2,2,1,2,2,0,0,2,0,1,0,1,0,1,2,2,1,1,2,0,0,2,2,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,0,1,0,2,1,2,1,2,2,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,1,1,2,2,1,0,2,2,0,1,2,1,2,1,1,0,2,2,2,1,1,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,1,1,1,1,1,2,0
I24,1,1,2,0,2,2,2,2,1,2,0,2,2,2,1,2,2,1,0,2,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,0,2,1,2,2,2,1,0,2,0,2,2,0,2,1,0,0,2,0,1,2,2,0,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,0,0,2,1,2,2,0,0,2,0,1,0,1,0,1,1,2,1,1,2,0,0,2,2,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,1,1,2,2,1,2,1,2,2,1,0,2,0,0,1,2,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,0,1,2,2,1,0,2,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,0,1,2,0
216_6,1,1,2,0,2,2,2,2,1,2,0,2,2,2,1,2,2,1,0,2,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,0,0,2,0,2,1,2,2,2,1,0,2,0,2,2,0,2,1,0,0,2,0,1,2,2,0,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,0,0,2,1,2,2,0,0,2,0,1,0,1,0,1,1,2,1,1,2,0,0,2,2,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,1,1,2,2,1,2,1,2,2,1,0,2,0,1,1,2,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,0,1,2,2,1,0,2,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,0,1,2,0
216_5,1,1,2,0,2,2,2,2,1,2,0,2,2,2,1,2,2,1,0,2,2,1,2,1,1,0,1,2,2,2,1,1,0,2,2,0,1,1,0,2,0,2,1,2,2,2,1,0,2,0,2,2,0,2,1,0,0,2,0,1,2,2,0,0,0,2,2,2,1,0,2,0,0,2,1,0,1,0,1,2,2,0,0,0,2,1,2,2,0,0,2,0,1,0,1,0,1,1,2,1,1,2,0,0,2,2,0,2,1,2,2,1,2,2,2,0,1,0,1,1,0,1,1,1,1,2,2,1,2,1,2,2,1,0,2,1,0,1,2,2,1,2,0,2,0,0,1,2,2,1,1,1,1,1,0,0,0,0,1,2,2,1,0,2,0,0,1,2,1,1,1,1,0,2,2,2,1,0,0,0,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,0,1,2,0
I25,1,1,2,0,2,2,2,2,0,0,0,2,2,0,1,0,2,1,0,1,2,1,2,1,1,0,1,2,2,2,1,0,1,2,2,1,1,0,0,2,0,0,1,0,2,2,1,0,2,1,2,2,0,2,1,0,0,0,0,1,2,2,2,0,2,2,2,2,1,0,2,0,0,2,1,2,1,0,2,2,2,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,2,1,1,2,2,0,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,2,1,1,0,0,0,2,1,2,1,2,0,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,0,1,0,0,2,0,2,1,2,2,1,2,0,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,1,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,0,1,2,0
216_9,1,1,2,0,2,2,2,2,0,2,0,2,2,0,1,0,2,1,0,1,2,1,2,1,1,0,1,2,2,2,1,0,1,2,2,1,1,0,0,2,0,0,1,0,2,2,1,0,2,1,2,2,2,2,1,0,0,0,0,1,2,2,2,0,2,2,2,2,1,2,2,0,0,2,1,2,1,0,2,2,2,0,0,1,1,0,1,0,0,0,2,0,1,0,1,0,1,1,2,1,1,2,2,0,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,2,1,1,0,0,0,2,1,2,1,2,0,1,1,2,0,0,1,2,2,1,2,0,2,0,0,1,2,2,1,1,0,1,1,0,2,0,2,1,2,2,1,2,0,0,0,1,2,1,0,1,1,0,2,2,2,1,0,0,1,2,2,2,1,2,1,2,1,2,1,1,1,1,0,1,1,2,1,2,0
216_12,1,1,2,0,2,2,2,2,2,0,0,2,2,2,1,0,2,1,0,1,2,1,2,1,1,1,1,2,2,2,1,0,1,2,2,1,1,0,0,2,0,0,1,0,2,2,1,1,2,1,2,2,0,2,1,0,1,0,1,1,2,2,2,0,2,2,2,2,1,0,2,0,2,2,1,2,1,0,2,2,2,0,0,1,1,0,1,0,2,1,2,0,1,0,1,2,1,0,2,1,1,2,2,0,2,0,0,2,1,0,2,1,2,2,2,0,1,1,1,1,2,1,1,0,0,2,2,1,2,1,2,0,1,0,2,0,0,1,0,2,1,2,0,2,0,0,1,2,2,1,1,0,1,2,0,2,0,2,1,2,2,1,2,2,0,0,1,2,1,0,1,1,1,2,2,2,1,0,1,1,2,2,2,1,2,1,2,1,2,1,0,0,1,0,1,1,2,1,2,1
Evolve tree: [&R] (((((216_12:0.24274766355139835,216_9:0.24274766355139835)I25:0.20349532710280194,((216_5:0.0492336448598122,216_6:0.0492336448598122)I24:0.17859813084111897,(216_7:0.04502803738317676,216_8:0.04502803738317676)I23:0.18280373831775443)I22:0.21841121495326907)I21:0.23691588785046608,(((216_19:0.028392523364485455,216_20:0.028392523364485455)I20:0.1798130841121469,216_17:0.20820560747663236)I19:0.20971962616822232,((216_13:0.04502803738317676,216_14:0.04502803738317676)I18:0.1583177570093435,(216_15:0.012056074766354914,216_16:0.012056074766354914)I17:0.19128971962616534)I16:0.21457943925233441)I15:0.26523364485981166)I14:0.29416822429906475,(((216_21:0.17457943925233374,216_22:0.17457943925233374)I13:0.237738317757007,(216_23:0.15577570093457696,216_24:0.15577570093457696)I12:0.25654205607476377)I11:0.2644112149532695,(((216_25:0.028392523364485455,216_26:0.028392523364485455)I10:0.16528971962616576,(216_27:0.012056074766354914,216_28:0.012056074766354914)I9:0.1816261682242963)I8:0.20747663551401663,(216_29:0.16514018691588522,216_30:0.16514018691588522)I7:0.23601869158878264)I6:0.27557009345794237)I5:0.3005981308411208)I4:0.3126728971962617,((216_1:0.03667289719626102,216_2:0.03667289719626102)I3:0.20108411214952987,(216_3:0.012056074766354914,216_4:0.012056074766354914)I2:0.22570093457943596)I1:1.0522429906542015)I0:0;
