cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I17,1,0,2,0,1,1,1,1,1,0,2,1,0,1,2,2,2,0,2,2,1,2,0,1,2,0,0,0,1,1,0,0,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,1,1,1,1,2,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,0,2,0,1,1,2,0,1,1,0,1,2,0,2,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,0,0,2,2,0,1,2,1,1,2,2,1,2,0,2,2,1,0,0,0,2,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,2,1,1,0,1,1,0,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
216_16,1,0,2,0,1,1,1,1,1,0,2,1,0,1,2,2,2,0,2,2,1,2,0,1,2,0,0,0,1,1,0,0,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,1,1,1,1,2,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,0,2,0,1,1,2,0,1,1,0,1,2,0,2,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,0,0,2,2,0,1,2,1,1,2,2,1,2,0,2,2,1,0,0,0,2,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,2,1,1,0,1,1,0,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
216_15,1,0,2,0,1,1,1,1,1,0,2,1,2,1,2,2,2,0,2,2,1,2,0,1,2,0,0,0,1,1,0,0,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,1,1,1,1,2,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,2,1,1,1,0,1,0,0,2,0,1,1,2,0,1,1,0,1,2,0,2,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,0,0,2,2,0,1,2,1,1,2,2,1,2,0,2,2,1,0,0,0,2,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,2,1,1,0,1,1,0,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
I18,1,0,2,0,1,1,0,1,1,0,2,1,0,1,2,2,2,0,2,2,1,0,0,1,2,0,0,0,1,1,0,2,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,1,2,0,1,1,2,0,1,1,0,1,2,0,0,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,1,0,2,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,0,0,2,1,2,1,0,2,0,1,1,1,1,1,0,1,0,1,2,1,1,2,1,1,1,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
216_14,1,0,2,0,1,1,0,1,1,0,2,1,0,1,2,2,2,0,2,2,1,0,0,1,2,0,0,0,1,1,0,2,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,1,2,0,1,1,2,0,1,1,0,1,2,0,0,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,1,0,2,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,0,0,2,1,2,1,0,2,0,1,1,1,1,1,0,1,0,1,2,1,1,2,1,1,1,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
216_13,1,0,2,0,1,1,0,1,1,0,2,1,0,1,2,2,2,0,2,2,1,0,0,1,2,0,0,0,1,1,0,2,2,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,0,2,2,0,0,2,1,2,1,2,2,2,0,2,2,0,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,1,2,0,1,1,2,0,1,1,0,1,2,0,0,2,0,0,1,2,1,0,1,1,2,0,2,1,2,2,2,1,0,0,0,1,1,0,2,2,1,0,2,2,1,1,2,1,0,2,2,1,2,0,2,2,1,0,0,0,2,1,2,1,0,2,0,1,1,1,1,1,0,1,0,1,2,1,1,2,1,1,1,2,1,1,1,0,0,2,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
I19,1,0,0,0,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,2,1,0,0,1,2,0,0,2,1,1,2,0,0,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,2,2,2,0,0,2,1,2,1,2,2,2,0,2,2,2,0,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,2,0,2,0,1,1,2,2,1,1,0,1,0,0,0,2,0,0,1,1,0,0,1,1,2,0,2,1,2,0,2,1,2,0,0,1,1,1,2,2,0,0,2,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,0,2,0,0,1,1,1,1,1,2,1,0,1,2,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
216_17,1,0,0,0,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,2,1,0,0,1,2,0,0,2,1,1,2,0,0,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,2,2,2,1,0,2,1,2,1,2,2,2,0,2,2,2,0,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,2,0,2,1,1,1,2,2,1,1,0,1,0,0,0,2,0,0,1,1,2,0,1,1,2,0,2,1,2,0,2,1,2,0,0,1,1,1,2,2,0,0,2,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,2,2,0,0,1,1,1,1,1,2,1,0,1,2,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,1,0,0,2,2,1,1,0,0,2,1,0,1,2,2
I20,1,0,2,2,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,2,1,0,0,1,2,0,0,2,1,1,2,2,0,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,2,2,2,0,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,2,0,2,0,1,1,2,2,1,1,0,1,0,0,1,2,0,0,1,1,0,0,1,1,2,0,2,1,2,1,2,1,2,0,0,1,1,1,2,2,0,1,2,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,1,0,1,2,2,1,1,0,0,2,1,0,1,2,2
216_20,1,0,2,2,1,1,2,1,1,1,2,1,1,1,2,0,2,0,1,2,1,0,0,1,2,0,0,2,1,1,2,2,0,0,2,0,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,2,2,2,0,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,2,0,2,0,1,1,2,2,1,1,0,1,0,0,1,2,0,0,1,1,0,0,1,1,2,0,2,1,2,1,2,1,2,0,0,1,1,1,2,2,0,1,2,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,1,0,1,2,2,1,1,0,0,2,1,0,1,2,2
216_19,1,0,2,2,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,2,1,0,0,1,2,0,0,2,1,1,2,2,0,0,2,2,1,1,2,2,0,2,2,0,1,0,1,1,0,1,1,1,0,2,2,2,2,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,0,2,0,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,2,0,2,0,1,1,2,2,1,1,0,1,0,0,1,2,0,0,1,1,0,0,1,1,2,0,2,1,2,1,2,1,2,0,0,1,1,1,2,2,0,1,2,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,1,0,1,2,2,1,1,0,0,2,1,0,1,2,2
I21,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,0,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,0,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,0,0,2,0,1,1,2,0,0,1,0,1,2,0,0,2,1,0,1,2,0,0,1,1,2,0,2,0,2,0,2,1,2,0,0,1,1,0,2,2,0,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,2,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,0,2,1,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,2,1,0,1,0,2
I22,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,0,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,0,1,1,0,2,2,2,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,0,2,1,1,1,0,2,0,1,1,0,0,0,0,2,0,1,0,0,2,1,0,1,0,2
I23,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,1,0,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,1,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,0,1,1,0,2,2,2,1,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,1,2,0,1,1,0,0,0,0,2,2,1,0,0,2,1,0,1,2,2
216_8,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,1,0,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,1,2,1,0,1,2,1,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,0,1,1,0,2,2,2,1,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,1,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,1,2,0,1,1,0,0,0,0,2,2,1,0,0,2,1,0,1,2,2
216_7,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,1,0,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,1,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,0,1,1,0,2,2,2,1,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,1,2,0,1,1,0,0,0,0,2,2,1,0,0,2,1,0,1,2,2
I24,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,2,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,2,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,0,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,2,1,1,0,2,2,2,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,0,2,0,1,1,2,2,0,0,2,0,1,0,0,2,1,0,1,0,2
216_6,1,0,2,0,1,1,2,1,1,0,1,0,1,1,2,0,0,0,2,1,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,2,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,0,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,2,1,1,2,2,2,2,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,0,2,0,1,1,2,2,0,0,2,0,1,0,0,2,1,0,1,0,2
216_5,1,0,2,0,1,1,1,1,1,0,1,0,1,1,2,0,0,0,2,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,0,1,0,1,1,1,0,2,0,2,0,2,0,2,1,2,1,2,2,2,1,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,0,0,1,0,1,2,0,0,2,1,0,1,2,1,0,1,1,2,0,2,0,2,0,2,1,2,1,2,1,1,0,2,2,2,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,2,0,2,2,1,1,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,1,2,1,1,1,0,2,0,1,1,2,2,0,0,2,0,1,0,0,2,1,0,1,0,2
I25,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,1,1,2,1,2,1,0,2,1,1,0,0,0,1,2,1,1,1,2,2,0,2,0,0,1,0,0,1,0,1,1,1,0,2,0,2,0,0,0,2,1,2,1,2,2,2,0,2,2,0,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,0,0,1,2,1,2,0,2,2,1,0,1,2,0,0,1,1,2,0,2,0,2,2,2,1,2,0,0,1,1,0,2,2,0,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,2,2,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,2,2,1,0,0,2,1,0,1,0,2
216_9,1,0,2,0,1,1,0,1,1,0,1,1,1,1,2,0,0,0,0,0,1,1,2,1,2,1,0,2,1,1,0,0,0,1,2,1,1,1,2,2,0,2,0,0,1,0,0,1,2,1,1,1,0,2,2,2,0,0,2,2,1,2,1,2,2,2,0,2,2,0,1,1,2,1,1,1,2,0,2,1,1,2,2,2,1,2,1,0,1,1,1,0,1,1,0,2,0,1,1,2,2,0,1,2,1,2,0,2,2,1,0,1,2,1,0,1,1,2,0,2,0,2,2,2,1,2,0,0,1,1,0,2,2,0,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,2,2,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,2,1,1,1,0,2,0,1,1,0,0,0,0,2,2,1,2,0,2,1,0,1,2,2
216_12,1,0,2,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,1,1,2,1,2,1,0,2,1,1,0,0,0,1,2,1,1,1,2,2,0,2,0,0,1,0,0,1,0,1,1,1,0,2,0,2,0,1,2,2,1,2,1,2,2,2,0,2,2,2,0,1,2,1,1,1,2,0,2,1,1,2,2,2,1,0,0,2,1,1,1,0,1,1,0,2,1,1,1,2,0,0,1,2,1,2,0,2,2,1,0,1,2,0,0,1,1,2,0,2,0,2,2,2,1,2,0,0,1,1,0,2,2,0,0,0,2,0,1,2,1,0,2,2,1,2,0,2,0,1,0,0,2,2,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,2,2,1,0,0,2,1,0,1,0,2
Evolve tree: [&R] (((((216_12:0.13272658046673713,216_9:0.13272658046673713)I25:0.13154977347618024,((216_5:0.025021985992257887,216_6:0.025021985992257887)I24:0.0988329808933898,(216_7:0.02284949311935647,216_8:0.02284949311935647)I23:0.10100547376629121)I22:0.14042138705726967)I21:0.18038444817307622,(((216_19:0.014321081231462463,216_20:0.014321081231462463)I20:0.09801218027269633,216_17:0.11233326150415879)I19:0.13241239749482175,((216_13:0.02284949311935647,216_14:0.02284949311935647)I18:0.08665709334209215,(216_15:0.0060454085156434086,216_16:0.0060454085156434086)I17:0.10346117794580521)I16:0.13523907253753192)I15:0.199915143117013)I14:0.2709274037974879,(((216_21:0.09298578147361514,216_22:0.09298578147361514)I13:0.1479410988970086,(216_23:0.08237888326446041,216_24:0.08237888326446041)I12:0.15854799710616335)I11:0.19841727332487957,(((216_25:0.014321081231462463,216_26:0.014321081231462463)I10:0.08959553328581828,(216_27:0.0060454085156434086,216_28:0.0060454085156434086)I9:0.09787120600163733)I8:0.12945833113465113,(216_29:0.08764244727029494,216_30:0.08764244727029494)I7:0.145732498381637)I6:0.2059692080435714)I5:0.2762440522179782)I4:0.3541422158731495,((216_1:0.01855321780474515,216_2:0.01855321780474515)I3:0.11119389010750197,(216_3:0.0060454085156434086,216_4:0.0060454085156434086)I2:0.12370169939660372)I1:0.9399833138743835)I0:0;
