cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,0,0,1,1,1,2,2,0,0,2,1,0,0,1,0,0,0,0,2,0,0,1,2,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,2,2,1,0,2,0,1,1,0,2,1,0,0,0,2,1,0,0,0,1,2,0,0,2,2,0,2,0,1,1,0,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,2,2,0,0,0,0,0,2,0,1,2,0,0,0,1,0,2,0,1,2,1,1,0,1,1,1,0,0,0,2,2,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,2,2,2,2,0,0,2,1,1,2,0,1,2,0,0,0,2,1,0,1,2,0,2,1,0,0,0,2,0,2,2,1,0,0,2,2,0,1,1,1,0,1,0,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
216_17,0,1,2,1,1,1,2,2,0,2,2,1,1,0,1,0,1,0,0,2,0,0,1,2,1,1,2,2,0,1,1,0,0,2,2,1,0,0,0,2,2,1,0,2,1,1,1,0,2,1,0,0,2,2,1,0,0,0,1,2,0,0,2,2,0,2,1,1,1,0,1,2,1,2,2,1,1,0,2,0,2,0,1,0,1,0,0,0,1,1,2,0,2,2,2,0,0,0,1,2,0,1,2,0,0,0,1,0,2,0,1,2,1,1,0,1,1,1,0,0,2,2,2,0,0,2,1,1,2,1,2,0,1,0,0,0,0,0,1,1,2,2,2,2,0,2,2,1,1,2,0,1,2,2,0,2,2,1,1,1,2,0,2,1,0,2,2,2,0,2,2,1,0,1,2,2,0,1,1,1,0,1,2,2,2,2,0,0,2,1,1,2,2,2,1,1,2,1,0,0
I17,0,0,0,1,1,1,2,2,1,0,2,1,0,0,1,0,0,0,0,2,0,0,1,2,0,1,2,0,0,0,1,1,2,0,2,0,2,0,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,0,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,0,0,0,0,2,0,1,2,0,0,0,1,0,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,2,2,2,2,2,0,2,1,1,2,0,1,2,0,0,0,2,1,2,1,2,0,2,1,0,0,0,2,0,2,2,1,0,0,2,2,0,1,1,1,0,1,0,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
I18,0,0,0,1,1,1,2,2,1,0,2,1,0,0,1,0,0,0,0,2,0,0,1,2,0,1,2,2,0,2,1,1,2,0,2,0,2,2,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,1,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,0,2,0,0,2,1,1,2,0,0,1,1,1,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,0,0,0,0,2,1,2,0,1,0,2,0,2,0,0,0,2,2,2,2,2,0,2,1,1,2,0,1,2,0,0,0,2,1,2,1,2,0,2,1,2,0,0,2,2,2,2,1,0,0,2,2,0,1,1,1,0,1,0,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
216_19,1,0,0,1,1,1,2,2,1,0,2,1,2,0,1,0,0,0,0,2,0,0,1,2,0,1,2,2,0,2,1,1,2,0,2,0,2,2,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,1,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,0,2,0,0,2,1,1,2,0,0,1,1,1,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,0,0,0,0,2,1,2,0,1,0,2,0,2,0,0,0,2,2,2,2,2,0,2,1,1,2,1,1,2,0,0,0,2,1,2,1,2,0,2,1,2,0,0,2,2,2,2,1,0,0,2,2,0,1,1,1,2,1,0,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
216_18,0,0,0,1,1,1,2,2,1,0,2,1,0,0,1,0,0,0,0,2,0,0,1,2,0,1,2,2,0,2,1,1,2,0,2,0,2,2,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,1,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,0,2,0,0,2,1,1,2,0,0,1,1,1,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,0,0,0,0,2,1,2,0,1,0,2,1,2,0,0,0,2,2,2,2,2,0,2,1,1,2,0,1,2,0,0,0,2,1,2,1,2,0,2,1,2,0,0,2,2,2,2,1,0,0,2,2,0,1,1,1,0,1,0,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
I19,0,0,0,1,1,1,2,2,1,0,2,1,0,0,1,1,1,0,0,2,0,0,1,2,0,1,2,2,0,0,1,1,2,0,2,0,2,0,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,0,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,1,0,0,0,2,0,1,2,0,1,0,1,0,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,2,0,0,0,2,1,2,0,1,0,2,0,0,0,1,0,2,2,2,2,2,0,2,1,1,2,0,1,2,0,0,0,2,1,2,1,2,0,2,1,0,0,0,2,0,2,2,1,0,0,2,2,0,1,1,1,0,1,1,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
216_21,0,0,0,1,1,1,2,2,1,0,2,1,0,0,1,1,1,0,0,2,0,0,1,2,0,1,2,2,0,0,1,1,2,0,2,2,2,0,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,0,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,1,1,2,2,0,2,2,0,1,0,0,0,2,0,1,2,0,1,1,1,0,2,0,1,2,1,1,2,1,1,1,0,0,0,2,2,1,2,0,0,0,2,1,2,0,1,0,2,0,0,0,1,0,2,2,2,2,2,0,2,1,1,2,0,1,2,0,0,0,2,1,2,1,2,0,2,1,0,0,0,2,0,2,2,1,0,0,2,2,0,1,1,1,0,1,1,2,2,2,0,0,2,1,1,0,2,2,1,1,2,1,0,0
216_20,2,0,0,1,1,1,2,2,1,0,2,1,0,0,1,1,1,0,0,2,0,1,1,2,0,1,2,2,0,0,1,1,2,0,2,0,2,0,0,2,2,1,0,2,0,1,1,0,2,1,0,2,0,2,1,0,0,0,1,2,1,1,2,2,2,2,0,1,1,2,1,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,2,0,1,0,0,0,2,0,1,2,0,1,0,1,0,2,2,1,2,1,1,2,1,1,1,0,0,0,2,2,1,2,0,0,0,2,1,2,0,1,0,2,0,0,0,1,0,2,2,2,2,2,0,2,1,1,2,0,1,2,1,0,0,2,1,2,1,2,0,2,1,0,0,0,2,2,2,2,1,0,0,2,2,0,1,1,1,0,1,1,2,2,2,0,2,2,1,1,0,2,2,1,1,2,1,0,0
I20,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,0,0,1,2,0,0,1,2,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,2,0,1,2,2,2,0,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,1,2,0,0,0,2,0,0,2,0,0,2,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,2,2,2,0,1,0,2,1,0,2,0,1,0,0,1,0,2,1,0,1,2,0,2,1,0,0,0,2,0,2,2,1,0,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,0,0,0,2,1,1,2,0,0,1
I21,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,0,0,1,2,2,0,1,0,0,0,0,2,2,0,0,0,1,1,1,1,0,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,1,1,2,0,0,0,2,1,2,1,0,0,2,0,0,2,0,0,2,1,0,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,0,0,1,0,0,2,1,0,0,1,1,0,0,0,2,1,0,2,2,2,0,1,0,2,1,0,2,1,1,0,2,1,2,2,1,1,1,2,2,2,1,0,0,0,2,0,2,2,1,1,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
I22,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,2,0,1,2,2,0,1,0,1,0,0,2,2,0,0,0,1,1,1,1,0,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,0,0,0,0,1,2,1,2,1,0,0,1,1,2,0,0,0,2,1,2,1,2,0,2,0,0,2,2,0,2,1,0,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,1,0,1,0,0,2,1,0,0,1,1,0,0,2,2,1,0,2,2,2,0,1,2,2,1,0,2,1,1,0,2,1,2,2,1,1,1,2,2,2,1,0,0,0,2,0,2,2,1,1,1,0,0,2,1,1,1,0,0,2,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
216_30,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,2,0,1,2,2,0,1,0,1,0,0,2,2,0,0,0,1,1,1,1,0,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,0,0,0,0,1,2,1,2,1,0,0,1,1,2,0,0,0,2,1,2,1,2,0,2,0,0,2,2,0,2,1,0,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,1,0,1,0,0,2,1,0,0,1,1,0,2,2,2,1,0,2,2,2,0,1,2,2,1,0,2,1,1,0,2,1,2,2,1,1,1,2,2,2,1,0,0,0,2,0,2,2,1,1,1,0,0,2,1,1,1,0,0,2,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
216_29,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,2,0,1,2,2,0,1,0,1,0,0,2,2,0,0,0,1,1,1,1,2,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,0,0,0,0,1,2,1,2,1,2,0,1,1,2,0,0,0,2,1,2,1,2,0,2,0,0,2,2,0,2,1,0,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,1,0,1,0,0,2,1,0,0,1,1,0,0,2,2,1,0,2,2,2,2,1,2,2,1,1,2,1,1,0,2,1,2,2,1,1,1,2,2,2,1,0,0,1,2,0,2,2,1,1,1,0,0,2,1,1,1,0,0,2,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
I23,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,0,0,1,2,2,0,1,0,0,0,0,2,2,0,2,1,1,1,1,1,0,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,1,1,2,0,0,0,2,1,2,1,0,0,2,0,0,2,0,0,2,1,1,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,0,0,1,0,2,2,1,0,2,1,1,0,0,0,2,1,0,2,2,2,0,1,0,2,1,0,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,2,0,0,2,0,2,2,1,1,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
216_28,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,0,0,1,2,2,2,1,0,0,1,0,2,2,0,2,1,1,1,1,1,0,2,0,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,1,1,2,0,0,0,2,1,2,1,0,0,2,0,1,2,0,1,2,1,1,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,0,0,1,0,2,2,1,0,2,1,1,0,0,0,2,1,0,2,2,2,1,1,2,2,1,0,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,2,0,0,2,0,2,2,1,1,1,0,0,0,1,1,1,1,0,1,2,2,2,0,0,0,1,0,1,0,2,1,1,2,1,0,1
216_27,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,1,0,1,2,0,2,1,2,0,1,0,1,0,0,1,2,2,0,1,1,1,0,0,2,2,0,2,1,1,1,1,1,0,2,2,0,2,2,0,2,0,0,1,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,1,1,2,2,0,0,2,1,2,1,0,0,2,0,0,2,0,0,2,1,1,2,2,1,2,1,0,2,2,1,0,0,1,0,2,2,0,0,1,0,2,2,1,0,2,1,1,0,0,0,2,1,0,2,2,2,0,1,0,2,1,0,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,2,0,0,2,0,2,2,1,1,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,0,1,2,2,1,1,2,1,0,1
I24,0,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,0,1,2,1,0,0,1,0,2,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,1,0,0,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,0,0,0,2,0,1,0,1,0,0,0,1,2,0,0,0,2,1,2,0,0,0,2,0,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,1,2,1,0,0,1,1,0,0,0,1,1,0,2,2,2,1,1,0,2,1,2,2,0,1,0,0,1,0,2,1,0,1,2,0,2,1,0,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,1,0,0,2,1,1,2,1,0,1
I25,0,1,1,1,1,1,1,2,0,0,2,1,2,2,1,0,2,1,1,2,1,0,1,2,0,1,2,1,0,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,0,0,1,2,2,0,0,0,2,0,2,2,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,0,0,0,2,0,1,0,1,0,1,0,1,2,0,0,0,2,1,2,0,0,0,2,0,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,0,1,2,0,2,2,1,0,0,0,1,2,1,1,0,1,1,0,0,1,1,1,0,2,2,2,1,1,0,2,1,2,2,2,1,0,0,1,0,2,1,0,1,2,1,2,1,0,0,1,2,2,2,2,1,2,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,1,1,0,2,1,1,2,1,0,1
216_26,1,1,1,1,1,1,1,2,1,0,2,1,2,2,1,0,2,1,1,2,1,0,1,2,0,1,2,1,0,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,1,0,1,2,2,0,0,0,2,0,2,2,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,0,0,0,2,0,1,0,1,0,1,1,1,2,0,0,0,2,1,2,0,0,0,2,0,2,2,0,0,2,1,2,2,2,1,2,1,0,1,0,1,0,1,2,0,2,2,1,0,0,0,1,2,1,1,0,1,1,1,0,1,1,1,0,2,2,2,1,1,0,2,1,2,2,2,1,0,0,1,0,2,1,0,1,2,1,2,1,0,0,1,2,2,2,2,1,2,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,1,1,0,2,1,1,2,1,0,1
216_25,2,1,1,1,1,1,1,2,1,0,2,1,2,2,1,0,2,1,1,2,1,0,1,2,0,1,2,1,2,0,1,0,2,2,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,0,0,1,2,2,0,0,0,2,1,2,2,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,2,0,2,0,1,0,1,0,1,0,1,2,0,0,0,2,1,2,0,0,0,2,0,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,0,1,2,0,2,2,1,0,0,0,1,2,1,1,0,1,1,0,1,1,1,1,0,2,2,2,1,1,0,2,1,2,2,2,1,0,0,1,2,2,1,0,1,2,1,2,1,0,1,1,2,2,2,2,1,2,1,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0,1,1,1,0,2,1,1,2,1,0,1
I26,2,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,2,1,2,1,0,0,1,0,2,1,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,2,0,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,0,0,2,0,1,2,1,2,0,0,1,2,0,0,0,2,1,2,1,0,0,2,2,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,2,1,0,1,1,1,0,0,0,1,1,0,2,2,2,1,1,1,2,1,2,2,0,1,0,0,1,0,2,1,2,1,2,0,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,1,2,2,2,2,1,2,1,1,0,0,2,1,1,2,1,0,1
216_24,2,0,1,1,1,1,1,2,0,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,2,1,2,1,0,0,1,0,2,1,2,0,0,2,2,2,2,2,2,0,1,1,1,1,1,2,2,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,0,0,2,0,1,2,1,2,0,0,1,2,2,0,0,2,1,2,1,1,0,2,2,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,2,1,0,1,1,1,0,0,0,1,1,0,2,2,2,1,1,1,2,1,2,2,2,1,0,0,1,0,2,1,2,1,2,0,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,1,2,2,2,2,1,2,1,1,1,0,2,1,1,2,1,0,1
I27,2,0,1,1,1,1,1,2,1,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,2,1,2,1,0,0,1,0,2,1,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,2,0,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,0,0,2,0,1,2,1,2,0,0,1,2,0,0,0,2,1,2,1,0,0,2,2,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,2,2,2,1,1,1,2,1,2,2,0,1,0,0,1,0,2,1,2,1,2,0,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,1,2,2,2,2,1,2,1,1,0,0,2,1,1,2,1,2,1
216_23,2,0,1,1,1,1,1,2,1,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,2,1,2,1,0,0,1,0,2,1,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,2,0,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,0,0,2,0,1,2,1,2,0,0,1,2,0,0,0,2,1,2,1,0,0,2,2,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,2,2,2,1,1,1,2,1,2,2,0,1,0,0,1,0,2,1,2,1,2,0,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,1,2,2,2,2,1,2,1,1,0,0,2,1,1,2,1,2,1
216_22,2,0,1,1,1,1,1,2,1,0,2,1,2,2,1,0,2,0,1,2,0,0,1,2,2,1,2,1,0,0,1,0,2,1,0,0,0,2,2,2,2,0,0,0,1,1,1,1,1,2,0,0,2,2,0,0,0,2,0,2,0,1,2,2,2,2,0,1,1,2,1,2,1,0,1,1,1,2,0,0,2,0,1,2,1,2,0,0,1,2,0,0,0,2,1,2,1,0,0,2,2,2,2,0,0,2,1,2,2,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,2,1,0,1,1,1,0,2,0,1,1,0,2,2,2,1,1,1,2,1,2,2,0,1,0,0,1,0,2,1,2,1,2,0,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,1,1,1,0,0,1,2,2,2,2,1,2,1,1,0,0,2,1,1,2,1,2,1
Evolve tree: [&R] ((((((216_22:0.004015098179377865,216_23:0.004015098179377865)I27:0.10268599218104874,216_24:0.1067010903604266)I26:0.13043562368734687,(216_25:0.09298578147361514,216_26:0.09298578147361514)I25:0.1441509325741584)I24:0.2128808723444804,((216_27:0.10115300143714195,216_28:0.10115300143714195)I23:0.13598371261063155,(216_29:0.08500076884268579,216_30:0.08500076884268579)I22:0.15213594520508775)I21:0.2128808723444804)I20:0.2655706195212276,(((216_20:0.09030406796528304,216_21:0.09030406796528304)I19:0.13563168518114938,(216_18:0.07208632009293092,216_19:0.07208632009293092)I18:0.1538494330535015)I17:0.18741674962393215,216_17:0.41335250277036456)I16:0.3022357031431171)I15:0.3541422158731495,((((216_1:0.04532749229029334,216_2:0.04532749229029334)I14:0.13488771490999737,(216_3:0.0294162965763624,216_4:0.0294162965763624)I13:0.15079891062392833)I12:0.2130363413789559,((216_5:0.05002953623636411,216_6:0.05002953623636411)I11:0.11054509817552668,(216_7:0.03387720367619631,216_8:0.03387720367619631)I10:0.12669743073569448)I9:0.23267691416735584)I8:0.2581647845873006,(((216_11:0.031638362837529375,216_12:0.031638362837529375)I7:0.13538490533609782,(216_9:0.020693277709968858,216_10:0.020693277709968858)I6:0.14632999046365833)I5:0.18315228519281995,((216_15:0.05002953623636411,216_16:0.05002953623636411)I4:0.11699373193726305,216_14:0.16702326817362723)I3:0.18315228519281995)I2:0.30124077980010006)I1:0.41831408862008396)I0:0;
