cell,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199
I16,0,2,0,1,0,0,0,2,0,0,2,0,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,2,0,2,2,0,2,0,0,1,0,2,2,0,0,1,2,0,0,2,1,0,1,0,2,0,1,0,1,0,0,0,0,2,2,0,2,0,1,2,1,0,2,0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,2,2,0,0,0,2,2,2,0,1,0,1,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,2,2,0,0,2,2,2,0,0,2,1,0,1,2,0,0,0,0,2,0,2,2,2,0,0,2,2,2,0,0,2,1,0,0,0,2,0
216_17,0,2,1,1,2,0,2,2,1,0,2,0,1,0,2,1,1,1,0,0,1,0,1,0,1,2,2,1,1,0,1,0,1,0,0,1,0,1,1,2,2,1,0,0,0,1,2,0,1,1,1,2,2,0,1,0,0,1,1,2,2,2,1,2,2,1,2,0,0,1,0,2,2,1,1,1,2,2,2,2,1,1,1,0,2,2,1,0,1,0,0,2,2,2,2,0,2,0,1,2,1,2,2,0,1,1,2,0,0,2,0,1,0,0,1,1,2,1,1,0,2,2,2,1,0,2,2,1,0,2,2,2,2,0,1,0,1,0,1,1,1,1,0,2,1,0,1,0,0,1,2,1,0,2,1,1,1,0,0,2,0,0,1,2,2,0,0,2,2,2,0,0,2,1,1,1,2,0,0,0,1,2,0,2,2,2,0,2,2,2,2,1,1,2,1,0,0,1,2,2
I17,0,2,1,1,0,0,0,2,0,1,2,0,1,0,2,1,1,0,2,0,1,0,0,0,1,0,2,1,1,1,0,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,2,0,2,2,0,2,0,0,1,0,2,2,1,1,1,2,0,0,2,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,0,2,0,1,2,1,0,2,0,1,1,2,0,0,2,0,0,0,0,0,1,0,0,2,0,2,0,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,0,0,1,2,0,0,2,0,1,0,0,0,2,0,0,2,2,2,1,0,2,2,2,0,0,2,1,0,1,2,0,0,0,2,2,0,2,2,2,0,0,2,2,2,0,0,2,1,0,0,0,2,0
I18,0,2,1,1,0,0,0,2,0,1,2,2,1,0,2,1,1,1,2,1,1,0,1,0,1,0,2,1,1,1,2,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,1,0,0,2,2,0,2,2,2,2,2,0,1,0,2,2,1,1,1,2,1,0,2,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,1,2,1,1,2,1,1,2,0,1,1,2,2,0,2,0,0,0,0,0,1,0,0,2,0,2,0,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,0,0,1,2,0,0,2,0,1,0,0,0,2,0,0,2,2,2,1,0,2,2,2,0,0,2,1,0,1,2,0,0,0,2,2,0,2,2,2,2,0,2,2,2,2,0,2,1,1,0,0,2,0
216_19,2,2,1,1,0,0,0,2,0,1,2,2,1,0,2,1,1,1,2,1,1,0,1,0,1,0,2,1,1,1,2,0,1,0,2,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,1,2,0,2,2,2,2,2,2,2,2,0,1,0,2,2,1,1,1,2,1,0,2,1,1,1,1,2,2,1,0,1,1,0,0,0,2,2,1,2,1,1,2,1,1,2,0,1,1,2,2,0,2,0,0,0,0,0,1,0,0,2,0,2,0,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,0,2,1,2,0,0,2,0,1,0,1,1,2,0,0,2,2,2,1,0,2,2,2,0,0,2,1,0,1,2,0,2,0,2,2,0,2,2,2,2,0,2,2,2,2,0,2,1,1,0,0,2,0
216_18,0,2,1,1,0,0,0,2,0,1,2,2,1,0,2,1,1,1,2,1,1,0,1,0,1,0,2,1,1,1,2,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,2,2,1,1,0,1,1,0,0,2,2,0,2,2,2,2,2,0,1,0,2,2,1,1,1,2,1,2,2,1,1,1,1,2,0,1,0,1,0,0,0,1,2,2,1,2,1,1,2,1,1,2,0,1,1,2,2,1,2,0,0,0,0,0,1,0,0,2,1,2,0,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,2,1,1,1,1,2,1,0,1,0,0,1,2,0,0,2,0,1,0,0,0,2,0,0,2,2,2,1,1,2,2,2,0,0,2,1,0,1,2,2,0,1,2,2,1,2,2,2,2,0,2,2,2,2,0,2,1,1,0,0,2,2
I19,0,2,1,1,0,0,0,2,0,1,2,0,1,0,2,1,1,0,2,0,1,0,0,0,1,0,2,1,1,1,0,0,1,0,0,1,0,1,1,2,0,1,0,0,2,0,2,0,0,1,0,2,2,0,0,0,0,1,0,1,2,2,2,2,2,0,2,2,0,1,1,2,2,1,1,1,2,0,0,2,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,0,2,2,1,2,1,0,2,0,1,1,2,0,0,2,1,0,0,1,0,1,0,0,2,0,2,1,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,2,2,1,2,0,2,2,0,1,2,0,0,2,0,1,2,2,2,1,1,2,2,2,1,0,2,1,0,1,2,0,0,1,2,2,0,2,2,2,0,0,2,2,2,1,0,2,1,0,0,0,2,0
216_21,0,2,1,1,0,0,0,2,0,1,2,0,1,0,2,1,1,0,2,0,1,2,0,2,1,0,2,1,1,1,0,0,1,0,0,1,2,1,1,2,2,1,0,0,2,0,2,0,0,1,0,2,2,1,0,0,0,1,0,1,2,2,2,2,2,0,2,2,1,1,1,2,2,1,1,1,2,0,0,2,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,1,2,2,1,2,1,0,2,0,1,1,2,0,0,2,1,0,0,1,0,1,1,0,2,0,2,1,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,2,2,1,2,0,2,2,0,1,2,2,2,2,0,1,2,2,2,1,1,2,2,2,1,2,2,1,0,1,2,0,1,1,2,2,0,2,2,2,1,0,2,2,2,1,0,2,1,0,1,0,2,0
216_20,1,2,1,1,0,0,0,2,0,1,2,0,1,0,2,1,1,0,2,0,1,1,0,0,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,2,0,1,1,0,2,0,2,0,0,1,0,2,2,0,0,0,0,1,0,1,2,2,2,2,2,0,2,2,2,1,1,2,2,1,1,1,2,0,0,2,1,1,1,1,2,0,1,0,1,0,0,0,0,2,2,0,2,2,1,2,1,0,2,2,1,1,2,1,0,2,1,0,0,1,0,1,0,0,2,0,2,1,2,0,1,2,2,2,1,0,2,2,2,2,1,2,1,0,0,1,1,1,1,2,1,0,1,2,2,1,2,0,2,2,0,1,2,0,0,2,0,1,2,2,2,1,1,2,2,2,1,0,2,1,0,1,2,0,0,1,2,2,2,2,2,2,0,0,2,2,2,1,0,2,1,0,0,0,2,1
I20,2,2,0,1,0,0,0,2,0,0,2,1,1,0,2,1,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,1,0,1,2,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,0,0,1,2,0,1,0,1,0,0,2,1,2,2,0,2,0,1,1,1,0,2,2,0,0,2,0,0,1,2,0,0,0,0,1,0,2,0,0,2,0,2,2,1,2,2,0,1,0,2,2,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,2,2,0,0,1,0,2,1,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0
I21,2,2,0,1,1,0,0,2,0,0,2,1,1,2,2,1,1,0,2,0,1,0,2,2,0,0,0,0,2,0,2,0,2,1,2,1,0,1,1,0,0,1,0,1,2,0,0,0,1,1,0,2,1,0,0,2,0,1,1,0,0,0,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,0,2,1,2,1,1,0,1,0,0,2,1,2,2,0,2,0,1,1,1,0,2,2,0,0,2,0,0,1,2,0,0,1,0,1,0,2,0,0,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,1,1,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,2,2,2,0,1,1,2,1,2,0,0,2,2,1,2,0,2,0,0,0,1,0,0,2,1,0,0,0,2,2,2,2,0,0,0,0,2,2,0,1,1,1,0,1,0,2,1
I22,2,2,1,1,1,0,0,2,1,0,2,1,1,2,2,1,1,0,2,1,1,0,2,2,0,0,0,0,2,0,2,0,2,1,2,1,0,1,1,0,0,1,0,1,2,0,1,0,1,1,2,2,1,1,0,2,2,1,1,0,0,0,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,1,2,2,1,0,2,1,2,1,1,0,1,0,1,2,1,2,2,0,2,1,1,1,1,1,2,2,0,0,2,0,0,1,2,0,1,1,1,1,0,2,0,2,2,2,2,2,1,2,2,2,1,0,2,2,2,1,1,1,1,1,0,0,2,0,0,1,1,0,1,0,1,1,0,0,2,2,2,2,0,1,1,2,1,2,0,0,2,2,1,2,2,2,2,0,1,1,0,0,2,1,0,0,0,2,2,2,2,0,0,0,0,2,2,0,1,1,1,0,1,0,2,1
216_30,2,2,1,1,1,0,0,2,1,2,2,1,1,2,2,1,1,0,2,1,1,0,2,2,0,0,0,0,2,0,2,1,2,1,2,1,0,1,1,0,0,1,0,1,2,0,1,0,1,1,2,2,1,1,2,2,2,1,1,0,0,0,0,2,2,2,2,2,0,1,1,0,2,2,1,1,2,1,2,2,1,0,2,1,2,1,1,0,1,2,1,2,1,2,2,0,2,1,1,1,1,1,2,2,0,0,2,0,0,1,2,1,1,1,1,1,0,2,0,2,2,2,2,2,1,2,2,2,1,0,2,2,2,1,1,1,1,1,2,0,2,0,0,1,1,0,1,0,1,1,0,0,2,2,2,2,1,1,1,2,1,2,0,1,2,2,1,2,2,2,2,0,1,1,2,0,2,1,0,0,0,2,2,2,2,0,0,0,0,2,2,2,1,1,1,0,1,0,2,1
216_29,2,2,1,1,1,0,0,2,1,0,2,1,1,2,2,1,1,0,2,1,1,0,2,2,0,0,0,0,2,0,2,0,2,1,2,1,0,1,1,0,0,1,0,1,2,1,1,0,1,1,2,2,1,1,0,2,2,1,1,0,2,0,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,1,2,2,1,0,2,1,2,1,1,0,1,2,1,2,1,2,2,0,2,1,1,1,1,1,2,2,1,0,2,1,0,1,2,0,1,1,1,1,0,2,0,2,2,2,2,2,1,2,2,2,1,0,2,2,2,1,1,1,1,1,0,0,2,0,1,1,1,2,1,0,1,1,0,1,2,2,2,2,0,1,1,2,1,2,0,0,2,2,1,2,2,2,2,1,1,1,0,0,2,1,0,0,0,2,2,2,2,0,0,0,0,2,2,2,1,1,1,2,1,0,2,1
I23,2,2,0,1,1,0,0,2,0,0,2,1,1,2,2,1,1,2,2,0,1,0,2,2,0,0,0,0,2,0,2,1,2,1,2,1,0,1,1,0,0,1,0,1,2,0,0,0,1,1,0,2,1,0,0,2,2,1,1,0,0,2,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,0,2,1,2,1,1,2,1,1,0,2,1,2,2,0,2,0,1,1,1,0,2,2,0,0,2,0,0,1,2,0,0,1,0,1,0,2,0,0,2,2,2,2,1,2,2,0,1,2,2,2,2,1,1,1,1,1,0,0,2,0,0,1,0,0,2,2,1,1,0,0,2,2,2,2,1,1,1,2,1,2,1,0,2,2,1,2,0,2,0,0,0,1,0,0,2,1,0,0,0,2,2,2,2,0,0,2,0,2,2,0,1,1,1,0,1,0,2,1
216_28,2,2,0,1,1,0,1,2,0,1,2,1,1,2,2,1,1,2,2,0,1,2,2,2,0,0,0,0,2,0,2,1,2,1,2,1,0,1,1,1,1,1,0,1,2,0,0,0,1,1,0,2,1,0,0,2,2,1,1,0,0,2,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,0,2,1,2,1,1,2,1,1,0,2,1,2,2,0,2,0,1,1,1,1,2,2,0,0,2,0,1,1,2,0,0,1,0,1,1,2,0,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,0,0,2,0,0,1,0,0,2,2,1,1,0,0,2,2,2,2,1,1,1,2,1,2,1,0,2,2,1,2,0,2,0,0,0,1,0,0,2,1,0,0,0,2,2,2,2,0,0,2,1,2,2,0,1,1,1,0,1,0,2,1
216_27,2,2,0,1,1,0,0,2,0,0,2,1,1,2,2,1,1,2,2,2,1,2,2,2,0,0,0,2,2,0,2,1,2,1,2,1,0,1,1,2,0,1,0,1,2,0,2,1,1,1,0,2,1,0,0,2,2,1,1,0,0,2,0,2,2,2,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,2,0,2,0,1,1,1,0,2,2,0,1,2,0,0,1,2,0,0,1,0,1,0,2,0,0,2,2,2,2,1,2,2,0,1,2,2,2,2,1,1,1,1,1,1,0,2,0,2,1,0,0,2,2,1,1,2,0,2,2,2,2,1,1,1,2,1,2,1,0,2,2,1,2,0,2,0,0,0,1,2,0,2,1,0,0,0,2,2,2,2,0,0,2,0,2,2,0,1,1,1,0,1,0,2,1
I24,2,2,0,1,0,0,2,2,0,0,2,1,1,0,2,1,0,0,2,0,1,2,2,2,0,1,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,1,1,1,2,0,0,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,1,0,1,2,0,1,0,1,2,0,2,1,2,2,0,2,0,1,1,1,0,2,2,0,0,2,0,0,1,2,0,2,0,0,1,1,2,2,2,2,0,2,2,1,2,2,0,1,0,2,2,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,2,2,0,1,1,0,2,1,2,0,1,2,0,2,2,2,2,2,2,0,0,0,0,2,0,0,1,0,2,0,2,2,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0
I25,2,2,0,1,0,0,2,2,0,1,2,1,1,0,2,1,1,0,2,0,1,2,2,2,2,1,0,0,0,0,0,0,2,1,0,1,0,1,1,1,0,1,1,1,2,0,2,0,1,1,0,2,0,1,0,0,0,1,1,2,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,1,1,1,2,0,1,2,1,2,0,2,1,2,2,0,2,0,1,1,1,1,2,2,1,0,2,0,0,1,2,0,2,0,0,1,1,2,2,2,2,0,2,2,1,2,2,1,1,0,2,2,2,1,1,2,1,0,2,0,2,0,0,1,2,1,1,1,1,1,1,0,2,2,2,0,1,1,0,2,1,2,0,1,2,2,2,2,2,2,2,2,2,0,1,0,2,1,0,1,0,2,0,2,2,1,0,1,0,2,2,0,1,1,1,0,0,0,2,0
216_26,2,2,0,1,1,0,2,2,0,1,2,1,1,0,2,1,1,0,2,0,1,2,2,2,2,1,0,2,0,2,0,0,2,1,1,1,0,1,1,1,0,1,1,1,2,0,2,0,1,1,0,2,1,1,0,0,1,1,1,2,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,1,1,1,2,0,1,2,1,2,0,2,1,2,2,0,2,1,1,1,1,1,2,2,1,2,2,0,0,1,2,0,2,2,1,1,1,2,2,2,2,0,2,2,1,2,2,1,1,1,2,2,2,1,1,2,1,0,2,0,2,0,0,1,2,1,1,1,1,1,1,0,2,2,2,0,1,1,0,2,1,2,2,1,2,2,2,2,2,2,2,2,2,0,1,1,2,1,0,1,0,2,0,2,2,1,0,1,0,2,2,0,1,1,1,0,0,0,2,0
216_25,2,2,0,1,0,0,2,2,0,1,2,1,1,1,2,1,1,0,2,0,1,2,2,2,2,1,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,1,1,1,2,0,2,1,1,1,1,2,0,1,0,0,0,1,1,2,2,0,2,2,2,0,2,2,0,1,1,0,2,2,0,1,2,2,2,2,1,1,1,1,2,0,1,2,1,2,0,2,1,2,2,0,2,0,1,1,1,1,2,2,1,0,2,0,0,1,2,0,2,0,0,1,1,2,2,2,2,0,2,2,1,2,2,1,1,0,2,2,2,1,1,2,1,0,2,2,2,2,1,1,2,1,1,1,1,1,1,0,2,2,2,0,1,1,0,2,1,2,0,1,2,2,2,2,2,2,2,2,2,0,1,2,2,1,2,1,1,2,0,2,2,1,0,1,0,2,2,0,1,1,1,0,0,2,2,0
I26,2,2,0,1,0,0,2,2,0,0,2,1,1,0,2,1,0,0,2,0,1,2,2,2,2,1,2,0,2,2,0,0,2,1,0,1,1,1,1,2,1,1,1,1,2,0,2,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,1,2,0,2,2,1,1,0,1,2,0,1,2,1,2,0,2,1,2,2,0,2,0,1,1,1,0,2,2,1,1,2,0,0,1,2,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,1,0,0,2,2,2,0,1,1,0,2,1,2,0,1,2,0,2,2,2,2,2,2,0,0,0,0,2,0,2,1,0,2,2,2,2,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0
216_24,2,2,0,1,0,0,2,2,0,0,2,1,1,2,2,1,1,0,2,0,1,2,2,2,2,1,2,0,2,2,0,0,2,1,0,1,1,1,1,2,1,1,1,1,2,0,2,0,1,1,0,2,0,1,0,0,2,1,0,2,0,0,0,2,2,0,2,2,1,1,1,0,2,2,0,1,2,0,2,2,1,1,0,1,2,0,1,2,1,2,0,2,1,2,2,0,2,0,1,1,1,0,2,2,1,1,2,0,0,1,2,0,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,0,1,0,0,2,2,1,0,1,1,1,0,2,1,1,0,0,2,2,2,0,1,1,2,2,1,2,0,1,2,0,2,2,2,2,2,2,0,0,1,0,2,0,2,1,0,2,2,2,2,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0
I27,2,2,2,1,0,0,2,2,0,0,2,1,1,0,2,1,0,0,2,0,1,2,2,2,2,1,2,0,2,2,0,0,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,2,2,2,0,2,2,0,1,1,0,2,2,1,1,2,0,2,2,1,1,0,1,2,0,1,2,1,2,0,2,1,2,2,2,2,0,1,1,1,0,2,2,1,1,2,0,0,1,2,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,2,1,0,0,0,2,1,2,1,0,1,0,0,1,1,0,0,2,2,2,0,1,1,0,2,1,2,0,1,2,0,2,2,2,2,2,2,0,1,0,0,2,0,2,1,0,2,2,2,2,2,0,0,0,2,2,0,1,1,1,0,0,0,2,0
216_23,2,2,2,1,0,0,2,2,0,0,2,1,1,0,2,1,0,0,2,0,1,2,2,2,2,1,2,0,2,2,0,0,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,2,2,2,0,2,2,0,1,1,0,2,2,1,1,2,0,2,2,1,1,0,1,2,0,1,2,1,2,0,2,1,2,2,2,2,0,1,1,1,0,2,2,1,1,2,0,0,1,2,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,2,1,0,0,0,2,1,2,1,0,1,0,0,1,1,0,0,2,2,2,0,1,1,0,2,1,2,0,1,2,0,2,2,2,2,2,2,0,1,0,0,2,0,2,1,0,2,2,2,2,2,0,0,0,2,2,0,1,1,1,0,0,0,2,0
216_22,2,2,2,1,0,0,2,2,0,0,2,1,1,0,2,1,0,0,2,0,1,2,2,2,2,1,2,0,2,2,0,0,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,2,2,2,0,2,2,0,1,1,0,2,2,1,1,2,0,2,2,1,1,0,1,2,0,1,2,1,2,0,2,1,2,2,2,2,0,1,1,1,0,2,2,1,1,2,0,0,1,2,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,0,1,0,2,2,2,1,1,2,1,0,0,0,2,1,2,1,0,1,0,0,1,1,0,0,2,2,2,0,1,1,0,2,1,2,0,1,2,2,2,2,2,2,2,2,0,1,0,0,2,0,2,1,0,2,2,2,2,2,0,0,0,2,2,0,1,1,1,0,0,0,2,0
Evolve tree: [&R] ((((((216_22:0.008018691588784894,216_23:0.008018691588784894)I27:0.19048598130840835,216_24:0.19850467289719326)I26:0.20822429906541853,(216_25:0.17457943925233374,216_26:0.17457943925233374)I25:0.23214953271027805)I24:0.28287850467289566,((216_27:0.1888785046728943,216_28:0.1888785046728943)I23:0.2178504672897175,(216_29:0.16044859813083856,216_30:0.16044859813083856)I22:0.2462803738317732)I21:0.28287850467289566)I20:0.28771962616822366,(((216_20:0.16985046728971695,216_21:0.16985046728971695)I19:0.22022429906541827,(216_18:0.13727102803738095,216_19:0.13727102803738095)I18:0.2528037383177543)I17:0.25478504672897045,216_17:0.6448598130841059)I16:0.33246728971962536)I15:0.3126728971962617,((((216_1:0.0879252336448583,216_2:0.0879252336448583)I14:0.231925233644857,(216_3:0.05770093457943823,216_4:0.05770093457943823)I13:0.2621495327102771)I12:0.29985046728971765,((216_5:0.09672897196261515,216_6:0.09672897196261515)I11:0.19177570093457708,(216_7:0.06624299065420444,216_8:0.06624299065420444)I10:0.2222616822429878)I9:0.3311962616822407)I8:0.2931962616822421,(((216_11:0.061962616822428804,216_12:0.061962616822428804)I7:0.23691588785046427,(216_9:0.04084112149532636,216_10:0.04084112149532636)I6:0.25803738317756675)I5:0.26530841121495136,((216_15:0.09672897196261515,216_16:0.09672897196261515)I4:0.2021495327102779,216_14:0.2988785046728931)I3:0.26530841121495136)I2:0.34871028037383067)I1:0.3771028037383176)I0:0;
